UniProtID	UniProtID	score
AQP4_HUMAN	AP2M1_HUMAN	2.64
AQP4_HUMAN	SHAN3_HUMAN	0.64
AQP4_HUMAN	DAG1_HUMAN	0.64
AQP4_HUMAN	GRIA2_HUMAN	0.64
AQP4_HUMAN	NRX1A_HUMAN	0.64
AQP4_HUMAN	CNTP2_HUMAN	0.64
AQP4_HUMAN	CSK22_HUMAN	0.64
AQP4_HUMAN	UBC_HUMAN	0.64
AQP4_HUMAN	NTRK2_HUMAN	0.64
AQP4_HUMAN	LRC4C_HUMAN	0.64
AQP4_HUMAN	PRIO_HUMAN	2.4000000000000004
AQP4_HUMAN	SSR3_HUMAN	0.64
AQP4_HUMAN	CREB3_HUMAN	0.8
AQP4_HUMAN	VATA_HUMAN	0.64
AQP4_HUMAN	AT1B1_HUMAN	0.64
AQP4_HUMAN	HPCL4_HUMAN	3.2
AQP4_HUMAN	WLS_HUMAN	2.4000000000000004
AQP4_HUMAN	PHLP1_HUMAN	0.64
AQP4_HUMAN	PSMD4_HUMAN	1
AQP4_HUMAN	TRPV4_HUMAN	7.679999999999999
AQP4_HUMAN	ITM2B_HUMAN	0.8
AQP4_HUMAN	AQP4_HUMAN	4
AQP4_HUMAN	CXA8_HUMAN	3.2
AQP4_HUMAN	OXDA_HUMAN	0.64
AQP4_HUMAN	UBP1_HUMAN	0.64
AQP4_HUMAN	WDR48_HUMAN	0.64
AQP4_HUMAN	FOXO3_HUMAN	0.64
AQP4_HUMAN	HECAM_HUMAN	0.64
