UniProtID	UniProtID	score
LRC8A_HUMAN	AT2A1_HUMAN	0.8
LRC8A_HUMAN	ELAV1_HUMAN	0.8
LRC8A_HUMAN	RL35_HUMAN	1.28
LRC8A_HUMAN	RASK_HUMAN	0.8
LRC8A_HUMAN	LPAR1_HUMAN	0.8
LRC8A_HUMAN	5HT3A_HUMAN	0.8
LRC8A_HUMAN	DISC1_HUMAN	1.6
LRC8A_HUMAN	LEG8_HUMAN	2.4000000000000004
LRC8A_HUMAN	LRC8A_HUMAN	150.39999999999972
ELAV1_HUMAN	ELAV1_HUMAN	46.8
ELAV1_HUMAN	RASK_HUMAN	0.8
RL35_HUMAN	RL35_HUMAN	2.88
RASK_HUMAN	RASK_HUMAN	676.0
RASK_HUMAN	LPAR1_HUMAN	1.6
5HT3A_HUMAN	5HT3A_HUMAN	166.80000000000024
DISC1_HUMAN	DISC1_HUMAN	1.6
LEG8_HUMAN	LEG8_HUMAN	44.0
