UniProtID	UniProtID	score
DLGP1_HUMAN	KCNJ4_HUMAN	0.64
DLGP1_HUMAN	SRC_HUMAN	0.8
DLGP1_HUMAN	DLGP3_HUMAN	2.52
DLGP1_HUMAN	CTRO_HUMAN	1.92
DLGP1_HUMAN	SYNE1_HUMAN	1.92
DLGP1_HUMAN	SEPT7_HUMAN	1.92
DLGP1_HUMAN	PP1A_HUMAN	1.28
DLGP1_HUMAN	USP9X_HUMAN	1.28
DLGP1_HUMAN	CYH3_HUMAN	1.92
DLGP1_HUMAN	CSKI1_HUMAN	1.92
DLGP1_HUMAN	SHAN2_HUMAN	8.559999999999999
DLGP1_HUMAN	ARF3_HUMAN	1.92
DLGP1_HUMAN	RAC1_HUMAN	1.92
DLGP1_HUMAN	FMR1_HUMAN	0.64
DLGP1_HUMAN	CAZA2_HUMAN	1.92
DLGP1_HUMAN	CYLD_HUMAN	1.28
DLGP1_HUMAN	ABL1_HUMAN	0.8
DLGP1_HUMAN	MPRIP_HUMAN	1.92
DLGP1_HUMAN	HOME3_HUMAN	1.88
DLGP1_HUMAN	KCC2B_HUMAN	1.92
DLGP1_HUMAN	MPP2_HUMAN	1.6
DLGP1_HUMAN	E41L3_HUMAN	1.92
DLGP1_HUMAN	NFH_HUMAN	1.92
DLGP1_HUMAN	MK03_HUMAN	1.92
DLGP1_HUMAN	GELS_HUMAN	1.92
DLGP1_HUMAN	NBEA_HUMAN	1.92
DLGP1_HUMAN	NRX3A_HUMAN	0.6
DLGP1_HUMAN	FYN_HUMAN	0.8
DLGP1_HUMAN	SH3K1_HUMAN	1.92
DLGP1_HUMAN	SPTB2_HUMAN	1.92
DLGP1_HUMAN	ARF5_HUMAN	1.92
DLGP1_HUMAN	SHAN1_HUMAN	12.520000000000001
DLGP1_HUMAN	RHG32_HUMAN	1.92
DLGP1_HUMAN	KCC2A_HUMAN	1.92
DLGP1_HUMAN	MINK1_HUMAN	1.92
DLGP1_HUMAN	KALRN_HUMAN	2.56
DLGP1_HUMAN	RGS14_HUMAN	0.64
DLGP1_HUMAN	GRM1_HUMAN	0.6
DLGP1_HUMAN	CTND2_HUMAN	1.92
DLGP1_HUMAN	GRASP_HUMAN	0.8
DLGP1_HUMAN	CNTP1_HUMAN	1.92
DLGP1_HUMAN	UBC_HUMAN	0.64
DLGP1_HUMAN	UBE2N_HUMAN	1.92
DLGP1_HUMAN	KPCB_HUMAN	1.92
DLGP1_HUMAN	CTNA2_HUMAN	0.64
DLGP1_HUMAN	DREB_HUMAN	1.28
DLGP1_HUMAN	GRM5_HUMAN	0.6
DLGP1_HUMAN	MYO5A_HUMAN	0.8
DLGP1_HUMAN	TRIO_HUMAN	1.92
DLGP1_HUMAN	TANC1_HUMAN	2.04
DLGP1_HUMAN	AP180_HUMAN	1.28
DLGP1_HUMAN	DLG2_HUMAN	5.559999999999999
DLGP1_HUMAN	FXR1_HUMAN	1.28
DLGP1_HUMAN	DLG4_HUMAN	31.48000000000001
DLGP1_HUMAN	PLCG1_HUMAN	0.8
DLGP1_HUMAN	RHG39_HUMAN	1.92
DLGP1_HUMAN	IQEC1_HUMAN	1.92
DLGP1_HUMAN	FBX41_HUMAN	1.92
