UniProtID	UniProtID	score
RN19A_HUMAN	PIAS1_HUMAN	1.28
RN19A_HUMAN	P53_HUMAN	2
RN19A_HUMAN	SP1_HUMAN	0.8
RN19A_HUMAN	TERA_HUMAN	4.6
RN19A_HUMAN	TBK1_HUMAN	0.8
RN19A_HUMAN	PRS6A_HUMAN	0.8
RN19A_HUMAN	UB2D2_HUMAN	0.8
RN19A_HUMAN	UB2L3_HUMAN	4.6
RN19A_HUMAN	RHOB_HUMAN	0.8
RN19A_HUMAN	SUFU_HUMAN	3.2
RN19A_HUMAN	NCOA3_HUMAN	0.64
RN19A_HUMAN	SMAP_HUMAN	1.6
RN19A_HUMAN	ILK_HUMAN	1.6
RN19A_HUMAN	M3K7_HUMAN	1.6
RN19A_HUMAN	CPSF5_HUMAN	1.6
RN19A_HUMAN	KS6A5_HUMAN	1.6
RN19A_HUMAN	M3K20_HUMAN	1.6
RN19A_HUMAN	TRPM7_HUMAN	0.64
RN19A_HUMAN	SODC_HUMAN	6.4
RN19A_HUMAN	UB2L6_HUMAN	1
RN19A_HUMAN	CASR_HUMAN	1
RN19A_HUMAN	SNCAP_HUMAN	2
RN19A_HUMAN	RN149_HUMAN	0.8
