UniProtID	UniProtID	score
PRKRA_HUMAN	STAU1_HUMAN	6.239999999999999
PRKRA_HUMAN	EHD1_HUMAN	0.8
PRKRA_HUMAN	DICER_HUMAN	9.399999999999999
PRKRA_HUMAN	TIP_HUMAN	0.8
PRKRA_HUMAN	TAU_HUMAN	0.8
PRKRA_HUMAN	RL36_HUMAN	1.6
PRKRA_HUMAN	CC124_HUMAN	1.6
PRKRA_HUMAN	RAN_HUMAN	0.6
PRKRA_HUMAN	RNC_HUMAN	0.6
PRKRA_HUMAN	DDRGK_HUMAN	0.8
PRKRA_HUMAN	SHC1_HUMAN	1.6
PRKRA_HUMAN	RL30_HUMAN	0.8
PRKRA_HUMAN	CAND1_HUMAN	1.6
PRKRA_HUMAN	DGCR8_HUMAN	1.4
PRKRA_HUMAN	E2AK2_HUMAN	15.8
PRKRA_HUMAN	PRKRA_HUMAN	18.000000000000004
PRKRA_HUMAN	PCBP1_HUMAN	0.8
PRKRA_HUMAN	HNRPQ_HUMAN	1.6
PRKRA_HUMAN	SNX5_HUMAN	1.6
PRKRA_HUMAN	RS6_HUMAN	1.6
PRKRA_HUMAN	SYNPO_HUMAN	0.8
PRKRA_HUMAN	CDC42_HUMAN	1.6
PRKRA_HUMAN	RL18A_HUMAN	0.8
STAU1_HUMAN	STAU1_HUMAN	5.6
STAU1_HUMAN	DICER_HUMAN	1.6
STAU1_HUMAN	TAU_HUMAN	3.0400000000000005
STAU1_HUMAN	RL36_HUMAN	0.8
STAU1_HUMAN	RAN_HUMAN	1.6
STAU1_HUMAN	DDRGK_HUMAN	0.8
STAU1_HUMAN	RL30_HUMAN	1.6
STAU1_HUMAN	CAND1_HUMAN	2.4000000000000004
STAU1_HUMAN	E2AK2_HUMAN	3.2
STAU1_HUMAN	PCBP1_HUMAN	2.24
STAU1_HUMAN	HNRPQ_HUMAN	3.04
STAU1_HUMAN	RS6_HUMAN	9.64
STAU1_HUMAN	SYNPO_HUMAN	0.8
STAU1_HUMAN	CDC42_HUMAN	3.0400000000000005
STAU1_HUMAN	RL18A_HUMAN	0.8
EHD1_HUMAN	EHD1_HUMAN	12.4
DICER_HUMAN	DICER_HUMAN	18.4
DICER_HUMAN	RAN_HUMAN	0.6
DICER_HUMAN	RNC_HUMAN	0.6
DICER_HUMAN	DGCR8_HUMAN	0.6
DICER_HUMAN	E2AK2_HUMAN	3.2
DICER_HUMAN	PCBP1_HUMAN	0.8
DICER_HUMAN	HNRPQ_HUMAN	2.4000000000000004
TIP_HUMAN	TIP_HUMAN	1.6
TIP_HUMAN	RL36_HUMAN	0.8
TIP_HUMAN	CC124_HUMAN	0.8
TIP_HUMAN	RL30_HUMAN	0.8
TIP_HUMAN	HNRPQ_HUMAN	0.8
TIP_HUMAN	RS6_HUMAN	0.8
TIP_HUMAN	RL18A_HUMAN	0.8
TAU_HUMAN	TAU_HUMAN	660.88
TAU_HUMAN	CC124_HUMAN	0.8
TAU_HUMAN	RAN_HUMAN	1.92
TAU_HUMAN	RL30_HUMAN	0.64
TAU_HUMAN	CAND1_HUMAN	1.28
TAU_HUMAN	PCBP1_HUMAN	1.28
TAU_HUMAN	HNRPQ_HUMAN	1.44
TAU_HUMAN	RS6_HUMAN	0.64
TAU_HUMAN	CDC42_HUMAN	0.64
RL36_HUMAN	DDRGK_HUMAN	0.8
RL36_HUMAN	RL30_HUMAN	3.8000000000000003
RL36_HUMAN	CAND1_HUMAN	1.6
RL36_HUMAN	PCBP1_HUMAN	0.8
RL36_HUMAN	RS6_HUMAN	3.8000000000000003
RL36_HUMAN	SYNPO_HUMAN	0.8
RL36_HUMAN	RL18A_HUMAN	3.0000000000000004
CC124_HUMAN	CAND1_HUMAN	1.6
CC124_HUMAN	E2AK2_HUMAN	1.6
RAN_HUMAN	RAN_HUMAN	74.0
RAN_HUMAN	DDRGK_HUMAN	0.8
RAN_HUMAN	PCBP1_HUMAN	0.8
RAN_HUMAN	SYNPO_HUMAN	0.8
RNC_HUMAN	RNC_HUMAN	2.0
RNC_HUMAN	DGCR8_HUMAN	28.040000000000006
DDRGK_HUMAN	DDRGK_HUMAN	1.6
DDRGK_HUMAN	RL30_HUMAN	1.6
DDRGK_HUMAN	CAND1_HUMAN	0.8
DDRGK_HUMAN	E2AK2_HUMAN	0.8
DDRGK_HUMAN	PCBP1_HUMAN	0.8
DDRGK_HUMAN	HNRPQ_HUMAN	0.8
DDRGK_HUMAN	RS6_HUMAN	0.8
DDRGK_HUMAN	RL18A_HUMAN	0.8
SHC1_HUMAN	SHC1_HUMAN	14.800000000000002
RL30_HUMAN	RL30_HUMAN	6.0
RL30_HUMAN	CAND1_HUMAN	1.6
RL30_HUMAN	PCBP1_HUMAN	0.8
RL30_HUMAN	RS6_HUMAN	4.44
RL30_HUMAN	RL18A_HUMAN	4.44
CAND1_HUMAN	CAND1_HUMAN	1.6
CAND1_HUMAN	E2AK2_HUMAN	1.6
CAND1_HUMAN	PCBP1_HUMAN	1.6
CAND1_HUMAN	HNRPQ_HUMAN	1.6
CAND1_HUMAN	RS6_HUMAN	1.6
CAND1_HUMAN	RL18A_HUMAN	1.6
DGCR8_HUMAN	DGCR8_HUMAN	10.0
E2AK2_HUMAN	E2AK2_HUMAN	25.6
E2AK2_HUMAN	PCBP1_HUMAN	0.8
E2AK2_HUMAN	CDC42_HUMAN	1.8
PCBP1_HUMAN	PCBP1_HUMAN	18.0
PCBP1_HUMAN	HNRPQ_HUMAN	0.8
PCBP1_HUMAN	RS6_HUMAN	1.44
PCBP1_HUMAN	SYNPO_HUMAN	0.8
PCBP1_HUMAN	CDC42_HUMAN	0.64
PCBP1_HUMAN	RL18A_HUMAN	0.8
HNRPQ_HUMAN	RS6_HUMAN	0.64
HNRPQ_HUMAN	SYNPO_HUMAN	0.8
SNX5_HUMAN	SNX5_HUMAN	1.6
RS6_HUMAN	RS6_HUMAN	6.3999999999999995
RS6_HUMAN	SYNPO_HUMAN	0.8
RS6_HUMAN	CDC42_HUMAN	0.64
RS6_HUMAN	RL18A_HUMAN	3.8000000000000003
SYNPO_HUMAN	RL18A_HUMAN	0.8
CDC42_HUMAN	CDC42_HUMAN	35.2
