UniProtID	UniProtID	score
MMSA_HUMAN	HSDL2_HUMAN	0.64
MMSA_HUMAN	AL7A1_HUMAN	0.6
MMSA_HUMAN	AL4A1_HUMAN	0.8
MMSA_HUMAN	CXA1_HUMAN	0.64
MMSA_HUMAN	THIK_HUMAN	0.6
MMSA_HUMAN	ODB2_HUMAN	0.6
MMSA_HUMAN	KCMA1_HUMAN	1.28
MMSA_HUMAN	OGT1_HUMAN	0.8
MMSA_HUMAN	AL3A2_HUMAN	0.6
MMSA_HUMAN	HIBCH_HUMAN	2.04
MMSA_HUMAN	THIL_HUMAN	0.6
MMSA_HUMAN	NDUS7_HUMAN	1.6
MMSA_HUMAN	PCCA_HUMAN	0.6
MMSA_HUMAN	TPIS_HUMAN	0.8
MMSA_HUMAN	MCCB_HUMAN	0.64
MMSA_HUMAN	DUS3_HUMAN	0.64
MMSA_HUMAN	ACACA_HUMAN	0.6
MMSA_HUMAN	ALDH2_HUMAN	3.0000000000000004
MMSA_HUMAN	HCDH_HUMAN	0.6
MMSA_HUMAN	GSTK1_HUMAN	0.8
MMSA_HUMAN	ODP2_HUMAN	0.6
MMSA_HUMAN	ECHB_HUMAN	0.6
MMSA_HUMAN	RGS14_HUMAN	0.64
HSDL2_HUMAN	HSDL2_HUMAN	2.0
HSDL2_HUMAN	CXA1_HUMAN	0.64
HSDL2_HUMAN	ECHB_HUMAN	0.64
AL7A1_HUMAN	AL7A1_HUMAN	549.6
AL7A1_HUMAN	AL4A1_HUMAN	0.6
AL7A1_HUMAN	ODB2_HUMAN	0.6
AL7A1_HUMAN	OGT1_HUMAN	0.8
AL7A1_HUMAN	HIBCH_HUMAN	0.8
AL7A1_HUMAN	HCDH_HUMAN	0.64
AL4A1_HUMAN	AL4A1_HUMAN	61.20000000000002
AL4A1_HUMAN	OGT1_HUMAN	0.8
AL4A1_HUMAN	AL3A2_HUMAN	0.6
AL4A1_HUMAN	ALDH2_HUMAN	0.6
CXA1_HUMAN	CXA1_HUMAN	4.880000000000001
CXA1_HUMAN	AL3A2_HUMAN	0.8
CXA1_HUMAN	PCCA_HUMAN	0.64
CXA1_HUMAN	TPIS_HUMAN	0.64
CXA1_HUMAN	MCCB_HUMAN	0.64
CXA1_HUMAN	HCDH_HUMAN	0.64
CXA1_HUMAN	ODP2_HUMAN	0.64
CXA1_HUMAN	RGS14_HUMAN	0.64
THIK_HUMAN	THIK_HUMAN	2.0
THIK_HUMAN	ODB2_HUMAN	0.6
THIK_HUMAN	THIL_HUMAN	1.4
THIK_HUMAN	PCCA_HUMAN	0.6
THIK_HUMAN	HCDH_HUMAN	0.6
THIK_HUMAN	ODP2_HUMAN	0.6
THIK_HUMAN	ECHB_HUMAN	0.6
ODB2_HUMAN	OGT1_HUMAN	0.8
ODB2_HUMAN	AL3A2_HUMAN	0.6
ODB2_HUMAN	PCCA_HUMAN	0.6
ODB2_HUMAN	ALDH2_HUMAN	0.6
ODB2_HUMAN	HCDH_HUMAN	0.6
ODB2_HUMAN	ODP2_HUMAN	0.6
ODB2_HUMAN	ECHB_HUMAN	0.6
KCMA1_HUMAN	KCMA1_HUMAN	88.0
KCMA1_HUMAN	TPIS_HUMAN	1.28
OGT1_HUMAN	OGT1_HUMAN	161.6
OGT1_HUMAN	MCCB_HUMAN	0.8
OGT1_HUMAN	ALDH2_HUMAN	0.8
AL3A2_HUMAN	AL3A2_HUMAN	2.0
AL3A2_HUMAN	ALDH2_HUMAN	0.6
AL3A2_HUMAN	RGS14_HUMAN	0.64
HIBCH_HUMAN	HCDH_HUMAN	0.6
HIBCH_HUMAN	RGS14_HUMAN	0.64
THIL_HUMAN	THIL_HUMAN	84.0
THIL_HUMAN	ACACA_HUMAN	0.6
THIL_HUMAN	HCDH_HUMAN	0.6
THIL_HUMAN	ODP2_HUMAN	0.6
THIL_HUMAN	ECHB_HUMAN	0.6
NDUS7_HUMAN	NDUS7_HUMAN	1.6
NDUS7_HUMAN	ODP2_HUMAN	0.64
NDUS7_HUMAN	ECHB_HUMAN	0.8
PCCA_HUMAN	PCCA_HUMAN	2.0
PCCA_HUMAN	MCCB_HUMAN	1.4
PCCA_HUMAN	ACACA_HUMAN	0.8
PCCA_HUMAN	HCDH_HUMAN	0.6
PCCA_HUMAN	ECHB_HUMAN	0.6
TPIS_HUMAN	TPIS_HUMAN	78.0
MCCB_HUMAN	MCCB_HUMAN	1.6
MCCB_HUMAN	ACACA_HUMAN	0.8
MCCB_HUMAN	HCDH_HUMAN	0.6
DUS3_HUMAN	DUS3_HUMAN	5.6
ACACA_HUMAN	ACACA_HUMAN	26.0
ACACA_HUMAN	ODP2_HUMAN	0.6
ALDH2_HUMAN	ALDH2_HUMAN	750.4
ALDH2_HUMAN	HCDH_HUMAN	0.64
HCDH_HUMAN	HCDH_HUMAN	26.0
HCDH_HUMAN	ECHB_HUMAN	1.24
GSTK1_HUMAN	GSTK1_HUMAN	43.6
ODP2_HUMAN	ODP2_HUMAN	4.0
ODP2_HUMAN	ECHB_HUMAN	0.6
ECHB_HUMAN	ECHB_HUMAN	12.0
RGS14_HUMAN	RGS14_HUMAN	1.28
