UniProtID	UniProtID	score
ADRB2_HUMAN	ADRB2_HUMAN	11.6
ADRB2_HUMAN	SRC_HUMAN	4.0
ADRB2_HUMAN	CALM1_HUMAN	2.4000000000000004
ADRB2_HUMAN	HSDL2_HUMAN	0.8
ADRB2_HUMAN	PCBP2_HUMAN	0.8
ADRB2_HUMAN	EF1G_HUMAN	0.8
ADRB2_HUMAN	RAB5B_HUMAN	0.6
ADRB2_HUMAN	CMC2_HUMAN	0.8
ADRB2_HUMAN	SACS_HUMAN	1.6
ADRB2_HUMAN	ADRB1_HUMAN	2.2
ADRB2_HUMAN	GNB5_HUMAN	1.88
ADRB2_HUMAN	RAB14_HUMAN	1.6
ADRB2_HUMAN	RAP2C_HUMAN	0.8
ADRB2_HUMAN	NEDD4_HUMAN	2.0
ADRB2_HUMAN	RS5_HUMAN	0.8
ADRB2_HUMAN	SYUA_HUMAN	1.6
ADRB2_HUMAN	ARF4_HUMAN	0.8
ADRB2_HUMAN	VDAC1_HUMAN	0.8
ADRB2_HUMAN	RAN_HUMAN	1.6
ADRB2_HUMAN	ARRB1_HUMAN	0.6
ADRB2_HUMAN	SRC8_HUMAN	0.6
ADRB2_HUMAN	ERLN2_HUMAN	0.8
ADRB2_HUMAN	AKA12_HUMAN	3.0
ADRB2_HUMAN	RPN1_HUMAN	0.8
ADRB2_HUMAN	GLYM_HUMAN	0.8
ADRB2_HUMAN	SGIP1_HUMAN	0.6
ADRB2_HUMAN	WNT5A_HUMAN	0.6
ADRB2_HUMAN	WNK1_HUMAN	1.6
ADRB2_HUMAN	JIP2_HUMAN	1.6
ADRB2_HUMAN	PGRC1_HUMAN	0.8
ADRB2_HUMAN	RAB18_HUMAN	0.8
ADRB2_HUMAN	AT2B4_HUMAN	0.8
ADRB2_HUMAN	RGS17_HUMAN	0.8
ADRB2_HUMAN	STOM_HUMAN	0.8
ADRB2_HUMAN	RPN2_HUMAN	0.8
ADRB2_HUMAN	SH3G3_HUMAN	0.6
ADRB2_HUMAN	RTN1_HUMAN	1.6
ADRB2_HUMAN	EF1B_HUMAN	0.8
ADRB2_HUMAN	DHB12_HUMAN	0.8
ADRB2_HUMAN	SYJ2B_HUMAN	0.8
ADRB2_HUMAN	ARPC2_HUMAN	0.6
ADRB2_HUMAN	SH3K1_HUMAN	0.6
ADRB2_HUMAN	RAB5A_HUMAN	0.6
ADRB2_HUMAN	NDUA5_HUMAN	0.8
ADRB2_HUMAN	VAMP2_HUMAN	0.6
ADRB2_HUMAN	GBG3_HUMAN	0.6
