UniProtID	UniProtID	score
PRUN2_HUMAN	SRC_HUMAN	0.8
PRUN2_HUMAN	RS26_HUMAN	1.44
PRUN2_HUMAN	DC1L2_HUMAN	1.44
PRUN2_HUMAN	1433B_HUMAN	0.64
PRUN2_HUMAN	RS5_HUMAN	1.44
PRUN2_HUMAN	YES_HUMAN	1.6
PRUN2_HUMAN	DC1I2_HUMAN	1.44
PRUN2_HUMAN	DYHC1_HUMAN	1.44
PRUN2_HUMAN	RS24_HUMAN	0.8
PRUN2_HUMAN	RSSA_HUMAN	1.44
PRUN2_HUMAN	FYN_HUMAN	2.2
PRUN2_HUMAN	LYN_HUMAN	0.8
SRC_HUMAN	SRC_HUMAN	101.28
SRC_HUMAN	1433B_HUMAN	1.24
SRC_HUMAN	YES_HUMAN	1.24
SRC_HUMAN	FYN_HUMAN	6.8
SRC_HUMAN	LYN_HUMAN	4.2
RS26_HUMAN	DC1L2_HUMAN	1.44
RS26_HUMAN	RS5_HUMAN	4.44
RS26_HUMAN	DC1I2_HUMAN	1.44
RS26_HUMAN	RS24_HUMAN	2.8400000000000003
RS26_HUMAN	RSSA_HUMAN	3.6400000000000006
DC1L2_HUMAN	DC1L2_HUMAN	1.6
DC1L2_HUMAN	RS5_HUMAN	1.44
DC1L2_HUMAN	DC1I2_HUMAN	9.48
DC1L2_HUMAN	DYHC1_HUMAN	9.12
DC1L2_HUMAN	RSSA_HUMAN	0.8
1433B_HUMAN	1433B_HUMAN	60.40000000000001
1433B_HUMAN	DC1I2_HUMAN	0.64
1433B_HUMAN	DYHC1_HUMAN	0.64
1433B_HUMAN	FYN_HUMAN	0.64
RS5_HUMAN	DC1I2_HUMAN	1.44
RS5_HUMAN	DYHC1_HUMAN	0.8
RS5_HUMAN	RS24_HUMAN	2.8400000000000003
RS5_HUMAN	RSSA_HUMAN	3.6400000000000006
YES_HUMAN	YES_HUMAN	25.6
YES_HUMAN	FYN_HUMAN	2.4
YES_HUMAN	LYN_HUMAN	1.4
DC1I2_HUMAN	DC1I2_HUMAN	7.76
DC1I2_HUMAN	DYHC1_HUMAN	13.200000000000003
DYHC1_HUMAN	DYHC1_HUMAN	20.16
DYHC1_HUMAN	RS24_HUMAN	0.8
RS24_HUMAN	RSSA_HUMAN	2.04
FYN_HUMAN	FYN_HUMAN	37.2
FYN_HUMAN	LYN_HUMAN	0.6
LYN_HUMAN	LYN_HUMAN	8.799999999999999
