UniProtID	UniProtID	score
PTPRS_HUMAN	IL1AP_HUMAN	1.0
PTPRS_HUMAN	EF1G_HUMAN	1.6
PTPRS_HUMAN	LIPA1_HUMAN	3.5999999999999996
PTPRS_HUMAN	GPC6_HUMAN	1.0
PTPRS_HUMAN	TNIK_HUMAN	1.28
PTPRS_HUMAN	LIPA2_HUMAN	0.8
PTPRS_HUMAN	RAB35_HUMAN	0.8
PTPRS_HUMAN	TRIO_HUMAN	0.8
PTPRS_HUMAN	LRRT4_HUMAN	2.6
PTPRS_HUMAN	ANS1B_HUMAN	0.64
PTPRS_HUMAN	PTPRS_HUMAN	6.8
PTPRS_HUMAN	GRID2_HUMAN	0.64
PTPRS_HUMAN	NDKB_HUMAN	1.0
PTPRS_HUMAN	PTN_HUMAN	1.6
PTPRS_HUMAN	IF4A2_HUMAN	1.6
PTPRS_HUMAN	RRBP1_HUMAN	1.6
PTPRS_HUMAN	GPC4_HUMAN	4.0
PTPRS_HUMAN	SLIK1_HUMAN	1.0
PTPRS_HUMAN	PGRC1_HUMAN	0.8
PTPRS_HUMAN	PTPRF_HUMAN	2.08
PTPRS_HUMAN	PSMD1_HUMAN	0.8
PTPRS_HUMAN	CADH1_HUMAN	1.0
PTPRS_HUMAN	PROF2_HUMAN	1.6
PTPRS_HUMAN	PTPRD_HUMAN	3.8
PTPRS_HUMAN	1433B_HUMAN	0.64
PTPRS_HUMAN	TBB2A_HUMAN	1.6
PTPRS_HUMAN	CLUS_HUMAN	0.8
PTPRS_HUMAN	LIPA3_HUMAN	0.8
PTPRS_HUMAN	NTRK3_HUMAN	2.6
PTPRS_HUMAN	TSC1_HUMAN	1.28
IL1AP_HUMAN	PTPRF_HUMAN	1.0
IL1AP_HUMAN	PTPRD_HUMAN	4.8
EF1G_HUMAN	EF1G_HUMAN	39.2
EF1G_HUMAN	NDKB_HUMAN	0.8
EF1G_HUMAN	IF4A2_HUMAN	0.6
EF1G_HUMAN	RRBP1_HUMAN	1.28
EF1G_HUMAN	PTPRF_HUMAN	0.8
EF1G_HUMAN	PSMD1_HUMAN	0.8
EF1G_HUMAN	CADH1_HUMAN	0.8
EF1G_HUMAN	1433B_HUMAN	0.64
LIPA1_HUMAN	LIPA1_HUMAN	4.0
LIPA1_HUMAN	LIPA2_HUMAN	2.6
LIPA1_HUMAN	RAB35_HUMAN	0.8
LIPA1_HUMAN	PTPRF_HUMAN	7.199999999999999
LIPA1_HUMAN	PSMD1_HUMAN	0.8
LIPA1_HUMAN	PTPRD_HUMAN	3.4
LIPA1_HUMAN	1433B_HUMAN	1.6
LIPA1_HUMAN	LIPA3_HUMAN	1.4
GPC6_HUMAN	GPC4_HUMAN	2.2
TNIK_HUMAN	TNIK_HUMAN	30.0
TNIK_HUMAN	TRIO_HUMAN	1.28
TNIK_HUMAN	PSMD1_HUMAN	0.8
TNIK_HUMAN	PTPRD_HUMAN	1.28
TNIK_HUMAN	TBB2A_HUMAN	0.8
TNIK_HUMAN	CLUS_HUMAN	3.68
TNIK_HUMAN	TSC1_HUMAN	1.28
LIPA2_HUMAN	LIPA2_HUMAN	36.0
LIPA2_HUMAN	PTPRF_HUMAN	3.2
LIPA2_HUMAN	PTPRD_HUMAN	1.4
LIPA2_HUMAN	LIPA3_HUMAN	1.4
LIPA2_HUMAN	TSC1_HUMAN	0.8
RAB35_HUMAN	TRIO_HUMAN	0.8
RAB35_HUMAN	PGRC1_HUMAN	0.8
RAB35_HUMAN	PTPRF_HUMAN	0.8
TRIO_HUMAN	TRIO_HUMAN	6.0
TRIO_HUMAN	PTPRF_HUMAN	1.8
TRIO_HUMAN	PTPRD_HUMAN	0.8
ANS1B_HUMAN	RRBP1_HUMAN	0.64
ANS1B_HUMAN	PSMD1_HUMAN	0.64
ANS1B_HUMAN	TBB2A_HUMAN	1.28
GRID2_HUMAN	GRID2_HUMAN	18.000000000000004
GRID2_HUMAN	TBB2A_HUMAN	0.64
NDKB_HUMAN	NDKB_HUMAN	128.8
NDKB_HUMAN	PGRC1_HUMAN	0.8
PTN_HUMAN	PTN_HUMAN	3.2
IF4A2_HUMAN	IF4A2_HUMAN	3.2
IF4A2_HUMAN	TSC1_HUMAN	1.28
GPC4_HUMAN	PTPRF_HUMAN	1.0
GPC4_HUMAN	PTPRD_HUMAN	1.0
SLIK1_HUMAN	SLIK1_HUMAN	4.0
SLIK1_HUMAN	PTPRF_HUMAN	0.6
SLIK1_HUMAN	PTPRD_HUMAN	3.6
SLIK1_HUMAN	1433B_HUMAN	1.0
PGRC1_HUMAN	PGRC1_HUMAN	9.84
PGRC1_HUMAN	1433B_HUMAN	0.64
PTPRF_HUMAN	PTPRF_HUMAN	17.6
PTPRF_HUMAN	PTPRD_HUMAN	1.6400000000000001
PTPRF_HUMAN	1433B_HUMAN	0.64
