UniProtID	UniProtID	score
PRS6A_HUMAN	KCRU_HUMAN	4.0
PRS6A_HUMAN	CTRO_HUMAN	0.8
PRS6A_HUMAN	TRAF3_HUMAN	0.6
PRS6A_HUMAN	FMR1_HUMAN	0.8
PRS6A_HUMAN	2AAA_HUMAN	0.6
PRS6A_HUMAN	DDX6_HUMAN	0.64
PRS6A_HUMAN	CYLD_HUMAN	0.8
PRS6A_HUMAN	SYUA_HUMAN	6.8
PRS6A_HUMAN	TPD53_HUMAN	1.6
PRS6A_HUMAN	OGT1_HUMAN	0.8
PRS6A_HUMAN	MPRIP_HUMAN	1.6
PRS6A_HUMAN	A16L1_HUMAN	1.6
PRS6A_HUMAN	MFN2_HUMAN	0.8
PRS6A_HUMAN	RPN1_HUMAN	0.8
PRS6A_HUMAN	GLYM_HUMAN	0.8
PRS6A_HUMAN	PSMD1_HUMAN	6.039999999999999
PRS6A_HUMAN	PTN11_HUMAN	0.8
PRS6A_HUMAN	UBC12_HUMAN	0.8
PRS6A_HUMAN	PRS6A_HUMAN	16.400000000000006
PRS6A_HUMAN	EGLN1_HUMAN	0.6
PRS6A_HUMAN	NF1_HUMAN	0.6
PRS6A_HUMAN	UBP14_HUMAN	6.839999999999999
PRS6A_HUMAN	TP53B_HUMAN	1.6
PRS6A_HUMAN	IF4G1_HUMAN	0.8
PRS6A_HUMAN	AL1L1_HUMAN	0.8
PRS6A_HUMAN	GSK3B_HUMAN	0.6
PRS6A_HUMAN	RASK_HUMAN	1.6
PRS6A_HUMAN	HECW1_HUMAN	0.6
PRS6A_HUMAN	KCC2A_HUMAN	0.64
PRS6A_HUMAN	MTCH1_HUMAN	0.8
PRS6A_HUMAN	ERBB2_HUMAN	1.6
PRS6A_HUMAN	UBC_HUMAN	6.919999999999999
PRS6A_HUMAN	PAR2_HUMAN	1.6
PRS6A_HUMAN	PTEN_HUMAN	1.24
PRS6A_HUMAN	HD_HUMAN	4.8
PRS6A_HUMAN	FXR1_HUMAN	0.8
PRS6A_HUMAN	RN19A_HUMAN	0.8
PRS6A_HUMAN	PSD10_HUMAN	6.999999999999999
PRS6A_HUMAN	PP2AA_HUMAN	0.6
PRS6A_HUMAN	DLDH_HUMAN	2.4000000000000004
PRS6A_HUMAN	DNM1L_HUMAN	2.4000000000000004
PRS6A_HUMAN	PSMD2_HUMAN	6.839999999999999
PRS6A_HUMAN	CUL3_HUMAN	0.6
PRS6A_HUMAN	BAG3_HUMAN	0.8
PRS6A_HUMAN	PRS4_HUMAN	9.239999999999998
PRS6A_HUMAN	SLMAP_HUMAN	1.6
PRS6A_HUMAN	ACBD5_HUMAN	0.8
PRS6A_HUMAN	FKBP8_HUMAN	0.8
PRS6A_HUMAN	PSD11_HUMAN	3.6400000000000006
PRS6A_HUMAN	PSA4_HUMAN	2.04
PRS6A_HUMAN	SYN2_HUMAN	2.0
PRS6A_HUMAN	APC_HUMAN	0.6
PRS6A_HUMAN	NUMB_HUMAN	0.6
PRS6A_HUMAN	TF65_HUMAN	0.6
PRS6A_HUMAN	RBX1_HUMAN	0.6
PRS6A_HUMAN	STIP1_HUMAN	0.8
PRS6A_HUMAN	PSN1_HUMAN	1.6
PRS6A_HUMAN	PTC1_HUMAN	0.8
PRS6A_HUMAN	A4_HUMAN	4.8
PRS6A_HUMAN	PTPRO_HUMAN	0.8
PRS6A_HUMAN	PYR1_HUMAN	0.8
PRS6A_HUMAN	DUS4_HUMAN	3.2
PRS6A_HUMAN	PHB2_HUMAN	0.8
PRS6A_HUMAN	VHL_HUMAN	3.6
PRS6A_HUMAN	PSB6_HUMAN	2.8400000000000003
PRS6A_HUMAN	UBB_HUMAN	2.4
PRS6A_HUMAN	RL40_HUMAN	2.4
PRS6A_HUMAN	CTNB1_HUMAN	1.4
PRS6A_HUMAN	RANB9_HUMAN	0.8
PRS6A_HUMAN	DVL1_HUMAN	0.6
PRS6A_HUMAN	KIF1A_HUMAN	1.6
PRS6A_HUMAN	RS27A_HUMAN	2.4
PRS6A_HUMAN	STAT1_HUMAN	1.0
PRS6A_HUMAN	IPO5_HUMAN	0.64
PRS6A_HUMAN	NDRG1_HUMAN	1.6
PRS6A_HUMAN	CCD93_HUMAN	1.6
PRS6A_HUMAN	TERA_HUMAN	1.24
PRS6A_HUMAN	TXNL1_HUMAN	2.44
PRS6A_HUMAN	2A5D_HUMAN	0.6
PRS6A_HUMAN	BASP1_HUMAN	0.8
PRS6A_HUMAN	PRKN_HUMAN	1.8
PRS6A_HUMAN	TCPH_HUMAN	0.6
PRS6A_HUMAN	IKBE_HUMAN	0.6
PRS6A_HUMAN	PAK2_HUMAN	0.6
PRS6A_HUMAN	PSDE_HUMAN	9.879999999999999
PRS6A_HUMAN	AURKA_HUMAN	0.6
PRS6A_HUMAN	RL23_HUMAN	2.4000000000000004
KCRU_HUMAN	KCRU_HUMAN	49.2
KCRU_HUMAN	OGT1_HUMAN	0.8
KCRU_HUMAN	DNM1L_HUMAN	4.64
KCRU_HUMAN	CUL3_HUMAN	1.6
KCRU_HUMAN	PHB2_HUMAN	0.8
CTRO_HUMAN	CTRO_HUMAN	1.6
CTRO_HUMAN	2AAA_HUMAN	1.6
CTRO_HUMAN	CYLD_HUMAN	0.8
CTRO_HUMAN	MPRIP_HUMAN	0.8
CTRO_HUMAN	RPN1_HUMAN	0.8
CTRO_HUMAN	IF4G1_HUMAN	0.8
CTRO_HUMAN	FXR1_HUMAN	0.8
CTRO_HUMAN	PSMD2_HUMAN	0.8
CTRO_HUMAN	CUL3_HUMAN	0.8
CTRO_HUMAN	PYR1_HUMAN	0.8
CTRO_HUMAN	PHB2_HUMAN	0.8
CTRO_HUMAN	CTNB1_HUMAN	0.8
CTRO_HUMAN	RS27A_HUMAN	0.8
CTRO_HUMAN	IPO5_HUMAN	0.8
CTRO_HUMAN	RL23_HUMAN	0.8
TRAF3_HUMAN	TRAF3_HUMAN	62.00000000000001
TRAF3_HUMAN	PSMD1_HUMAN	0.6
TRAF3_HUMAN	PTN11_HUMAN	0.6
TRAF3_HUMAN	UBC_HUMAN	3.8400000000000003
TRAF3_HUMAN	PSD10_HUMAN	0.6
TRAF3_HUMAN	PSMD2_HUMAN	0.6
TRAF3_HUMAN	PRS4_HUMAN	0.6
TRAF3_HUMAN	PSD11_HUMAN	0.6
TRAF3_HUMAN	PSA4_HUMAN	0.6
TRAF3_HUMAN	PSB6_HUMAN	0.6
TRAF3_HUMAN	UBB_HUMAN	3.8400000000000003
TRAF3_HUMAN	RL40_HUMAN	3.8400000000000003
TRAF3_HUMAN	RS27A_HUMAN	3.8400000000000003
TRAF3_HUMAN	PRKN_HUMAN	2.0
TRAF3_HUMAN	PSDE_HUMAN	0.6
FMR1_HUMAN	FMR1_HUMAN	29.6
FMR1_HUMAN	2AAA_HUMAN	0.64
FMR1_HUMAN	CYLD_HUMAN	0.8
FMR1_HUMAN	SYUA_HUMAN	0.8
FMR1_HUMAN	A16L1_HUMAN	0.8
FMR1_HUMAN	UBP14_HUMAN	0.8
FMR1_HUMAN	TP53B_HUMAN	0.64
FMR1_HUMAN	IF4G1_HUMAN	2.24
FMR1_HUMAN	GSK3B_HUMAN	0.64
FMR1_HUMAN	RASK_HUMAN	0.8
FMR1_HUMAN	KCC2A_HUMAN	1.44
FMR1_HUMAN	UBC_HUMAN	0.8
FMR1_HUMAN	FXR1_HUMAN	16.280000000000005
FMR1_HUMAN	DLDH_HUMAN	2.4000000000000004
FMR1_HUMAN	CUL3_HUMAN	0.8
FMR1_HUMAN	BAG3_HUMAN	0.8
FMR1_HUMAN	PSD11_HUMAN	0.8
FMR1_HUMAN	APC_HUMAN	0.64
FMR1_HUMAN	STIP1_HUMAN	0.64
FMR1_HUMAN	A4_HUMAN	0.6
FMR1_HUMAN	CTNB1_HUMAN	5.5200000000000005
FMR1_HUMAN	RANB9_HUMAN	4.4399999999999995
FMR1_HUMAN	RS27A_HUMAN	0.8
2AAA_HUMAN	2AAA_HUMAN	22.16
2AAA_HUMAN	OGT1_HUMAN	0.8
2AAA_HUMAN	A16L1_HUMAN	1.44
2AAA_HUMAN	RPN1_HUMAN	0.8
2AAA_HUMAN	PSMD1_HUMAN	0.6
2AAA_HUMAN	PTN11_HUMAN	0.6
2AAA_HUMAN	UBC12_HUMAN	0.8
2AAA_HUMAN	IF4G1_HUMAN	0.6
2AAA_HUMAN	GSK3B_HUMAN	0.6
2AAA_HUMAN	RASK_HUMAN	0.6
2AAA_HUMAN	ERBB2_HUMAN	0.8
2AAA_HUMAN	UBC_HUMAN	3.2
2AAA_HUMAN	PSD10_HUMAN	0.6
2AAA_HUMAN	PP2AA_HUMAN	113.51999999999991
2AAA_HUMAN	DLDH_HUMAN	2.4000000000000004
2AAA_HUMAN	PSMD2_HUMAN	0.6
2AAA_HUMAN	CUL3_HUMAN	1.6
2AAA_HUMAN	PRS4_HUMAN	0.6
2AAA_HUMAN	SLMAP_HUMAN	6.199999999999999
2AAA_HUMAN	PSD11_HUMAN	0.6
2AAA_HUMAN	PSA4_HUMAN	1.24
2AAA_HUMAN	APC_HUMAN	0.6
2AAA_HUMAN	TF65_HUMAN	2.0
2AAA_HUMAN	RBX1_HUMAN	0.6
2AAA_HUMAN	PSN1_HUMAN	0.64
2AAA_HUMAN	PHB2_HUMAN	0.8
2AAA_HUMAN	PSB6_HUMAN	1.24
2AAA_HUMAN	UBB_HUMAN	2.4
2AAA_HUMAN	RL40_HUMAN	2.4
2AAA_HUMAN	CTNB1_HUMAN	1.4
2AAA_HUMAN	DVL1_HUMAN	0.6
2AAA_HUMAN	RS27A_HUMAN	2.4
2AAA_HUMAN	TERA_HUMAN	2.8
2AAA_HUMAN	2A5D_HUMAN	23.520000000000014
2AAA_HUMAN	PRKN_HUMAN	0.8
2AAA_HUMAN	PSDE_HUMAN	0.6
2AAA_HUMAN	AURKA_HUMAN	0.6
2AAA_HUMAN	RL23_HUMAN	0.6
DDX6_HUMAN	DDX6_HUMAN	10.0
DDX6_HUMAN	SYUA_HUMAN	2.4000000000000004
DDX6_HUMAN	UBP14_HUMAN	0.8
DDX6_HUMAN	IF4G1_HUMAN	0.6
DDX6_HUMAN	ERBB2_HUMAN	0.64
DDX6_HUMAN	FXR1_HUMAN	1.6
DDX6_HUMAN	CUL3_HUMAN	1.6
DDX6_HUMAN	STAT1_HUMAN	0.8
CYLD_HUMAN	CYLD_HUMAN	12.8
CYLD_HUMAN	OGT1_HUMAN	0.8
CYLD_HUMAN	MPRIP_HUMAN	0.8
CYLD_HUMAN	PSMD1_HUMAN	0.8
CYLD_HUMAN	IF4G1_HUMAN	1.6
CYLD_HUMAN	KCC2A_HUMAN	1.0
CYLD_HUMAN	UBC_HUMAN	12.079999999999998
CYLD_HUMAN	PSMD2_HUMAN	0.8
CYLD_HUMAN	CUL3_HUMAN	0.8
CYLD_HUMAN	PRS4_HUMAN	0.8
CYLD_HUMAN	PSD11_HUMAN	1.6
CYLD_HUMAN	PSA4_HUMAN	0.8
CYLD_HUMAN	PYR1_HUMAN	1.6
CYLD_HUMAN	PHB2_HUMAN	1.6
CYLD_HUMAN	PSB6_HUMAN	0.8
CYLD_HUMAN	UBB_HUMAN	2.4
CYLD_HUMAN	RL40_HUMAN	2.4
CYLD_HUMAN	CTNB1_HUMAN	1.6
CYLD_HUMAN	DVL1_HUMAN	1.0
CYLD_HUMAN	RS27A_HUMAN	3.2
CYLD_HUMAN	STAT1_HUMAN	0.6
CYLD_HUMAN	IPO5_HUMAN	0.8
CYLD_HUMAN	TERA_HUMAN	0.8
CYLD_HUMAN	TCPH_HUMAN	0.8
CYLD_HUMAN	PSDE_HUMAN	0.8
CYLD_HUMAN	RL23_HUMAN	0.8
SYUA_HUMAN	SYUA_HUMAN	1541.2
SYUA_HUMAN	GSK3B_HUMAN	3.64
SYUA_HUMAN	KCC2A_HUMAN	0.64
SYUA_HUMAN	UBC_HUMAN	5.04
SYUA_HUMAN	HD_HUMAN	4.0
SYUA_HUMAN	FXR1_HUMAN	0.8
SYUA_HUMAN	PP2AA_HUMAN	0.8
SYUA_HUMAN	PRS4_HUMAN	2.4000000000000004
SYUA_HUMAN	A4_HUMAN	13.600000000000001
SYUA_HUMAN	PHB2_HUMAN	1.28
SYUA_HUMAN	UBB_HUMAN	2.4
SYUA_HUMAN	RL40_HUMAN	4.8
SYUA_HUMAN	CTNB1_HUMAN	1.28
SYUA_HUMAN	RS27A_HUMAN	2.4
SYUA_HUMAN	2A5D_HUMAN	0.6
SYUA_HUMAN	BASP1_HUMAN	0.64
SYUA_HUMAN	PRKN_HUMAN	9.4
SYUA_HUMAN	TCPH_HUMAN	0.64
TPD53_HUMAN	TPD53_HUMAN	7.999999999999999
OGT1_HUMAN	OGT1_HUMAN	161.6
OGT1_HUMAN	A16L1_HUMAN	1.44
OGT1_HUMAN	GLYM_HUMAN	0.8
OGT1_HUMAN	UBP14_HUMAN	0.8
OGT1_HUMAN	TP53B_HUMAN	1.6
OGT1_HUMAN	GSK3B_HUMAN	0.6
OGT1_HUMAN	KCC2A_HUMAN	0.64
OGT1_HUMAN	UBC_HUMAN	1.44
OGT1_HUMAN	HD_HUMAN	1.6
OGT1_HUMAN	DLDH_HUMAN	0.8
OGT1_HUMAN	PRS4_HUMAN	0.8
OGT1_HUMAN	FKBP8_HUMAN	0.8
OGT1_HUMAN	TF65_HUMAN	4.0
OGT1_HUMAN	STIP1_HUMAN	0.8
OGT1_HUMAN	IPO5_HUMAN	0.8
OGT1_HUMAN	TCPH_HUMAN	0.8
OGT1_HUMAN	PAK2_HUMAN	0.8
MPRIP_HUMAN	MPRIP_HUMAN	6.559999999999999
MPRIP_HUMAN	A16L1_HUMAN	1.44
MPRIP_HUMAN	UBP14_HUMAN	0.8
MPRIP_HUMAN	RASK_HUMAN	0.6
MPRIP_HUMAN	UBC_HUMAN	0.64
MPRIP_HUMAN	PTEN_HUMAN	1.6
MPRIP_HUMAN	FXR1_HUMAN	0.6
MPRIP_HUMAN	CTNB1_HUMAN	0.8
A16L1_HUMAN	A16L1_HUMAN	39.68000000000001
A16L1_HUMAN	RPN1_HUMAN	1.44
A16L1_HUMAN	RASK_HUMAN	1.44
A16L1_HUMAN	UBC_HUMAN	3.8
