UniProtID	UniProtID	score
CA2D1_HUMAN	DLG4_HUMAN	0.64
CA2D1_HUMAN	CACB3_HUMAN	16
CA2D1_HUMAN	ABCB6_HUMAN	0.8
CA2D1_HUMAN	TRI25_HUMAN	0.8
CA2D1_HUMAN	UBP7_HUMAN	0.8
CA2D1_HUMAN	TGON2_HUMAN	0.8
CA2D1_HUMAN	RIMS1_HUMAN	0.8
CA2D1_HUMAN	BCAR1_HUMAN	0.8
CA2D1_HUMAN	RYR1_HUMAN	0.64
CA2D1_HUMAN	ANK2_HUMAN	1.6
CA2D1_HUMAN	TNIK_HUMAN	1.28
CA2D1_HUMAN	RYBP_HUMAN	0.8
CA2D1_HUMAN	RB11A_HUMAN	0.8
CA2D1_HUMAN	ITB1_HUMAN	1.28
CA2D1_HUMAN	HD_HUMAN	1.44
CA2D1_HUMAN	TOLIP_HUMAN	0.8
CA2D1_HUMAN	CALX_HUMAN	0.8
CA2D1_HUMAN	CAC1C_HUMAN	8.040000000000001
CA2D1_HUMAN	PLK2_HUMAN	1.28
CA2D1_HUMAN	SRCN1_HUMAN	0.64
CA2D1_HUMAN	SYGP1_HUMAN	3.2
CA2D1_HUMAN	CACB1_HUMAN	10
CA2D1_HUMAN	PRIO_HUMAN	4.8
CA2D1_HUMAN	CAC1D_HUMAN	7
CA2D1_HUMAN	HDAC4_HUMAN	1.28
CA2D1_HUMAN	CAC1B_HUMAN	12
CA2D1_HUMAN	MYC_HUMAN	0.8
CA2D1_HUMAN	PTPRK_HUMAN	2.4000000000000004
CA2D1_HUMAN	DEF1_HUMAN	1.6
CA2D1_HUMAN	GPM6A_HUMAN	0.8
CA2D1_HUMAN	DX39A_HUMAN	0.8
CA2D1_HUMAN	SUSD4_HUMAN	1.6
CA2D1_HUMAN	NDP_HUMAN	0.8
CA2D1_HUMAN	HNRPU_HUMAN	1.6
CA2D1_HUMAN	CALU_HUMAN	1.28
CA2D1_HUMAN	PON2_HUMAN	0.8
