UniProtID	UniProtID	score
TRIM9_HUMAN	DLG4_HUMAN	0.64
TRIM9_HUMAN	SRBS1_HUMAN	0.64
TRIM9_HUMAN	PKP4_HUMAN	0.64
TRIM9_HUMAN	CTND2_HUMAN	0.64
TRIM9_HUMAN	LNX1_HUMAN	0.64
TRIM9_HUMAN	CBLB_HUMAN	0.64
TRIM9_HUMAN	RHG32_HUMAN	0.64
TRIM9_HUMAN	DTBP1_HUMAN	0.8
TRIM9_HUMAN	CNKR2_HUMAN	0.64
TRIM9_HUMAN	VASP_HUMAN	8.479999999999999
TRIM9_HUMAN	PP6R1_HUMAN	0.64
TRIM9_HUMAN	ARRB2_HUMAN	0.64
TRIM9_HUMAN	MDM2_HUMAN	1.6
TRIM9_HUMAN	BSN_HUMAN	0.64
TRIM9_HUMAN	AZI2_HUMAN	0.64
TRIM9_HUMAN	GGA2_HUMAN	0.64
TRIM9_HUMAN	DYN3_HUMAN	0.64
TRIM9_HUMAN	TERA_HUMAN	0.8
TRIM9_HUMAN	SHAN3_HUMAN	1.6
TRIM9_HUMAN	DLGP1_HUMAN	0.64
TRIM9_HUMAN	TNIK_HUMAN	0.64
TRIM9_HUMAN	A4_HUMAN	2.4000000000000004
TRIM9_HUMAN	TAU_HUMAN	0.64
TRIM9_HUMAN	TBK1_HUMAN	2.64
TRIM9_HUMAN	1433S_HUMAN	0.8
TRIM9_HUMAN	1433E_HUMAN	1.6
TRIM9_HUMAN	HSP7C_HUMAN	2.4000000000000004
TRIM9_HUMAN	P3C2A_HUMAN	0.64
TRIM9_HUMAN	PCLO_HUMAN	0.64
TRIM9_HUMAN	UBP21_HUMAN	0.8
TRIM9_HUMAN	YTHD1_HUMAN	0.64
TRIM9_HUMAN	ZN622_HUMAN	0.64
TRIM9_HUMAN	KIF1A_HUMAN	0.8
TRIM9_HUMAN	TRI46_HUMAN	1.6
TRIM9_HUMAN	PRAG1_HUMAN	0.64
TRIM9_HUMAN	AGO2_HUMAN	0.64
TRIM9_HUMAN	PCM1_HUMAN	0.64
TRIM9_HUMAN	SNP25_HUMAN	3
TRIM9_HUMAN	ATX1_HUMAN	4.8
TRIM9_HUMAN	DVL1_HUMAN	0.64
TRIM9_HUMAN	ABCD3_HUMAN	0.64
TRIM9_HUMAN	SI1L1_HUMAN	1.44
TRIM9_HUMAN	MYO16_HUMAN	1.44
TRIM9_HUMAN	RL4_HUMAN	0.8
TRIM9_HUMAN	MIC60_HUMAN	0.64
TRIM9_HUMAN	NCF1_HUMAN	1.6
TRIM9_HUMAN	GGYF1_HUMAN	0.64
TRIM9_HUMAN	TAXB1_HUMAN	0.64
TRIM9_HUMAN	GRIP1_HUMAN	1.44
TRIM9_HUMAN	AP1M1_HUMAN	0.64
TRIM9_HUMAN	ACTB_HUMAN	0.8
TRIM9_HUMAN	RTN3_HUMAN	0.64
TRIM9_HUMAN	PK3CA_HUMAN	0.64
TRIM9_HUMAN	TBA1A_HUMAN	1.6
TRIM9_HUMAN	ACTC_HUMAN	0.8
TRIM9_HUMAN	FMR1_HUMAN	0.8
TRIM9_HUMAN	PDZ11_HUMAN	0.64
TRIM9_HUMAN	SRCN1_HUMAN	0.64
TRIM9_HUMAN	CLIP2_HUMAN	0.64
TRIM9_HUMAN	GLU2B_HUMAN	1.6
TRIM9_HUMAN	SYGP1_HUMAN	0.64
TRIM9_HUMAN	CYLD_HUMAN	0.64
TRIM9_HUMAN	SEM4C_HUMAN	0.8
TRIM9_HUMAN	EXOC1_HUMAN	3.8400000000000003
TRIM9_HUMAN	DPYL2_HUMAN	0.64
TRIM9_HUMAN	GBB1_HUMAN	0.64
TRIM9_HUMAN	KIBRA_HUMAN	0.64
TRIM9_HUMAN	LIPA2_HUMAN	0.64
TRIM9_HUMAN	MAT1_HUMAN	1.6
TRIM9_HUMAN	PCGF3_HUMAN	1.6
TRIM9_HUMAN	RN166_HUMAN	2.24
TRIM9_HUMAN	CHFR_HUMAN	1.6
TRIM9_HUMAN	LONF1_HUMAN	1.6
TRIM9_HUMAN	TRI27_HUMAN	1.6
TRIM9_HUMAN	TRIM8_HUMAN	1.6
TRIM9_HUMAN	DTX3L_HUMAN	1.6
TRIM9_HUMAN	C19L2_HUMAN	6.3999999999999995
TRIM9_HUMAN	KC1D_HUMAN	3.2
TRIM9_HUMAN	IKBD_HUMAN	3.2
TRIM9_HUMAN	RRF2M_HUMAN	3.2
TRIM9_HUMAN	MUL1_HUMAN	3.2
TRIM9_HUMAN	TSSK3_HUMAN	3.2
TRIM9_HUMAN	SPG21_HUMAN	6.3999999999999995
TRIM9_HUMAN	EVL_HUMAN	6.239999999999999
TRIM9_HUMAN	FBW1A_HUMAN	17.400000000000002
TRIM9_HUMAN	AP3M1_HUMAN	3.2
TRIM9_HUMAN	UTP25_HUMAN	3.2
TRIM9_HUMAN	F90A1_HUMAN	3.2
TRIM9_HUMAN	NTAQ1_HUMAN	3.2
TRIM9_HUMAN	TADBP_HUMAN	4.8
TRIM9_HUMAN	CUL2_HUMAN	1.6
TRIM9_HUMAN	NRIP1_HUMAN	1.6
TRIM9_HUMAN	ODFP2_HUMAN	1.6
TRIM9_HUMAN	CE128_HUMAN	2.4000000000000004
TRIM9_HUMAN	ADIP_HUMAN	1.6
TRIM9_HUMAN	NFKB1_HUMAN	1.6
TRIM9_HUMAN	ROR2_HUMAN	1.6
TRIM9_HUMAN	TRIM9_HUMAN	8.88
TRIM9_HUMAN	UBP2_HUMAN	0.8
TRIM9_HUMAN	F124B_HUMAN	0.8
TRIM9_HUMAN	UB2G2_HUMAN	0.8
TRIM9_HUMAN	ACTA_HUMAN	1
TRIM9_HUMAN	FBW1B_HUMAN	7.799999999999999
TRIM9_HUMAN	STX19_HUMAN	2.4000000000000004
TRIM9_HUMAN	RELL2_HUMAN	1.6
TRIM9_HUMAN	KLHL2_HUMAN	1.6
TRIM9_HUMAN	SGPL1_HUMAN	1.6
TRIM9_HUMAN	SPA24_HUMAN	1.6
TRIM9_HUMAN	DCC_HUMAN	2.8
TRIM9_HUMAN	RN123_HUMAN	0.8
TRIM9_HUMAN	TRI67_HUMAN	3.8400000000000003
TRIM9_HUMAN	PKHA4_HUMAN	0.8
TRIM9_HUMAN	SCAP_HUMAN	1
TRIM9_HUMAN	COR1A_HUMAN	0.8
TRIM9_HUMAN	PLPR4_HUMAN	1.44
TRIM9_HUMAN	TANC2_HUMAN	0.64
TRIM9_HUMAN	SPD2B_HUMAN	0.64
TRIM9_HUMAN	RHG39_HUMAN	0.64
TRIM9_HUMAN	EST1A_HUMAN	0.64
TRIM9_HUMAN	ENAH_HUMAN	2.24
TRIM9_HUMAN	MILK2_HUMAN	0.64
TRIM9_HUMAN	DVL2_HUMAN	0.64
TRIM9_HUMAN	CP131_HUMAN	0.64
TRIM9_HUMAN	PHLB1_HUMAN	0.64
TRIM9_HUMAN	PLPR3_HUMAN	0.64
TRIM9_HUMAN	CE120_HUMAN	0.64
TRIM9_HUMAN	C170B_HUMAN	0.64
TRIM9_HUMAN	ZN598_HUMAN	0.64
TRIM9_HUMAN	LUZP1_HUMAN	0.64
TRIM9_HUMAN	TDRD3_HUMAN	0.64
TRIM9_HUMAN	SMG7_HUMAN	0.64
TRIM9_HUMAN	BICD2_HUMAN	0.64
TRIM9_HUMAN	PEX5_HUMAN	0.64
TRIM9_HUMAN	AFAP1_HUMAN	0.64
TRIM9_HUMAN	SI1L2_HUMAN	0.64
TRIM9_HUMAN	LIMD1_HUMAN	0.64
TRIM9_HUMAN	ERC2_HUMAN	0.64
TRIM9_HUMAN	SH3R1_HUMAN	0.64
TRIM9_HUMAN	R3HD2_HUMAN	0.64
TRIM9_HUMAN	PACS1_HUMAN	0.64
TRIM9_HUMAN	NYAP2_HUMAN	0.64
TRIM9_HUMAN	M4K4_HUMAN	0.64
TRIM9_HUMAN	SRGP1_HUMAN	0.64
TRIM9_HUMAN	CPEB4_HUMAN	0.64
TRIM9_HUMAN	DIP2B_HUMAN	0.64
TRIM9_HUMAN	LPP_HUMAN	0.64
TRIM9_HUMAN	PM34_HUMAN	0.64
TRIM9_HUMAN	GBB2_HUMAN	0.64
TRIM9_HUMAN	SMU1_HUMAN	0.64
TRIM9_HUMAN	LRC47_HUMAN	0.64
TRIM9_HUMAN	TAB3_HUMAN	0.64
TRIM9_HUMAN	ZC12C_HUMAN	0.64
TRIM9_HUMAN	SURF4_HUMAN	0.64
TRIM9_HUMAN	PEAK1_HUMAN	0.64
TRIM9_HUMAN	NCK5L_HUMAN	0.64
TRIM9_HUMAN	FBX41_HUMAN	0.64
TRIM9_HUMAN	CTIF_HUMAN	0.64
TRIM9_HUMAN	NYAP1_HUMAN	0.64
TRIM9_HUMAN	IBTK_HUMAN	0.64
TRIM9_HUMAN	PRC2B_HUMAN	0.64
TRIM9_HUMAN	ZFYV1_HUMAN	0.64
TRIM9_HUMAN	F168A_HUMAN	0.64
TRIM9_HUMAN	CEP85_HUMAN	0.64
TRIM9_HUMAN	CEP55_HUMAN	0.64
TRIM9_HUMAN	HOOK3_HUMAN	0.64
TRIM9_HUMAN	DHPR_HUMAN	0.64
TRIM9_HUMAN	KATIP_HUMAN	0.64
TRIM9_HUMAN	VPS52_HUMAN	0.64
TRIM9_HUMAN	AP3M2_HUMAN	0.64
TRIM9_HUMAN	DOLK_HUMAN	0.64
TRIM9_HUMAN	NUP35_HUMAN	0.64
TRIM9_HUMAN	WASF1_HUMAN	0.64
TRIM9_HUMAN	RINI_HUMAN	0.64
TRIM9_HUMAN	S35B2_HUMAN	0.64
TRIM9_HUMAN	FACR1_HUMAN	0.64
TRIM9_HUMAN	TAB2_HUMAN	0.64
TRIM9_HUMAN	CDS2_HUMAN	0.64
TRIM9_HUMAN	TTC5_HUMAN	0.64
TRIM9_HUMAN	SNCAP_HUMAN	0.64
TRIM9_HUMAN	TXD17_HUMAN	0.64
TRIM9_HUMAN	TRAP1_HUMAN	0.64
TRIM9_HUMAN	PLCC_HUMAN	0.64
TRIM9_HUMAN	EXOS8_HUMAN	0.64
TRIM9_HUMAN	PSMG2_HUMAN	0.64
TRIM9_HUMAN	WDR12_HUMAN	0.64
TRIM9_HUMAN	DPF1_HUMAN	0.64
TRIM9_HUMAN	VPS29_HUMAN	0.64
TRIM9_HUMAN	AGAP1_HUMAN	0.64
TRIM9_HUMAN	VDAC2_HUMAN	0.64
TRIM9_HUMAN	4ET_HUMAN	0.64
TRIM9_HUMAN	PPIH_HUMAN	0.64
TRIM9_HUMAN	SHOC2_HUMAN	0.64
TRIM9_HUMAN	HACD3_HUMAN	0.64
TRIM9_HUMAN	STML2_HUMAN	0.64
TRIM9_HUMAN	TBG2_HUMAN	0.64
TRIM9_HUMAN	GKAP1_HUMAN	0.64
TRIM9_HUMAN	VDAC3_HUMAN	0.64
TRIM9_HUMAN	WWC2_HUMAN	0.64
TRIM9_HUMAN	CTND1_HUMAN	0.64
TRIM9_HUMAN	TAB1_HUMAN	0.64
TRIM9_HUMAN	COX2_HUMAN	0.64
TRIM9_HUMAN	LRC40_HUMAN	0.64
TRIM9_HUMAN	DCTN5_HUMAN	0.64
TRIM9_HUMAN	M3K7_HUMAN	0.64
TRIM9_HUMAN	GPSM1_HUMAN	0.64
TRIM9_HUMAN	PRPS1_HUMAN	0.64
TRIM9_HUMAN	PTH2_HUMAN	0.64
TRIM9_HUMAN	SFXN1_HUMAN	0.64
TRIM9_HUMAN	MEX3D_HUMAN	0.64
TRIM9_HUMAN	K1C40_HUMAN	0.8
TRIM9_HUMAN	CUL1_HUMAN	0.8
TRIM9_HUMAN	BFSP1_HUMAN	0.8
TRIM9_HUMAN	GFAP_HUMAN	0.8
TRIM9_HUMAN	ARI1_HUMAN	0.8
TRIM9_HUMAN	FBXW2_HUMAN	0.8
TRIM9_HUMAN	ZEP2_HUMAN	0.8
TRIM9_HUMAN	AURKA_HUMAN	0.8
TRIM9_HUMAN	DUS6_HUMAN	2
TRIM9_HUMAN	CUL3_HUMAN	0.8
TRIM9_HUMAN	CF210_HUMAN	0.64
TRIM9_HUMAN	Z3H7A_HUMAN	0.8
TRIM9_HUMAN	IMDH2_HUMAN	0.8
TRIM9_HUMAN	NAA40_HUMAN	0.8
TRIM9_HUMAN	RNF43_HUMAN	0.8
TRIM9_HUMAN	PPP5_HUMAN	0.64
