UniProtID	UniProtID	score
DACT1_HUMAN	SH3G2_HUMAN	1.6
DACT1_HUMAN	CTND2_HUMAN	0.64
DACT1_HUMAN	CTNB1_HUMAN	3
DACT1_HUMAN	P53_HUMAN	0.8
DACT1_HUMAN	DP13A_HUMAN	1.6
DACT1_HUMAN	CBX6_HUMAN	2.24
DACT1_HUMAN	1433S_HUMAN	1
DACT1_HUMAN	1433E_HUMAN	1
DACT1_HUMAN	PP1G_HUMAN	0.8
DACT1_HUMAN	1433Z_HUMAN	1
DACT1_HUMAN	1433F_HUMAN	1
DACT1_HUMAN	1433T_HUMAN	1
DACT1_HUMAN	1433B_HUMAN	7
DACT1_HUMAN	1433G_HUMAN	1
DACT1_HUMAN	DVL1_HUMAN	3.04
DACT1_HUMAN	CSK2B_HUMAN	2.24
DACT1_HUMAN	CSK21_HUMAN	0.64
DACT1_HUMAN	GSK3B_HUMAN	3.64
DACT1_HUMAN	KAPCA_HUMAN	1.8
DACT1_HUMAN	DISC1_HUMAN	0.8
DACT1_HUMAN	VHL_HUMAN	2
DACT1_HUMAN	SESD1_HUMAN	0.8
DACT1_HUMAN	KI20B_HUMAN	0.64
DACT1_HUMAN	CP135_HUMAN	0.64
DACT1_HUMAN	BECN1_HUMAN	1.6
DACT1_HUMAN	KPCG_HUMAN	0.64
DACT1_HUMAN	VANG1_HUMAN	1.28
DACT1_HUMAN	VANG2_HUMAN	3.04
DACT1_HUMAN	DVL3_HUMAN	0.64
DACT1_HUMAN	DVL2_HUMAN	11.84
DACT1_HUMAN	GSK3A_HUMAN	0.64
DACT1_HUMAN	AXIN1_HUMAN	1
DACT1_HUMAN	CTND1_HUMAN	0.64
DACT1_HUMAN	MYC_HUMAN	0.8
DACT1_HUMAN	FBW1A_HUMAN	0.8
DACT1_HUMAN	CG025_HUMAN	1.6
DACT1_HUMAN	KITH_HUMAN	1.6
DACT1_HUMAN	DACT1_HUMAN	1.28
DACT1_HUMAN	TGFR1_HUMAN	0.64
DACT1_HUMAN	DACT2_HUMAN	0.64
DACT1_HUMAN	DACT3_HUMAN	1.28
DACT1_HUMAN	HDAC1_HUMAN	2.44
DACT1_HUMAN	GRSF1_HUMAN	0.8
DACT1_HUMAN	LEF1_HUMAN	1
DACT1_HUMAN	PK3C3_HUMAN	0.8
DACT1_HUMAN	BAKOR_HUMAN	2.24
DACT1_HUMAN	ZBT17_HUMAN	2
DACT1_HUMAN	MICA1_HUMAN	0.8
DACT1_HUMAN	KCNE3_HUMAN	0.8
DACT1_HUMAN	SAHH3_HUMAN	0.8
DACT1_HUMAN	TOP3B_HUMAN	0.8
DACT1_HUMAN	ESF1_HUMAN	0.64
DACT1_HUMAN	RTL9_HUMAN	0.64
DACT1_HUMAN	TOPZ1_HUMAN	0.64
DACT1_HUMAN	ZMYM4_HUMAN	0.64
DACT1_HUMAN	PPR3A_HUMAN	0.64
DACT1_HUMAN	ULK2_HUMAN	0.64
