UniProtID	UniProtID	score
MA7D1_HUMAN	ESR1_HUMAN	2.4000000000000004
MA7D1_HUMAN	SYUA_HUMAN	1.28
MA7D1_HUMAN	DBNL_HUMAN	0.8
MA7D1_HUMAN	DCTN1_HUMAN	3.2
MA7D1_HUMAN	MLP3A_HUMAN	0.8
MA7D1_HUMAN	NEUL4_HUMAN	0.8
MA7D1_HUMAN	CBX6_HUMAN	0.8
MA7D1_HUMAN	RAF1_HUMAN	0.8
MA7D1_HUMAN	KI67_HUMAN	1.6
MA7D1_HUMAN	BRPF3_HUMAN	0.8
MA7D1_HUMAN	PNMA2_HUMAN	0.8
MA7D1_HUMAN	RL13_HUMAN	0.8
MA7D1_HUMAN	MAP4_HUMAN	0.8
MA7D1_HUMAN	A4_HUMAN	1.6
MA7D1_HUMAN	TAU_HUMAN	0.8
MA7D1_HUMAN	1433S_HUMAN	4.0
MA7D1_HUMAN	1433E_HUMAN	4.0
MA7D1_HUMAN	PP1G_HUMAN	0.8
MA7D1_HUMAN	1433Z_HUMAN	3.2
MA7D1_HUMAN	KLF8_HUMAN	1.6
MA7D1_HUMAN	RYBP_HUMAN	0.8
MA7D1_HUMAN	ATN1_HUMAN	1.6
MA7D1_HUMAN	RS6_HUMAN	1.6
MA7D1_HUMAN	H4_HUMAN	0.8
MA7D1_HUMAN	1433F_HUMAN	4.0
MA7D1_HUMAN	1433T_HUMAN	3.2
MA7D1_HUMAN	1433B_HUMAN	4.0
MA7D1_HUMAN	CTBP1_HUMAN	2.4000000000000004
MA7D1_HUMAN	KSR1_HUMAN	1.6
MA7D1_HUMAN	DDR2_HUMAN	1.6
MA7D1_HUMAN	MARE1_HUMAN	0.8
MA7D1_HUMAN	1433G_HUMAN	5.6
MA7D1_HUMAN	PEPL_HUMAN	0.8
MA7D1_HUMAN	UBC_HUMAN	0.8
MA7D1_HUMAN	BRD7_HUMAN	0.8
MA7D1_HUMAN	CSN6_HUMAN	1.6
MA7D1_HUMAN	RBM48_HUMAN	1.6
MA7D1_HUMAN	DYR1A_HUMAN	0.8
MA7D1_HUMAN	KSYK_HUMAN	1.6
MA7D1_HUMAN	RLA0_HUMAN	0.8
MA7D1_HUMAN	CALX_HUMAN	1.6
MA7D1_HUMAN	SENP3_HUMAN	0.8
MA7D1_HUMAN	VIGLN_HUMAN	0.8
MA7D1_HUMAN	STAU1_HUMAN	0.8
MA7D1_HUMAN	STAT1_HUMAN	0.8
MA7D1_HUMAN	TBA1A_HUMAN	2.4000000000000004
MA7D1_HUMAN	MYCN_HUMAN	0.8
MA7D1_HUMAN	MIB1_HUMAN	0.64
MA7D1_HUMAN	RBM39_HUMAN	0.8
MA7D1_HUMAN	APOA1_HUMAN	2.24
MA7D1_HUMAN	SRCN1_HUMAN	0.64
MA7D1_HUMAN	CLIP1_HUMAN	0.8
MA7D1_HUMAN	CEP63_HUMAN	0.8
MA7D1_HUMAN	UBP20_HUMAN	1.6
MA7D1_HUMAN	PRD16_HUMAN	1.28
MA7D1_HUMAN	MECOM_HUMAN	2.08
MA7D1_HUMAN	DNMBP_HUMAN	1.6
MA7D1_HUMAN	CASP8_HUMAN	0.8
MA7D1_HUMAN	CCD47_HUMAN	1.6
MA7D1_HUMAN	RU2B_HUMAN	1.6
MA7D1_HUMAN	CFTR_HUMAN	0.8
MA7D1_HUMAN	TBB3_HUMAN	0.8
MA7D1_HUMAN	TF7L2_HUMAN	1.6
MA7D1_HUMAN	RPKL1_HUMAN	1.6
MA7D1_HUMAN	KLF15_HUMAN	1.6
MA7D1_HUMAN	KLF16_HUMAN	1.6
MA7D1_HUMAN	MYC_HUMAN	2.4000000000000004
MA7D1_HUMAN	JUN_HUMAN	0.8
MA7D1_HUMAN	HERC2_HUMAN	1.28
MA7D1_HUMAN	BMI1_HUMAN	0.8
MA7D1_HUMAN	LN28A_HUMAN	0.8
MA7D1_HUMAN	HCN1_HUMAN	3.2
MA7D1_HUMAN	VOPP1_HUMAN	0.8
MA7D1_HUMAN	TBB4B_HUMAN	2.08
MA7D1_HUMAN	FOXL1_HUMAN	1.6
MA7D1_HUMAN	CLIP4_HUMAN	1.6
MA7D1_HUMAN	MOONR_HUMAN	2.4000000000000004
MA7D1_HUMAN	LCA5_HUMAN	2.4000000000000004
MA7D1_HUMAN	CE170_HUMAN	2.24
MA7D1_HUMAN	CE162_HUMAN	1.6
MA7D1_HUMAN	SPICE_HUMAN	1.6
MA7D1_HUMAN	POC1A_HUMAN	1.6
MA7D1_HUMAN	H31_HUMAN	1.6
MA7D1_HUMAN	DYRK2_HUMAN	0.8
MA7D1_HUMAN	FHI2B_HUMAN	0.8
MA7D1_HUMAN	GASP1_HUMAN	0.8
MA7D1_HUMAN	FOXP3_HUMAN	0.64
MA7D1_HUMAN	HECW2_HUMAN	0.8
MA7D1_HUMAN	CTDS2_HUMAN	2.4000000000000004
MA7D1_HUMAN	TNR3_HUMAN	2.4000000000000004
MA7D1_HUMAN	NTRK1_HUMAN	0.8
MA7D1_HUMAN	TBA1C_HUMAN	0.8
MA7D1_HUMAN	LDHD_HUMAN	0.8
MA7D1_HUMAN	CEP55_HUMAN	0.64
MA7D1_HUMAN	FBXW7_HUMAN	0.8
MA7D1_HUMAN	PO5F1_HUMAN	0.8
MA7D1_HUMAN	FBXL5_HUMAN	1.6
MA7D1_HUMAN	ZNRD2_HUMAN	1.6
MA7D1_HUMAN	P4HA2_HUMAN	1.6
MA7D1_HUMAN	DKK3_HUMAN	1.6
MA7D1_HUMAN	TNR19_HUMAN	0.8
MA7D1_HUMAN	SKAP1_HUMAN	0.8
MA7D1_HUMAN	FACD2_HUMAN	0.64
MA7D1_HUMAN	IN80B_HUMAN	0.8
MA7D1_HUMAN	U5S1_HUMAN	0.8
MA7D1_HUMAN	SNAI1_HUMAN	0.8
MA7D1_HUMAN	RECQ4_HUMAN	0.8
MA7D1_HUMAN	SERB1_HUMAN	0.8
MA7D1_HUMAN	CGAS_HUMAN	0.8
MA7D1_HUMAN	CDX2_HUMAN	0.64
MA7D1_HUMAN	RC3H2_HUMAN	0.8
MA7D1_HUMAN	APEX1_HUMAN	0.8
MA7D1_HUMAN	RU17_HUMAN	0.8
MA7D1_HUMAN	CC14A_HUMAN	0.8
MA7D1_HUMAN	ZBT7B_HUMAN	0.64
MA7D1_HUMAN	WWP2_HUMAN	0.8
MA7D1_HUMAN	OBSL1_HUMAN	0.8
MA7D1_HUMAN	PKHA4_HUMAN	0.8
MA7D1_HUMAN	CHM4B_HUMAN	0.8
MA7D1_HUMAN	KIF14_HUMAN	0.8
MA7D1_HUMAN	BRD1_HUMAN	0.8
MA7D1_HUMAN	BRD8_HUMAN	0.8
MA7D1_HUMAN	TRI66_HUMAN	0.8
MA7D1_HUMAN	CIC_HUMAN	0.8
MA7D1_HUMAN	IF16_HUMAN	0.8
MA7D1_HUMAN	FZR1_HUMAN	0.8
MA7D1_HUMAN	WDR5_HUMAN	0.8
MA7D1_HUMAN	MAGB2_HUMAN	0.8
MA7D1_HUMAN	EI2BE_HUMAN	0.8
MA7D1_HUMAN	DRC3_HUMAN	0.8
MA7D1_HUMAN	FSD2_HUMAN	0.8
MA7D1_HUMAN	RL10A_HUMAN	0.8
MA7D1_HUMAN	NPAS1_HUMAN	0.8
MA7D1_HUMAN	H14_HUMAN	0.8
MA7D1_HUMAN	RL19_HUMAN	0.8
MA7D1_HUMAN	KCNE3_HUMAN	0.8
MA7D1_HUMAN	FRIL_HUMAN	0.8
MA7D1_HUMAN	RS10_HUMAN	0.8
MA7D1_HUMAN	CLC11_HUMAN	0.8
MA7D1_HUMAN	SOLH1_HUMAN	0.8
MA7D1_HUMAN	PRKRA_HUMAN	0.8
MA7D1_HUMAN	PURG_HUMAN	0.8
MA7D1_HUMAN	SPC24_HUMAN	0.8
MA7D1_HUMAN	RM12_HUMAN	0.8
MA7D1_HUMAN	RBM4B_HUMAN	0.8
MA7D1_HUMAN	FIBIN_HUMAN	0.8
MA7D1_HUMAN	RL3_HUMAN	0.8
MA7D1_HUMAN	SURF6_HUMAN	0.8
MA7D1_HUMAN	CIA2A_HUMAN	0.8
MA7D1_HUMAN	RL36L_HUMAN	0.8
MA7D1_HUMAN	BSND_HUMAN	0.8
MA7D1_HUMAN	CKAP2_HUMAN	0.8
MA7D1_HUMAN	PSPC1_HUMAN	0.8
MA7D1_HUMAN	RACK1_HUMAN	0.8
MA7D1_HUMAN	RS16_HUMAN	0.8
MA7D1_HUMAN	UBE2O_HUMAN	0.8
MA7D1_HUMAN	ZRAN1_HUMAN	0.8
MA7D1_HUMAN	BAP1_HUMAN	0.8
MA7D1_HUMAN	TBX5_HUMAN	0.8
MA7D1_HUMAN	TRI67_HUMAN	0.8
MA7D1_HUMAN	CL16A_HUMAN	0.8
MA7D1_HUMAN	ANLN_HUMAN	0.8
MA7D1_HUMAN	GRM2_HUMAN	0.8
MA7D1_HUMAN	UBP36_HUMAN	0.8
MA7D1_HUMAN	OGT1_HUMAN	0.8
MA7D1_HUMAN	SRPK2_HUMAN	0.8
MA7D1_HUMAN	F120A_HUMAN	0.64
MA7D1_HUMAN	CAMP2_HUMAN	0.8
MA7D1_HUMAN	KIF2A_HUMAN	0.8
MA7D1_HUMAN	MARE3_HUMAN	0.8
MA7D1_HUMAN	TRI36_HUMAN	0.8
MA7D1_HUMAN	TBA4A_HUMAN	0.8
MA7D1_HUMAN	BROMI_HUMAN	0.8
MA7D1_HUMAN	CCNF_HUMAN	0.8
MA7D1_HUMAN	KDM1A_HUMAN	0.8
MA7D1_HUMAN	HDAC1_HUMAN	0.8
MA7D1_HUMAN	PF21A_HUMAN	0.8
MA7D1_HUMAN	RCOR1_HUMAN	0.8
