UniProtID	UniProtID	score
HSDL2_HUMAN	PEX14_HUMAN	0.64
HSDL2_HUMAN	BUB1_HUMAN	0.64
HSDL2_HUMAN	NEUL4_HUMAN	1.6
HSDL2_HUMAN	GBRAP_HUMAN	0.8
HSDL2_HUMAN	ATX3_HUMAN	0.8
HSDL2_HUMAN	XRCC4_HUMAN	1.6
HSDL2_HUMAN	RC3H1_HUMAN	0.8
HSDL2_HUMAN	MPPA_HUMAN	0.8
HSDL2_HUMAN	RASH_HUMAN	1.6
HSDL2_HUMAN	GCR_HUMAN	0.8
HSDL2_HUMAN	C1QBP_HUMAN	0.8
HSDL2_HUMAN	KIF3A_HUMAN	1.6
HSDL2_HUMAN	ECH1_HUMAN	0.64
HSDL2_HUMAN	RHOA_HUMAN	0.8
HSDL2_HUMAN	CXA1_HUMAN	0.64
HSDL2_HUMAN	LONM_HUMAN	0.8
HSDL2_HUMAN	BIRC3_HUMAN	0.8
HSDL2_HUMAN	RASN_HUMAN	1.6
HSDL2_HUMAN	ECHB_HUMAN	0.64
HSDL2_HUMAN	PTEN_HUMAN	0.64
HSDL2_HUMAN	ENOA_HUMAN	1.6
HSDL2_HUMAN	RASK_HUMAN	1.6
HSDL2_HUMAN	PRKN_HUMAN	2.4000000000000004
HSDL2_HUMAN	RAB14_HUMAN	0.8
HSDL2_HUMAN	HERC2_HUMAN	1.6
HSDL2_HUMAN	IF2M_HUMAN	0.8
HSDL2_HUMAN	ESR2_HUMAN	0.8
HSDL2_HUMAN	ETFA_HUMAN	0.64
HSDL2_HUMAN	ECHP_HUMAN	0.64
HSDL2_HUMAN	HDAC5_HUMAN	2.56
HSDL2_HUMAN	RFA1_HUMAN	0.8
HSDL2_HUMAN	RFA2_HUMAN	0.8
HSDL2_HUMAN	RFA3_HUMAN	0.8
HSDL2_HUMAN	CH60_HUMAN	1.6
HSDL2_HUMAN	ACADV_HUMAN	0.64
HSDL2_HUMAN	CATA_HUMAN	3.04
HSDL2_HUMAN	ECHA_HUMAN	0.64
HSDL2_HUMAN	DHB4_HUMAN	0.64
HSDL2_HUMAN	JUN_HUMAN	0.8
HSDL2_HUMAN	MMSA_HUMAN	0.64
HSDL2_HUMAN	PAR2_HUMAN	1.6
HSDL2_HUMAN	GBB2_HUMAN	0.8
HSDL2_HUMAN	PSB10_HUMAN	0.8
HSDL2_HUMAN	FBW1A_HUMAN	0.8
HSDL2_HUMAN	U5S1_HUMAN	0.8
HSDL2_HUMAN	NDUS6_HUMAN	0.8
HSDL2_HUMAN	MK06_HUMAN	1.6
HSDL2_HUMAN	MRM1_HUMAN	0.8
HSDL2_HUMAN	NPS3A_HUMAN	1.6
HSDL2_HUMAN	CAPZB_HUMAN	0.8
HSDL2_HUMAN	SF01_HUMAN	0.8
HSDL2_HUMAN	NDUA8_HUMAN	0.8
HSDL2_HUMAN	ECI2_HUMAN	0.64
HSDL2_HUMAN	ZUP1_HUMAN	0.8
HSDL2_HUMAN	LRRK2_HUMAN	1.6
HSDL2_HUMAN	KPCB_HUMAN	1.6
HSDL2_HUMAN	HSC20_HUMAN	2.4000000000000004
HSDL2_HUMAN	FHI1B_HUMAN	0.8
HSDL2_HUMAN	CFTR_HUMAN	3.2
HSDL2_HUMAN	MDHM_HUMAN	0.8
HSDL2_HUMAN	CISY_HUMAN	1.6
HSDL2_HUMAN	RHOG_HUMAN	0.8
HSDL2_HUMAN	ADRB2_HUMAN	0.8
HSDL2_HUMAN	ZRAN1_HUMAN	0.8
HSDL2_HUMAN	ODO2_HUMAN	2.4000000000000004
HSDL2_HUMAN	DECR_HUMAN	0.64
HSDL2_HUMAN	PRPS1_HUMAN	0.8
HSDL2_HUMAN	DLDH_HUMAN	3.2
HSDL2_HUMAN	SSBP_HUMAN	0.8
HSDL2_HUMAN	HDAC1_HUMAN	1.6
HSDL2_HUMAN	LPPRC_HUMAN	0.8
HSDL2_HUMAN	PPM1A_HUMAN	1.6
HSDL2_HUMAN	EFTU_HUMAN	0.8
HSDL2_HUMAN	PKHA7_HUMAN	0.8
HSDL2_HUMAN	IKKE_HUMAN	0.8
HSDL2_HUMAN	TAGL2_HUMAN	0.8
HSDL2_HUMAN	ODPA_HUMAN	3.2
HSDL2_HUMAN	FBX6_HUMAN	0.8
HSDL2_HUMAN	CALL3_HUMAN	0.8
HSDL2_HUMAN	TRAP1_HUMAN	1.6
HSDL2_HUMAN	UFL1_HUMAN	0.8
HSDL2_HUMAN	WDR5_HUMAN	0.8
HSDL2_HUMAN	COQ9_HUMAN	1.6
HSDL2_HUMAN	NPHP1_HUMAN	1.6
HSDL2_HUMAN	FTM_HUMAN	1.6
HSDL2_HUMAN	TECT3_HUMAN	1.6
HSDL2_HUMAN	CNTRL_HUMAN	1.6
HSDL2_HUMAN	MGST3_HUMAN	0.8
HSDL2_HUMAN	PDK1_HUMAN	1.6
HSDL2_HUMAN	TR61B_HUMAN	1.6
HSDL2_HUMAN	FHI2B_HUMAN	0.8
HSDL2_HUMAN	DNJC9_HUMAN	1.6
HSDL2_HUMAN	DNPEP_HUMAN	1.6
HSDL2_HUMAN	PEX5_HUMAN	1.6
HSDL2_HUMAN	MIPEP_HUMAN	1.6
HSDL2_HUMAN	EGLN3_HUMAN	0.8
HSDL2_HUMAN	AAR2_HUMAN	0.8
HSDL2_HUMAN	PIHD1_HUMAN	0.8
HSDL2_HUMAN	RECQ4_HUMAN	0.8
HSDL2_HUMAN	NR2C2_HUMAN	0.8
HSDL2_HUMAN	LMBRL_HUMAN	0.8
HSDL2_HUMAN	SIR3_HUMAN	1.6
HSDL2_HUMAN	PKHA4_HUMAN	0.8
HSDL2_HUMAN	ANLN_HUMAN	0.8
HSDL2_HUMAN	KI20A_HUMAN	0.8
HSDL2_HUMAN	F133A_HUMAN	0.8
HSDL2_HUMAN	LHPL4_HUMAN	0.8
HSDL2_HUMAN	PARPT_HUMAN	0.8
HSDL2_HUMAN	TRI67_HUMAN	0.8
HSDL2_HUMAN	FND3A_HUMAN	0.8
HSDL2_HUMAN	ADRO_HUMAN	0.8
HSDL2_HUMAN	THIM_HUMAN	0.64
HSDL2_HUMAN	ETFD_HUMAN	0.64
HSDL2_HUMAN	PECR_HUMAN	0.64
