UniProtID	UniProtID	score
RTN3_HUMAN	LRC59_HUMAN	1.6
RTN3_HUMAN	REEP5_HUMAN	0.8
RTN3_HUMAN	CALM1_HUMAN	0.64
RTN3_HUMAN	SSRA_HUMAN	0.8
RTN3_HUMAN	RTN4_HUMAN	4.6
RTN3_HUMAN	ZNT3_HUMAN	0.8
RTN3_HUMAN	CDIPT_HUMAN	3.2
RTN3_HUMAN	RAB35_HUMAN	0.8
RTN3_HUMAN	LRFN2_HUMAN	0.6
RTN3_HUMAN	DRD2_HUMAN	1.6
RTN3_HUMAN	AT2A1_HUMAN	0.8
RTN3_HUMAN	VIME_HUMAN	0.8
RTN3_HUMAN	ARRB1_HUMAN	1.28
RTN3_HUMAN	PROF1_HUMAN	0.8
RTN3_HUMAN	VAPA_HUMAN	0.8
RTN3_HUMAN	FXR2_HUMAN	1.6
RTN3_HUMAN	SAC1_HUMAN	0.8
RTN3_HUMAN	RPN1_HUMAN	0.8
RTN3_HUMAN	RAB1A_HUMAN	0.64
RTN3_HUMAN	NEB2_HUMAN	0.64
RTN3_HUMAN	LRFN1_HUMAN	0.6
RTN3_HUMAN	RPN2_HUMAN	0.8
RTN3_HUMAN	DCTN2_HUMAN	0.8
RTN3_HUMAN	CALM2_HUMAN	1.28
RTN3_HUMAN	LRFN3_HUMAN	0.6
RTN3_HUMAN	RB11A_HUMAN	0.8
RTN3_HUMAN	S2546_HUMAN	0.8
RTN3_HUMAN	SHAN3_HUMAN	0.8
RTN3_HUMAN	STX4_HUMAN	0.8
RTN3_HUMAN	RTN3_HUMAN	6.3999999999999995
RTN3_HUMAN	SNX1_HUMAN	3.2
RTN3_HUMAN	XPO1_HUMAN	1.44
RTN3_HUMAN	LRFN4_HUMAN	0.6
RTN3_HUMAN	LMNA_HUMAN	0.8
RTN3_HUMAN	CALM3_HUMAN	0.64
RTN3_HUMAN	CKAP4_HUMAN	0.8
LRC59_HUMAN	LRC59_HUMAN	3.2
LRC59_HUMAN	REEP5_HUMAN	2.4000000000000004
LRC59_HUMAN	SSRA_HUMAN	1.6
LRC59_HUMAN	RTN4_HUMAN	0.8
LRC59_HUMAN	RAB35_HUMAN	0.8
LRC59_HUMAN	AT2A1_HUMAN	0.8
LRC59_HUMAN	VAPA_HUMAN	0.8
LRC59_HUMAN	RPN1_HUMAN	1.6
LRC59_HUMAN	RPN2_HUMAN	1.6
LRC59_HUMAN	S2546_HUMAN	0.8
LRC59_HUMAN	STX4_HUMAN	0.8
LRC59_HUMAN	LMNA_HUMAN	2.4000000000000004
LRC59_HUMAN	CKAP4_HUMAN	2.4000000000000004
REEP5_HUMAN	SSRA_HUMAN	0.8
REEP5_HUMAN	RTN4_HUMAN	0.8
REEP5_HUMAN	RAB35_HUMAN	0.8
REEP5_HUMAN	AT2A1_HUMAN	0.8
REEP5_HUMAN	VAPA_HUMAN	0.8
REEP5_HUMAN	RPN1_HUMAN	0.8
REEP5_HUMAN	RPN2_HUMAN	0.8
REEP5_HUMAN	SNX1_HUMAN	3.2
REEP5_HUMAN	CKAP4_HUMAN	1.6
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	RTN4_HUMAN	0.64
CALM1_HUMAN	DRD2_HUMAN	2.6
CALM1_HUMAN	ARRB1_HUMAN	1.6
CALM1_HUMAN	PROF1_HUMAN	0.8
CALM1_HUMAN	DCTN2_HUMAN	1.0
CALM1_HUMAN	CALM2_HUMAN	1.2
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
SSRA_HUMAN	RTN4_HUMAN	0.8
SSRA_HUMAN	AT2A1_HUMAN	0.8
SSRA_HUMAN	VAPA_HUMAN	0.8
SSRA_HUMAN	RPN1_HUMAN	3.8000000000000003
SSRA_HUMAN	RPN2_HUMAN	1.4
SSRA_HUMAN	STX4_HUMAN	0.8
SSRA_HUMAN	LMNA_HUMAN	0.8
SSRA_HUMAN	CKAP4_HUMAN	1.6
RTN4_HUMAN	RTN4_HUMAN	3.2
RTN4_HUMAN	DRD2_HUMAN	1.6
RTN4_HUMAN	AT2A1_HUMAN	0.8
RTN4_HUMAN	VAPA_HUMAN	0.8
RTN4_HUMAN	FXR2_HUMAN	1.6
RTN4_HUMAN	RPN1_HUMAN	0.8
RTN4_HUMAN	RAB1A_HUMAN	0.64
RTN4_HUMAN	NEB2_HUMAN	0.64
RTN4_HUMAN	RPN2_HUMAN	0.8
RTN4_HUMAN	CALM2_HUMAN	0.64
RTN4_HUMAN	RB11A_HUMAN	0.8
RTN4_HUMAN	STX4_HUMAN	0.8
RTN4_HUMAN	SNX1_HUMAN	4.0
RTN4_HUMAN	LMNA_HUMAN	0.8
RTN4_HUMAN	CALM3_HUMAN	0.64
RTN4_HUMAN	CKAP4_HUMAN	0.8
