UniProtID	UniProtID	score
ANM5_HUMAN	PHB_HUMAN	0.8
ANM5_HUMAN	CAN1_HUMAN	0.8
ANM5_HUMAN	UBL4A_HUMAN	0.8
ANM5_HUMAN	1433Z_HUMAN	4.0
ANM5_HUMAN	IF2A_HUMAN	0.8
ANM5_HUMAN	JAK2_HUMAN	6.6
ANM5_HUMAN	IF4A3_HUMAN	4.64
ANM5_HUMAN	ACL6B_HUMAN	0.6
ANM5_HUMAN	HNRH1_HUMAN	2.08
ANM5_HUMAN	KANK2_HUMAN	3.2
ANM5_HUMAN	QCR1_HUMAN	2.4000000000000004
ANM5_HUMAN	SHRPN_HUMAN	2.0
ANM5_HUMAN	TCPB_HUMAN	2.4000000000000004
ANM5_HUMAN	KC1E_HUMAN	1.6
ANM5_HUMAN	ANM5_HUMAN	146.8
ANM5_HUMAN	ARRB2_HUMAN	2.4000000000000004
ANM5_HUMAN	RL5_HUMAN	1.0
ANM5_HUMAN	CYLD_HUMAN	0.8
ANM5_HUMAN	HSP7C_HUMAN	0.8
ANM5_HUMAN	TERA_HUMAN	1.6
ANM5_HUMAN	PHYIP_HUMAN	2.24
ANM5_HUMAN	PDIA6_HUMAN	0.8
ANM5_HUMAN	ARRB1_HUMAN	2.4000000000000004
ANM5_HUMAN	A16L1_HUMAN	1.44
ANM5_HUMAN	HECW2_HUMAN	0.8
ANM5_HUMAN	SFPQ_HUMAN	1.6
ANM5_HUMAN	RASH_HUMAN	0.8
ANM5_HUMAN	RASN_HUMAN	0.8
ANM5_HUMAN	TF65_HUMAN	3.8
ANM5_HUMAN	MYD88_HUMAN	0.64
ANM5_HUMAN	AHSA1_HUMAN	0.8
ANM5_HUMAN	SHC1_HUMAN	0.8
ANM5_HUMAN	DDRGK_HUMAN	0.8
ANM5_HUMAN	E41L3_HUMAN	1.6
ANM5_HUMAN	RL15_HUMAN	1.6
ANM5_HUMAN	FUS_HUMAN	0.8
ANM5_HUMAN	GRB2_HUMAN	3.2
ANM5_HUMAN	MIB1_HUMAN	0.8
ANM5_HUMAN	OLA1_HUMAN	1.6
ANM5_HUMAN	HNRPD_HUMAN	0.8
ANM5_HUMAN	TBA1A_HUMAN	0.64
ANM5_HUMAN	NUDC2_HUMAN	3.8400000000000003
ANM5_HUMAN	1433T_HUMAN	0.8
ANM5_HUMAN	CHIP_HUMAN	6.0
ANM5_HUMAN	DYHC1_HUMAN	0.8
ANM5_HUMAN	UBC12_HUMAN	0.8
ANM5_HUMAN	NSF1C_HUMAN	0.8
ANM5_HUMAN	CUL3_HUMAN	1.6
ANM5_HUMAN	PABP1_HUMAN	0.8
ANM5_HUMAN	FARP1_HUMAN	1.28
