UniProtID	UniProtID	score
SEP11_HUMAN	DLG4_HUMAN	2.56
SEP11_HUMAN	ESR1_HUMAN	2.4000000000000004
SEP11_HUMAN	SYUA_HUMAN	0.8
SEP11_HUMAN	SMCA2_HUMAN	0.8
SEP11_HUMAN	TCOF_HUMAN	0.8
SEP11_HUMAN	MLP3B_HUMAN	0.8
SEP11_HUMAN	HNRPR_HUMAN	0.8
SEP11_HUMAN	SHAN3_HUMAN	0.64
SEP11_HUMAN	DLGP1_HUMAN	1.92
SEP11_HUMAN	XRCC1_HUMAN	0.8
SEP11_HUMAN	SH3K1_HUMAN	1.44
SEP11_HUMAN	TAU_HUMAN	0.8
SEP11_HUMAN	TOM40_HUMAN	0.8
SEP11_HUMAN	2A5D_HUMAN	1.28
SEP11_HUMAN	SCYL2_HUMAN	1.6
SEP11_HUMAN	FGFR1_HUMAN	1.6
SEP11_HUMAN	RASH_HUMAN	0.8
SEP11_HUMAN	RB_HUMAN	0.8
SEP11_HUMAN	CALM3_HUMAN	1.28
SEP11_HUMAN	KCNK3_HUMAN	0.8
SEP11_HUMAN	NEB2_HUMAN	0.64
SEP11_HUMAN	CDC42_HUMAN	0.8
SEP11_HUMAN	CNTP2_HUMAN	0.64
SEP11_HUMAN	ELAV1_HUMAN	0.8
SEP11_HUMAN	UBC_HUMAN	0.64
SEP11_HUMAN	DYR1A_HUMAN	0.8
SEP11_HUMAN	CHRD1_HUMAN	1.6
SEP11_HUMAN	TRAF6_HUMAN	0.8
SEP11_HUMAN	AP1M1_HUMAN	0.8
SEP11_HUMAN	MUC18_HUMAN	0.8
SEP11_HUMAN	STAU1_HUMAN	0.8
SEP11_HUMAN	ARF6_HUMAN	0.8
SEP11_HUMAN	SCOT1_HUMAN	0.8
SEP11_HUMAN	ACTC_HUMAN	0.8
SEP11_HUMAN	RASN_HUMAN	0.8
SEP11_HUMAN	HNRPL_HUMAN	0.8
SEP11_HUMAN	CALM2_HUMAN	0.64
SEP11_HUMAN	GBF1_HUMAN	0.8
SEP11_HUMAN	BECN1_HUMAN	0.64
SEP11_HUMAN	CEP63_HUMAN	0.8
SEP11_HUMAN	HS71B_HUMAN	0.8
SEP11_HUMAN	HS71A_HUMAN	0.8
SEP11_HUMAN	PRIO_HUMAN	0.8
SEP11_HUMAN	SEPT5_HUMAN	14.800000000000004
SEP11_HUMAN	SEP14_HUMAN	1.44
SEP11_HUMAN	SEPT9_HUMAN	10.160000000000002
SEP11_HUMAN	SEPT2_HUMAN	11.760000000000002
SEP11_HUMAN	CE192_HUMAN	0.64
SEP11_HUMAN	ENKD1_HUMAN	1.28
SEP11_HUMAN	SEPT6_HUMAN	4.4799999999999995
SEP11_HUMAN	BEND3_HUMAN	1.28
SEP11_HUMAN	SEPT7_HUMAN	12.160000000000004
SEP11_HUMAN	RRP1B_HUMAN	0.8
SEP11_HUMAN	VCAM1_HUMAN	1.6
SEP11_HUMAN	RL27_HUMAN	1.6
SEP11_HUMAN	CFTR_HUMAN	5.6
SEP11_HUMAN	ITM2B_HUMAN	1.92
SEP11_HUMAN	HCN1_HUMAN	1.6
SEP11_HUMAN	SEPT1_HUMAN	5.6
SEP11_HUMAN	MORN4_HUMAN	3.2
SEP11_HUMAN	FGFR4_HUMAN	1.6
SEP11_HUMAN	PRCC_HUMAN	1.6
SEP11_HUMAN	CDK5_HUMAN	1.6
SEP11_HUMAN	RRP44_HUMAN	1.6
SEP11_HUMAN	SHLB1_HUMAN	1.6
SEP11_HUMAN	PARK7_HUMAN	0.64
SEP11_HUMAN	CALM1_HUMAN	0.64
SEP11_HUMAN	SEP12_HUMAN	2.4000000000000004
SEP11_HUMAN	BORG4_HUMAN	2.4000000000000004
SEP11_HUMAN	SEPT3_HUMAN	3.2
SEP11_HUMAN	SEPT8_HUMAN	5.279999999999999
SEP11_HUMAN	ZMAT3_HUMAN	0.64
SEP11_HUMAN	SEP10_HUMAN	3.84
SEP11_HUMAN	E2AK4_HUMAN	0.64
SEP11_HUMAN	PODO_HUMAN	0.64
