UniProtID	UniProtID	score
HECW1_HUMAN	EREP3_HUMAN	1.6
HECW1_HUMAN	ACK1_HUMAN	0.8
HECW1_HUMAN	LRAD4_HUMAN	2.4000000000000004
HECW1_HUMAN	TMG4_HUMAN	1.6
HECW1_HUMAN	P53_HUMAN	2
HECW1_HUMAN	UBP7_HUMAN	1.6
HECW1_HUMAN	SHAN3_HUMAN	2.8800000000000003
HECW1_HUMAN	A4_HUMAN	0.64
HECW1_HUMAN	SCNNB_HUMAN	0.8
HECW1_HUMAN	GFI1B_HUMAN	1.6
HECW1_HUMAN	CAC1A_HUMAN	1.6
HECW1_HUMAN	FXL15_HUMAN	1.6
HECW1_HUMAN	MPP8_HUMAN	1.6
HECW1_HUMAN	SRCN1_HUMAN	0.64
HECW1_HUMAN	TSC1_HUMAN	1.6
HECW1_HUMAN	DVL1_HUMAN	2
HECW1_HUMAN	RNF43_HUMAN	2
HECW1_HUMAN	VAX1_HUMAN	0.8
HECW1_HUMAN	SSRD_HUMAN	1
HECW1_HUMAN	SODC_HUMAN	1
HECW1_HUMAN	HECW2_HUMAN	0.8
HECW1_HUMAN	VIR_HUMAN	0.8
HECW1_HUMAN	TM171_HUMAN	0.8
HECW1_HUMAN	ILDR1_HUMAN	0.8
HECW1_HUMAN	ZN707_HUMAN	0.8
HECW1_HUMAN	TMG1_HUMAN	0.8
HECW1_HUMAN	SLN11_HUMAN	0.8
HECW1_HUMAN	HERC5_HUMAN	0.8
HECW1_HUMAN	SMUF1_HUMAN	0.8
HECW1_HUMAN	UB2D1_HUMAN	0.8
HECW1_HUMAN	UB2D2_HUMAN	0.8
HECW1_HUMAN	UB2D3_HUMAN	0.8
HECW1_HUMAN	UB2L3_HUMAN	0.8
HECW1_HUMAN	UB2J2_HUMAN	0.8
HECW1_HUMAN	UBC_HUMAN	0.8
HECW1_HUMAN	HECW1_HUMAN	1.6
HECW1_HUMAN	SCNNA_HUMAN	0.8
HECW1_HUMAN	PTK7_HUMAN	0.64
