UniProtID	UniProtID	score
IF4B_HUMAN	PAK2_HUMAN	0.8
IF4B_HUMAN	ESR1_HUMAN	2.4000000000000004
IF4B_HUMAN	NELL1_HUMAN	0.8
IF4B_HUMAN	IF4B_HUMAN	9.6
IF4B_HUMAN	EIF3A_HUMAN	6.4399999999999995
IF4B_HUMAN	AGO2_HUMAN	1.6
IF4B_HUMAN	ARRB1_HUMAN	2.4000000000000004
IF4B_HUMAN	ARRB2_HUMAN	2.4000000000000004
IF4B_HUMAN	AGO3_HUMAN	2.24
IF4B_HUMAN	AGO4_HUMAN	1.6
IF4B_HUMAN	EIF3H_HUMAN	2.4000000000000004
IF4B_HUMAN	UBP11_HUMAN	4.4
IF4B_HUMAN	UBP7_HUMAN	1.6
IF4B_HUMAN	KBTB7_HUMAN	1.6
IF4B_HUMAN	LRRK2_HUMAN	0.8
IF4B_HUMAN	NAA10_HUMAN	1.28
IF4B_HUMAN	SMAD3_HUMAN	2.2800000000000002
IF4B_HUMAN	TTL12_HUMAN	1.28
IF4B_HUMAN	ERC6L_HUMAN	1.6
IF4B_HUMAN	MPIP2_HUMAN	1.6
IF4B_HUMAN	PTEN_HUMAN	1.28
IF4B_HUMAN	WIZ_HUMAN	1.28
IF4B_HUMAN	TMEDA_HUMAN	1.28
IF4B_HUMAN	IFT88_HUMAN	0.8
IF4B_HUMAN	MTA70_HUMAN	1.6
IF4B_HUMAN	MET14_HUMAN	2.4000000000000004
IF4B_HUMAN	SAP_HUMAN	1.28
IF4B_HUMAN	CRY1_HUMAN	0.8
IF4B_HUMAN	DOK2_HUMAN	2.4000000000000004
IF4B_HUMAN	RAB5A_HUMAN	1.6
IF4B_HUMAN	DJC11_HUMAN	1.28
IF4B_HUMAN	CTBP1_HUMAN	0.8
IF4B_HUMAN	RAF1_HUMAN	0.8
IF4B_HUMAN	1433B_HUMAN	2.4000000000000004
IF4B_HUMAN	1433E_HUMAN	3.2
IF4B_HUMAN	1433Z_HUMAN	3.2
IF4B_HUMAN	1433G_HUMAN	1.6
IF4B_HUMAN	1433F_HUMAN	1.6
IF4B_HUMAN	1433T_HUMAN	2.4000000000000004
IF4B_HUMAN	CLC4G_HUMAN	1.6
IF4B_HUMAN	IF4A3_HUMAN	2.4000000000000004
IF4B_HUMAN	CRCDL_HUMAN	1.6
IF4B_HUMAN	PHAR1_HUMAN	1.6
IF4B_HUMAN	P66A_HUMAN	1.6
IF4B_HUMAN	TINF2_HUMAN	2.4000000000000004
IF4B_HUMAN	XPO1_HUMAN	1.44
IF4B_HUMAN	PRIO_HUMAN	1.6
IF4B_HUMAN	EIF3I_HUMAN	1.44
IF4B_HUMAN	EIF3B_HUMAN	3.68
IF4B_HUMAN	PKHA7_HUMAN	0.8
IF4B_HUMAN	CE192_HUMAN	2.4000000000000004
IF4B_HUMAN	DDX3X_HUMAN	2.6
IF4B_HUMAN	KS6A1_HUMAN	1.6400000000000001
IF4B_HUMAN	KCC2D_HUMAN	1
IF4B_HUMAN	PLK1_HUMAN	3
IF4B_HUMAN	CSK21_HUMAN	1.6
IF4B_HUMAN	CRYAA_HUMAN	2.4000000000000004
IF4B_HUMAN	KLK6_HUMAN	2.4000000000000004
IF4B_HUMAN	CCD15_HUMAN	1.28
IF4B_HUMAN	CUL3_HUMAN	1.6
IF4B_HUMAN	PLK4_HUMAN	1.6
IF4B_HUMAN	PRD13_HUMAN	1.6
IF4B_HUMAN	TDRD5_HUMAN	1.6
IF4B_HUMAN	TIFAB_HUMAN	0.8
IF4B_HUMAN	LTOR5_HUMAN	2.24
IF4B_HUMAN	TERF1_HUMAN	1.6
IF4B_HUMAN	ACD_HUMAN	1.6
IF4B_HUMAN	POTE1_HUMAN	1.6
IF4B_HUMAN	SWAP1_HUMAN	0.8
IF4B_HUMAN	CFTR_HUMAN	4.8
IF4B_HUMAN	CPSF7_HUMAN	0.64
IF4B_HUMAN	EIF3F_HUMAN	2.4000000000000004
IF4B_HUMAN	ALK_HUMAN	0.8
