UniProtID	UniProtID	score
UGPA_HUMAN	PGM2L_HUMAN	0.6
UGPA_HUMAN	UBC_HUMAN	0.8
UGPA_HUMAN	FAS_HUMAN	0.8
UGPA_HUMAN	PYGM_HUMAN	0.6
UGPA_HUMAN	LYN_HUMAN	0.8
UGPA_HUMAN	HNRH1_HUMAN	0.8
UGPA_HUMAN	GDE_HUMAN	0.6
UGPA_HUMAN	A16A1_HUMAN	0.8
UGPA_HUMAN	UGPA_HUMAN	90.0
UGPA_HUMAN	PYGB_HUMAN	0.6
UGPA_HUMAN	PUR6_HUMAN	0.8
UGPA_HUMAN	SYFB_HUMAN	0.8
UGPA_HUMAN	GRB2_HUMAN	1.6
UGPA_HUMAN	HS105_HUMAN	0.8
UGPA_HUMAN	A4_HUMAN	1.6
UGPA_HUMAN	UBP15_HUMAN	0.8
UGPA_HUMAN	PCBP1_HUMAN	1.6
UGPA_HUMAN	PACN2_HUMAN	1.44
UGPA_HUMAN	GPSM1_HUMAN	1.6
PGM2L_HUMAN	PYGM_HUMAN	0.6
PGM2L_HUMAN	GDE_HUMAN	0.6
PGM2L_HUMAN	PYGB_HUMAN	0.6
UBC_HUMAN	UBC_HUMAN	444.19999999999993
UBC_HUMAN	FAS_HUMAN	1.44
UBC_HUMAN	LYN_HUMAN	3.04
UBC_HUMAN	HNRH1_HUMAN	0.8
UBC_HUMAN	PYGB_HUMAN	0.64
UBC_HUMAN	GRB2_HUMAN	3.0400000000000005
UBC_HUMAN	HS105_HUMAN	0.64
UBC_HUMAN	A4_HUMAN	0.64
UBC_HUMAN	UBP15_HUMAN	13.48
UBC_HUMAN	PACN2_HUMAN	0.6
FAS_HUMAN	FAS_HUMAN	74.80000000000001
FAS_HUMAN	GRB2_HUMAN	0.8
FAS_HUMAN	HS105_HUMAN	0.8
PYGM_HUMAN	PYGM_HUMAN	2.0
PYGM_HUMAN	GDE_HUMAN	0.6
PYGM_HUMAN	PYGB_HUMAN	3.8000000000000003
LYN_HUMAN	LYN_HUMAN	8.799999999999999
LYN_HUMAN	GRB2_HUMAN	0.6
LYN_HUMAN	A4_HUMAN	2.4000000000000004
HNRH1_HUMAN	HNRH1_HUMAN	16.560000000000002
HNRH1_HUMAN	GRB2_HUMAN	1.6
HNRH1_HUMAN	A4_HUMAN	0.8
HNRH1_HUMAN	PCBP1_HUMAN	0.6
GDE_HUMAN	PYGB_HUMAN	0.6
PYGB_HUMAN	PYGB_HUMAN	15.2
PUR6_HUMAN	PUR6_HUMAN	139.2
PUR6_HUMAN	SYFB_HUMAN	1.44
PUR6_HUMAN	PCBP1_HUMAN	0.8
SYFB_HUMAN	SYFB_HUMAN	21.6
SYFB_HUMAN	HS105_HUMAN	0.8
GRB2_HUMAN	GRB2_HUMAN	275.6
GRB2_HUMAN	A4_HUMAN	4.4399999999999995
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	PCBP1_HUMAN	0.8
UBP15_HUMAN	UBP15_HUMAN	135.6
PCBP1_HUMAN	PCBP1_HUMAN	18.0
PACN2_HUMAN	PACN2_HUMAN	33.60000000000001
GPSM1_HUMAN	GPSM1_HUMAN	1.6
