UniProtID	UniProtID	score
ADA22_HUMAN	HCK_HUMAN	1.0
ADA22_HUMAN	1433Z_HUMAN	7.0
ADA22_HUMAN	RAB2A_HUMAN	0.8
ADA22_HUMAN	LYN_HUMAN	0.8
ADA22_HUMAN	TAU_HUMAN	0.64
ADA22_HUMAN	ADA23_HUMAN	1.24
ADA22_HUMAN	DLG1_HUMAN	0.8
ADA22_HUMAN	CCG4_HUMAN	0.6
ADA22_HUMAN	KC1E_HUMAN	1.6
ADA22_HUMAN	KALRN_HUMAN	0.64
ADA22_HUMAN	DLG4_HUMAN	8.48
ADA22_HUMAN	ADA22_HUMAN	8.0
ADA22_HUMAN	EPS8_HUMAN	1.6
ADA22_HUMAN	CCG3_HUMAN	0.6
ADA22_HUMAN	LGI1_HUMAN	21.4
ADA22_HUMAN	1433T_HUMAN	2.0
ADA22_HUMAN	A4_HUMAN	0.8
ADA22_HUMAN	NEB2_HUMAN	0.64
ADA22_HUMAN	CCG8_HUMAN	0.6
ADA22_HUMAN	SYGP1_HUMAN	3.2
ADA22_HUMAN	NMDE2_HUMAN	0.64
ADA22_HUMAN	ADA11_HUMAN	0.64
ADA22_HUMAN	CCG2_HUMAN	0.6
ADA22_HUMAN	RAC2_HUMAN	1.6
ADA22_HUMAN	DLGP1_HUMAN	1.92
ADA22_HUMAN	1433B_HUMAN	2.64
ADA22_HUMAN	RASK_HUMAN	1.6
ADA22_HUMAN	SCRIB_HUMAN	2.4000000000000004
ADA22_HUMAN	SC6A4_HUMAN	0.64
HCK_HUMAN	HCK_HUMAN	51.6
HCK_HUMAN	LYN_HUMAN	2.4000000000000004
HCK_HUMAN	A4_HUMAN	0.8
HCK_HUMAN	RASK_HUMAN	0.8
1433Z_HUMAN	1433Z_HUMAN	164.4
1433Z_HUMAN	TAU_HUMAN	25.040000000000003
1433Z_HUMAN	ADA23_HUMAN	1.0
1433Z_HUMAN	KC1E_HUMAN	0.6
1433Z_HUMAN	DLG4_HUMAN	1.28
1433Z_HUMAN	1433T_HUMAN	8.28
1433Z_HUMAN	A4_HUMAN	2.4000000000000004
1433Z_HUMAN	NEB2_HUMAN	1.28
1433Z_HUMAN	SYGP1_HUMAN	4.48
1433Z_HUMAN	NMDE2_HUMAN	0.64
1433Z_HUMAN	DLGP1_HUMAN	1.92
1433Z_HUMAN	1433B_HUMAN	10.36
1433Z_HUMAN	RASK_HUMAN	2.2
RAB2A_HUMAN	RAB2A_HUMAN	12.0
RAB2A_HUMAN	LYN_HUMAN	0.8
RAB2A_HUMAN	DLG1_HUMAN	0.8
RAB2A_HUMAN	SYGP1_HUMAN	3.2
RAB2A_HUMAN	NMDE2_HUMAN	0.64
LYN_HUMAN	LYN_HUMAN	8.799999999999999
LYN_HUMAN	DLG1_HUMAN	0.8
LYN_HUMAN	DLG4_HUMAN	2.4000000000000004
LYN_HUMAN	A4_HUMAN	2.4000000000000004
LYN_HUMAN	NMDE2_HUMAN	0.6
LYN_HUMAN	RASK_HUMAN	3.8000000000000003
LYN_HUMAN	SCRIB_HUMAN	0.8
TAU_HUMAN	TAU_HUMAN	660.88
TAU_HUMAN	1433T_HUMAN	4.44
TAU_HUMAN	A4_HUMAN	13.04
TAU_HUMAN	1433B_HUMAN	5.68
ADA23_HUMAN	CCG4_HUMAN	0.6
ADA23_HUMAN	CCG3_HUMAN	0.6
ADA23_HUMAN	LGI1_HUMAN	0.6
ADA23_HUMAN	CCG8_HUMAN	0.6
ADA23_HUMAN	ADA11_HUMAN	0.64
ADA23_HUMAN	CCG2_HUMAN	0.6
ADA23_HUMAN	1433B_HUMAN	0.64
DLG1_HUMAN	DLG1_HUMAN	64.4
DLG1_HUMAN	CCG4_HUMAN	0.6
DLG1_HUMAN	DLG4_HUMAN	6.079999999999998
DLG1_HUMAN	CCG3_HUMAN	0.6
DLG1_HUMAN	NEB2_HUMAN	0.64
DLG1_HUMAN	CCG8_HUMAN	0.6
DLG1_HUMAN	SYGP1_HUMAN	3.2
DLG1_HUMAN	NMDE2_HUMAN	6.4799999999999995
DLG1_HUMAN	CCG2_HUMAN	1.6
DLG1_HUMAN	DLGP1_HUMAN	12.440000000000001
DLG1_HUMAN	1433B_HUMAN	0.64
DLG1_HUMAN	RASK_HUMAN	2.4000000000000004
DLG1_HUMAN	SCRIB_HUMAN	0.6
DLG1_HUMAN	SC6A4_HUMAN	0.64
CCG4_HUMAN	KC1E_HUMAN	0.8
CCG4_HUMAN	DLG4_HUMAN	0.8
CCG4_HUMAN	CCG3_HUMAN	0.6
CCG4_HUMAN	LGI1_HUMAN	0.6
CCG4_HUMAN	CCG8_HUMAN	0.6
CCG4_HUMAN	CCG2_HUMAN	0.6
KC1E_HUMAN	KC1E_HUMAN	58.16
KC1E_HUMAN	1433T_HUMAN	0.6
KC1E_HUMAN	A4_HUMAN	1.6
KC1E_HUMAN	CCG2_HUMAN	2.4000000000000004
KC1E_HUMAN	1433B_HUMAN	1.24
