UniProtID	UniProtID	score
RAB5B_HUMAN	PRAF1_HUMAN	1.6
RAB5B_HUMAN	TRI25_HUMAN	0.8
RAB5B_HUMAN	CLH1_HUMAN	0.8
RAB5B_HUMAN	NEUL4_HUMAN	0.8
RAB5B_HUMAN	RIN1_HUMAN	1
RAB5B_HUMAN	OPTN_HUMAN	0.8
RAB5B_HUMAN	CD2B2_HUMAN	0.8
RAB5B_HUMAN	RAF1_HUMAN	0.8
RAB5B_HUMAN	CDC27_HUMAN	1.28
RAB5B_HUMAN	RIN3_HUMAN	2
RAB5B_HUMAN	CUL7_HUMAN	0.8
RAB5B_HUMAN	HSP7C_HUMAN	0.8
RAB5B_HUMAN	VAPA_HUMAN	0.8
RAB5B_HUMAN	HUNK_HUMAN	1.6
RAB5B_HUMAN	EZH2_HUMAN	0.8
RAB5B_HUMAN	BIP_HUMAN	0.8
RAB5B_HUMAN	RB11A_HUMAN	0.8
RAB5B_HUMAN	BAG6_HUMAN	0.8
RAB5B_HUMAN	PP1A_HUMAN	0.64
RAB5B_HUMAN	HD_HUMAN	2.4000000000000004
RAB5B_HUMAN	EEA1_HUMAN	5
RAB5B_HUMAN	CDC42_HUMAN	0.8
RAB5B_HUMAN	ELAV1_HUMAN	0.8
RAB5B_HUMAN	REEP5_HUMAN	1.6
RAB5B_HUMAN	SUN2_HUMAN	1.6
RAB5B_HUMAN	APOA5_HUMAN	1.6
RAB5B_HUMAN	LRRK2_HUMAN	18.6
RAB5B_HUMAN	RAB5C_HUMAN	3.8400000000000003
RAB5B_HUMAN	XPO1_HUMAN	1.28
RAB5B_HUMAN	OSBL1_HUMAN	1.28
RAB5B_HUMAN	LTMD1_HUMAN	1.28
RAB5B_HUMAN	AFAP1_HUMAN	1.28
RAB5B_HUMAN	SPTC1_HUMAN	1.28
RAB5B_HUMAN	EIF3L_HUMAN	1.28
RAB5B_HUMAN	RN123_HUMAN	1.28
RAB5B_HUMAN	TM201_HUMAN	1.28
RAB5B_HUMAN	BLT3B_HUMAN	1.28
RAB5B_HUMAN	GDIA_HUMAN	5.6
RAB5B_HUMAN	RAB2B_HUMAN	1.6
RAB5B_HUMAN	NUFP1_HUMAN	3.2
RAB5B_HUMAN	FCF1_HUMAN	2.4000000000000004
RAB5B_HUMAN	OCRL_HUMAN	0.8
RAB5B_HUMAN	PPM1H_HUMAN	0.8
RAB5B_HUMAN	FHI1B_HUMAN	6.199999999999999
RAB5B_HUMAN	RABE1_HUMAN	0.8
RAB5B_HUMAN	TX101_HUMAN	1.6
RAB5B_HUMAN	CFTR_HUMAN	7.999999999999999
RAB5B_HUMAN	CAC1C_HUMAN	2.4000000000000004
RAB5B_HUMAN	HCN1_HUMAN	1.6
RAB5B_HUMAN	DYR1A_HUMAN	0.8
RAB5B_HUMAN	UBR5_HUMAN	0.64
RAB5B_HUMAN	ILK_HUMAN	0.64
RAB5B_HUMAN	NUFP2_HUMAN	0.64
RAB5B_HUMAN	FA32A_HUMAN	0.64
RAB5B_HUMAN	NUP43_HUMAN	0.64
RAB5B_HUMAN	RAB34_HUMAN	0.64
RAB5B_HUMAN	RAB5A_HUMAN	2.08
RAB5B_HUMAN	FTM_HUMAN	1.6
RAB5B_HUMAN	CNTRL_HUMAN	2.4000000000000004
RAB5B_HUMAN	TMM17_HUMAN	1.6
RAB5B_HUMAN	CEP97_HUMAN	1.6
RAB5B_HUMAN	FHI2A_HUMAN	0.8
RAB5B_HUMAN	RAB7A_HUMAN	2.44
RAB5B_HUMAN	RIN2_HUMAN	2
RAB5B_HUMAN	SGSM3_HUMAN	0.8
RAB5B_HUMAN	TBC15_HUMAN	0.8
RAB5B_HUMAN	TBC17_HUMAN	0.8
RAB5B_HUMAN	GLYM_HUMAN	0.8
RAB5B_HUMAN	MOV10_HUMAN	1.6
RAB5B_HUMAN	NXF1_HUMAN	0.8
RAB5B_HUMAN	EED_HUMAN	0.8
RAB5B_HUMAN	KCAB2_HUMAN	0.64
RAB5B_HUMAN	ASXL2_HUMAN	0.64
RAB5B_HUMAN	CLSPN_HUMAN	0.64
RAB5B_HUMAN	DEPD7_HUMAN	0.64
RAB5B_HUMAN	HERC2_HUMAN	0.8
RAB5B_HUMAN	DUS6_HUMAN	0.8
RAB5B_HUMAN	DUS9_HUMAN	0.8
RAB5B_HUMAN	PVR_HUMAN	1.6
RAB5B_HUMAN	FACD2_HUMAN	0.64
RAB5B_HUMAN	RNF4_HUMAN	0.8
RAB5B_HUMAN	GLP1R_HUMAN	2.44
RAB5B_HUMAN	PKHA4_HUMAN	0.8
RAB5B_HUMAN	CFAD_HUMAN	0.64
RAB5B_HUMAN	FNDC5_HUMAN	1.44
RAB5B_HUMAN	2ABB_HUMAN	0.8
RAB5B_HUMAN	TGFA_HUMAN	0.8
RAB5B_HUMAN	RL35A_HUMAN	0.8
RAB5B_HUMAN	FIS1_HUMAN	0.8
RAB5B_HUMAN	CC85A_HUMAN	0.8
RAB5B_HUMAN	CENPM_HUMAN	0.8
RAB5B_HUMAN	DPOE3_HUMAN	0.8
RAB5B_HUMAN	AATC_HUMAN	0.8
RAB5B_HUMAN	LY86_HUMAN	0.8
RAB5B_HUMAN	PKHJ1_HUMAN	0.8
RAB5B_HUMAN	CC018_HUMAN	0.8
RAB5B_HUMAN	OR2A4_HUMAN	0.8
RAB5B_HUMAN	STX17_HUMAN	0.8
RAB5B_HUMAN	UPK1A_HUMAN	0.8
RAB5B_HUMAN	CCR1_HUMAN	0.8
RAB5B_HUMAN	SARAF_HUMAN	0.8
RAB5B_HUMAN	CR021_HUMAN	0.8
RAB5B_HUMAN	PLCA_HUMAN	0.8
RAB5B_HUMAN	FFAR1_HUMAN	0.8
RAB5B_HUMAN	MBNL1_HUMAN	0.8
RAB5B_HUMAN	WIF1_HUMAN	0.8
RAB5B_HUMAN	SSUH2_HUMAN	0.8
RAB5B_HUMAN	TM192_HUMAN	0.8
RAB5B_HUMAN	RHOA_HUMAN	0.8
RAB5B_HUMAN	RHOB_HUMAN	0.8
RAB5B_HUMAN	RHOC_HUMAN	0.8
RAB5B_HUMAN	RAE1_HUMAN	0.8
RAB5B_HUMAN	GDIB_HUMAN	1.6
RAB5B_HUMAN	SCAM1_HUMAN	0.8
RAB5B_HUMAN	SCAM2_HUMAN	0.8
RAB5B_HUMAN	ZRAN1_HUMAN	0.8
RAB5B_HUMAN	TRI67_HUMAN	0.8
RAB5B_HUMAN	RPN2_HUMAN	0.8
RAB5B_HUMAN	UBP48_HUMAN	0.64
RAB5B_HUMAN	PK3CB_HUMAN	1
RAB5B_HUMAN	PARK7_HUMAN	0.8
RAB5B_HUMAN	LAGE3_HUMAN	0.8
RAB5B_HUMAN	CPIN1_HUMAN	0.8
RAB5B_HUMAN	CH60_HUMAN	0.8
RAB5B_HUMAN	VPS4B_HUMAN	0.8
RAB5B_HUMAN	DESP_HUMAN	0.8
RAB5B_HUMAN	NDUS1_HUMAN	0.8
RAB5B_HUMAN	DHX9_HUMAN	0.8
RAB5B_HUMAN	MIA40_HUMAN	0.8
RAB5B_HUMAN	NDUS8_HUMAN	0.8
RAB5B_HUMAN	ARF1_HUMAN	0.8
RAB5B_HUMAN	CATD_HUMAN	0.8
RAB5B_HUMAN	ETFA_HUMAN	0.8
RAB5B_HUMAN	RAB1A_HUMAN	0.8
RAB5B_HUMAN	RAB1B_HUMAN	0.8
