UniProtID	UniProtID	score
TPPC9_HUMAN	RB11A_HUMAN	2.4000000000000004
TPPC9_HUMAN	CRAC1_HUMAN	0.8
TPPC9_HUMAN	PDLI7_HUMAN	1.6
TPPC9_HUMAN	EZRI_HUMAN	2.24
TPPC9_HUMAN	A4_HUMAN	0.8
TPPC9_HUMAN	TPPC3_HUMAN	2.6
TPPC9_HUMAN	TPPC4_HUMAN	2.4000000000000004
TPPC9_HUMAN	LTOR1_HUMAN	0.8
TPPC9_HUMAN	DPYL2_HUMAN	0.64
TPPC9_HUMAN	THIK_HUMAN	1.6
TPPC9_HUMAN	CRYAB_HUMAN	0.8
TPPC9_HUMAN	1433F_HUMAN	0.8
RB11A_HUMAN	RB11A_HUMAN	46.480000000000004
RB11A_HUMAN	A4_HUMAN	0.64
RB11A_HUMAN	TPPC3_HUMAN	1.6
RB11A_HUMAN	LTOR1_HUMAN	1.6
PDLI7_HUMAN	PDLI7_HUMAN	2.0
PDLI7_HUMAN	TPPC3_HUMAN	1.6
PDLI7_HUMAN	TPPC4_HUMAN	1.6
EZRI_HUMAN	EZRI_HUMAN	24.000000000000007
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	TPPC3_HUMAN	0.8
A4_HUMAN	TPPC4_HUMAN	0.8
A4_HUMAN	CRYAB_HUMAN	11.399999999999999
TPPC3_HUMAN	TPPC3_HUMAN	8.8
TPPC3_HUMAN	TPPC4_HUMAN	3.8400000000000007
TPPC4_HUMAN	TPPC4_HUMAN	25.6
LTOR1_HUMAN	LTOR1_HUMAN	6.0
DPYL2_HUMAN	DPYL2_HUMAN	150.08
DPYL2_HUMAN	1433F_HUMAN	0.64
THIK_HUMAN	THIK_HUMAN	2.0
CRYAB_HUMAN	CRYAB_HUMAN	700.0
1433F_HUMAN	1433F_HUMAN	30.400000000000006
