UniProtID	UniProtID	score
EF1D_HUMAN	GRB2_HUMAN	0.8
EF1D_HUMAN	DNM1L_HUMAN	2.4000000000000004
EF1D_HUMAN	EF1A1_HUMAN	5.119999999999999
EF1D_HUMAN	SYUA_HUMAN	0.8
EF1D_HUMAN	CTNB1_HUMAN	0.8
EF1D_HUMAN	MYO1E_HUMAN	0.8
EF1D_HUMAN	AF10_HUMAN	2.4000000000000004
EF1D_HUMAN	AF17_HUMAN	1.6
EF1D_HUMAN	TRI25_HUMAN	0.8
EF1D_HUMAN	ARK2N_HUMAN	1.6
EF1D_HUMAN	PLEC_HUMAN	0.8
EF1D_HUMAN	UBP7_HUMAN	0.8
EF1D_HUMAN	MLP3B_HUMAN	1.6
EF1D_HUMAN	HTSF1_HUMAN	0.8
EF1D_HUMAN	SQSTM_HUMAN	3.2
EF1D_HUMAN	FOSL1_HUMAN	0.8
EF1D_HUMAN	NPM_HUMAN	0.8
EF1D_HUMAN	RBM14_HUMAN	1.44
EF1D_HUMAN	TERA_HUMAN	0.8
EF1D_HUMAN	ATX3_HUMAN	0.8
EF1D_HUMAN	RAF1_HUMAN	2.4000000000000004
EF1D_HUMAN	FLNC_HUMAN	0.8
EF1D_HUMAN	TGON2_HUMAN	0.8
EF1D_HUMAN	RTN4_HUMAN	0.8
EF1D_HUMAN	CUL7_HUMAN	0.8
EF1D_HUMAN	UHMK1_HUMAN	0.8
EF1D_HUMAN	TAL1_HUMAN	1.6
EF1D_HUMAN	BRD4_HUMAN	1.6
EF1D_HUMAN	HDAC6_HUMAN	0.8
EF1D_HUMAN	WASL_HUMAN	0.8
EF1D_HUMAN	FUBP2_HUMAN	0.8
EF1D_HUMAN	P85A_HUMAN	0.8
EF1D_HUMAN	A4_HUMAN	0.8
EF1D_HUMAN	DDX3X_HUMAN	0.8
EF1D_HUMAN	TF65_HUMAN	1.6
EF1D_HUMAN	BAG1_HUMAN	0.8
EF1D_HUMAN	HSP7C_HUMAN	0.8
EF1D_HUMAN	TCPH_HUMAN	0.8
EF1D_HUMAN	RC3H1_HUMAN	0.8
EF1D_HUMAN	TOM40_HUMAN	0.8
EF1D_HUMAN	CDK7_HUMAN	0.8
EF1D_HUMAN	CEBPD_HUMAN	0.8
EF1D_HUMAN	FGD5_HUMAN	0.8
EF1D_HUMAN	EZH2_HUMAN	0.8
EF1D_HUMAN	HNRPK_HUMAN	0.8
EF1D_HUMAN	HSPB1_HUMAN	0.8
EF1D_HUMAN	LMNA_HUMAN	1.6
EF1D_HUMAN	VIME_HUMAN	1.6
EF1D_HUMAN	BIP_HUMAN	0.8
EF1D_HUMAN	TNR6B_HUMAN	0.8
EF1D_HUMAN	BAG6_HUMAN	1.6
EF1D_HUMAN	HCD2_HUMAN	1.6
EF1D_HUMAN	MP2K1_HUMAN	0.8
EF1D_HUMAN	IMA5_HUMAN	0.8
EF1D_HUMAN	BRCA1_HUMAN	0.8
EF1D_HUMAN	PCBP1_HUMAN	0.8
EF1D_HUMAN	HD_HUMAN	5.6
EF1D_HUMAN	SIAH1_HUMAN	6.8
EF1D_HUMAN	SIAH2_HUMAN	1.6
EF1D_HUMAN	CALM3_HUMAN	0.8
EF1D_HUMAN	TERF1_HUMAN	1.6
EF1D_HUMAN	MAP1B_HUMAN	3.8400000000000007
EF1D_HUMAN	ATX1_HUMAN	0.64
EF1D_HUMAN	ENPL_HUMAN	0.8
EF1D_HUMAN	KPCZ_HUMAN	0.8
EF1D_HUMAN	SAFB1_HUMAN	0.8
EF1D_HUMAN	CSK21_HUMAN	1.8
EF1D_HUMAN	ZNHI1_HUMAN	0.8
EF1D_HUMAN	C1QBP_HUMAN	0.8
EF1D_HUMAN	PML_HUMAN	0.8
EF1D_HUMAN	RENT1_HUMAN	0.8
EF1D_HUMAN	GSK3B_HUMAN	0.8
EF1D_HUMAN	UBC_HUMAN	0.8
EF1D_HUMAN	AHSA1_HUMAN	1.44
EF1D_HUMAN	DPYL1_HUMAN	1.6
EF1D_HUMAN	EF1G_HUMAN	21.6
EF1D_HUMAN	ECH1_HUMAN	1.6
EF1D_HUMAN	TRAF6_HUMAN	0.8
EF1D_HUMAN	CXA1_HUMAN	0.64
EF1D_HUMAN	KPYM_HUMAN	0.8
EF1D_HUMAN	VHL_HUMAN	0.8
EF1D_HUMAN	CUL5_HUMAN	1.6
EF1D_HUMAN	RRBP1_HUMAN	3.6799999999999997
EF1D_HUMAN	RYR2_HUMAN	0.64
EF1D_HUMAN	HLAB_HUMAN	0.8
EF1D_HUMAN	NOM1_HUMAN	0.8
EF1D_HUMAN	STAU1_HUMAN	0.8
EF1D_HUMAN	K2C1_HUMAN	0.8
EF1D_HUMAN	HUWE1_HUMAN	0.8
EF1D_HUMAN	BIRC3_HUMAN	0.8
EF1D_HUMAN	PFKAP_HUMAN	0.8
EF1D_HUMAN	EF1A2_HUMAN	4.0
EF1D_HUMAN	YTDC1_HUMAN	0.8
EF1D_HUMAN	FMR1_HUMAN	0.8
EF1D_HUMAN	RBM39_HUMAN	0.8
EF1D_HUMAN	DYHC1_HUMAN	0.8
EF1D_HUMAN	PTEN_HUMAN	0.64
EF1D_HUMAN	IKZF1_HUMAN	0.8
EF1D_HUMAN	IKZF3_HUMAN	0.8
EF1D_HUMAN	CDC73_HUMAN	0.8
EF1D_HUMAN	HS71B_HUMAN	0.8
EF1D_HUMAN	HS71A_HUMAN	0.8
EF1D_HUMAN	MATR3_HUMAN	0.8
EF1D_HUMAN	PRIO_HUMAN	2.4000000000000004
EF1D_HUMAN	CYLD_HUMAN	0.8
EF1D_HUMAN	TCTP_HUMAN	3.2
EF1D_HUMAN	PRKN_HUMAN	1.6
EF1D_HUMAN	RAD21_HUMAN	0.8
EF1D_HUMAN	POTE1_HUMAN	1.6
EF1D_HUMAN	RING2_HUMAN	0.8
EF1D_HUMAN	CHK2_HUMAN	1.6
EF1D_HUMAN	FAF1_HUMAN	0.8
EF1D_HUMAN	NFKB1_HUMAN	0.8
EF1D_HUMAN	RL11_HUMAN	0.8
EF1D_HUMAN	PSD10_HUMAN	0.8
EF1D_HUMAN	RO52_HUMAN	1
EF1D_HUMAN	SPTCS_HUMAN	0.8
EF1D_HUMAN	GLUT4_HUMAN	0.64
EF1D_HUMAN	JDP2_HUMAN	0.8
EF1D_HUMAN	MK13_HUMAN	1.44
EF1D_HUMAN	RAD52_HUMAN	1.6
EF1D_HUMAN	FTM_HUMAN	0.64
EF1D_HUMAN	ATF2_HUMAN	0.8
EF1D_HUMAN	LRRK2_HUMAN	1.6
EF1D_HUMAN	LIMA1_HUMAN	1.6
EF1D_HUMAN	COR1C_HUMAN	1.28
EF1D_HUMAN	PKN2_HUMAN	1.6
