UniProtID	UniProtID	score
SENP1_HUMAN	RAC3_HUMAN	0.8
SENP1_HUMAN	OTUB2_HUMAN	0.8
SENP1_HUMAN	SUMO1_HUMAN	34.0
SENP1_HUMAN	PIAS3_HUMAN	1
SENP1_HUMAN	ARRB2_HUMAN	1
SENP1_HUMAN	P53_HUMAN	1
SENP1_HUMAN	IMB1_HUMAN	0.8
SENP1_HUMAN	NU153_HUMAN	0.8
SENP1_HUMAN	NU155_HUMAN	0.8
SENP1_HUMAN	UBP7_HUMAN	0.8
SENP1_HUMAN	SEC62_HUMAN	0.8
SENP1_HUMAN	A4_HUMAN	1.6
SENP1_HUMAN	HDAC2_HUMAN	1
SENP1_HUMAN	PTN1_HUMAN	0.8
SENP1_HUMAN	LMNA_HUMAN	5.6
SENP1_HUMAN	LMNB1_HUMAN	0.8
SENP1_HUMAN	RASH_HUMAN	0.8
SENP1_HUMAN	UBC9_HUMAN	0.64
SENP1_HUMAN	CDC42_HUMAN	0.8
SENP1_HUMAN	RAC1_HUMAN	0.8
SENP1_HUMAN	DNJC1_HUMAN	0.8
SENP1_HUMAN	LRP1_HUMAN	1.6
SENP1_HUMAN	PML_HUMAN	3.6
SENP1_HUMAN	ELAV1_HUMAN	0.8
SENP1_HUMAN	PIAS4_HUMAN	0.8
SENP1_HUMAN	CHD3_HUMAN	4
SENP1_HUMAN	SUMO2_HUMAN	21.8
SENP1_HUMAN	SUMO3_HUMAN	8.2
SENP1_HUMAN	PARP1_HUMAN	1
SENP1_HUMAN	RHOA_HUMAN	0.8
SENP1_HUMAN	HIPK2_HUMAN	1
SENP1_HUMAN	RAC2_HUMAN	0.8
SENP1_HUMAN	RBP2_HUMAN	1.6400000000000001
SENP1_HUMAN	RASN_HUMAN	0.8
SENP1_HUMAN	HNRPL_HUMAN	0.8
SENP1_HUMAN	RASK_HUMAN	1.6
SENP1_HUMAN	PRKN_HUMAN	0.8
SENP1_HUMAN	HERC2_HUMAN	0.8
SENP1_HUMAN	RBGP1_HUMAN	1
SENP1_HUMAN	NIN_HUMAN	0.8
SENP1_HUMAN	RL11_HUMAN	1
SENP1_HUMAN	HIF1A_HUMAN	0.8
SENP1_HUMAN	UBE2K_HUMAN	1
SENP1_HUMAN	RAGP1_HUMAN	17
SENP1_HUMAN	LZTS2_HUMAN	0.8
SENP1_HUMAN	HDAC4_HUMAN	1.8
SENP1_HUMAN	RFA1_HUMAN	0.8
SENP1_HUMAN	FXR1_HUMAN	1.28
SENP1_HUMAN	BAG3_HUMAN	0.8
SENP1_HUMAN	TNIP1_HUMAN	0.8
SENP1_HUMAN	DTX2_HUMAN	0.8
SENP1_HUMAN	SP100_HUMAN	0.8
SENP1_HUMAN	DCPS_HUMAN	0.8
SENP1_HUMAN	THIO_HUMAN	1
SENP1_HUMAN	SSRA_HUMAN	0.8
SENP1_HUMAN	DX39A_HUMAN	0.8
SENP1_HUMAN	SIR6_HUMAN	0.8
SENP1_HUMAN	PIM1_HUMAN	1
SENP1_HUMAN	APC_HUMAN	0.8
SENP1_HUMAN	FHI1B_HUMAN	0.8
SENP1_HUMAN	CFTR_HUMAN	1.6
SENP1_HUMAN	RHOG_HUMAN	0.8
SENP1_HUMAN	IRAK2_HUMAN	0.8
SENP1_HUMAN	EMD_HUMAN	0.8
SENP1_HUMAN	HDAC1_HUMAN	1
SENP1_HUMAN	RUVB2_HUMAN	1.8
SENP1_HUMAN	SKP2_HUMAN	1.6
SENP1_HUMAN	RIGI_HUMAN	0.8
SENP1_HUMAN	UBP28_HUMAN	2
SENP1_HUMAN	UBP25_HUMAN	1
SENP1_HUMAN	COP1_HUMAN	0.8
SENP1_HUMAN	IF5A1_HUMAN	1
SENP1_HUMAN	WDR5_HUMAN	0.8
SENP1_HUMAN	PRDM1_HUMAN	1
SENP1_HUMAN	HIPK1_HUMAN	1
SENP1_HUMAN	STYK1_HUMAN	0.8
SENP1_HUMAN	SNR40_HUMAN	0.8
SENP1_HUMAN	TBX5_HUMAN	0.8
SENP1_HUMAN	NUP50_HUMAN	0.8
SENP1_HUMAN	EGLN3_HUMAN	0.8
SENP1_HUMAN	RIPK4_HUMAN	0.8
SENP1_HUMAN	MECOM_HUMAN	0.64
SENP1_HUMAN	SENP1_HUMAN	16
SENP1_HUMAN	GCM1_HUMAN	3
SENP1_HUMAN	ISG15_HUMAN	0.8
SENP1_HUMAN	SCAR3_HUMAN	1.6
SENP1_HUMAN	ZN420_HUMAN	3
SENP1_HUMAN	KCTD5_HUMAN	0.64
SENP1_HUMAN	NU107_HUMAN	1.44
SENP1_HUMAN	HAUS1_HUMAN	0.64
SENP1_HUMAN	CENPE_HUMAN	0.64
SENP1_HUMAN	PHF12_HUMAN	0.8
SENP1_HUMAN	ARL11_HUMAN	1.6
SENP1_HUMAN	PROZ_HUMAN	1.6
SENP1_HUMAN	BLK_HUMAN	0.8
SENP1_HUMAN	FA9_HUMAN	1.6
SENP1_HUMAN	I13R2_HUMAN	1.6
SENP1_HUMAN	TRM1_HUMAN	0.8
SENP1_HUMAN	RNF4_HUMAN	0.8
SENP1_HUMAN	SNAI2_HUMAN	1
SENP1_HUMAN	KIF14_HUMAN	0.8
SENP1_HUMAN	TRI66_HUMAN	0.8
SENP1_HUMAN	KDF1_HUMAN	0.8
SENP1_HUMAN	ABTB2_HUMAN	0.8
SENP1_HUMAN	COL10_HUMAN	0.8
SENP1_HUMAN	BRNP3_HUMAN	0.8
SENP1_HUMAN	SKAP1_HUMAN	0.8
SENP1_HUMAN	PTH2R_HUMAN	0.8
SENP1_HUMAN	CCD96_HUMAN	0.8
SENP1_HUMAN	LY65B_HUMAN	0.8
SENP1_HUMAN	DKK3_HUMAN	0.8
SENP1_HUMAN	PRG2_HUMAN	0.8
SENP1_HUMAN	TDRKH_HUMAN	0.8
SENP1_HUMAN	ECEL1_HUMAN	0.8
SENP1_HUMAN	FBLN5_HUMAN	0.8
SENP1_HUMAN	SLN11_HUMAN	0.8
SENP1_HUMAN	ILDR2_HUMAN	0.64
SENP1_HUMAN	RHOF_HUMAN	0.8
SENP1_HUMAN	RHOJ_HUMAN	0.8
SENP1_HUMAN	RHOD_HUMAN	0.8
SENP1_HUMAN	RND2_HUMAN	0.8
SENP1_HUMAN	GATA1_HUMAN	1
SENP1_HUMAN	PARPT_HUMAN	0.8
SENP1_HUMAN	CCNF_HUMAN	0.64
SENP1_HUMAN	MORC2_HUMAN	2.6
SENP1_HUMAN	SENP2_HUMAN	0.8
SENP1_HUMAN	CAV3_HUMAN	1
SENP1_HUMAN	NACC1_HUMAN	1
SENP1_HUMAN	NUP43_HUMAN	3.2
SENP1_HUMAN	OTULL_HUMAN	0.8
SENP1_HUMAN	ST7_HUMAN	0.8
SENP1_HUMAN	S2546_HUMAN	0.8
SENP1_HUMAN	DERL1_HUMAN	0.8
SENP1_HUMAN	TMT1A_HUMAN	0.8
SENP1_HUMAN	SC61B_HUMAN	0.8
SENP1_HUMAN	SYNE3_HUMAN	0.8
SENP1_HUMAN	NLE1_HUMAN	0.8
