UniProtID	UniProtID	score
KCNQ3_HUMAN	GRIA2_HUMAN	0.64
KCNQ3_HUMAN	CNTP2_HUMAN	0.64
KCNQ3_HUMAN	AKT2_HUMAN	0.8
KCNQ3_HUMAN	CALM1_HUMAN	1
KCNQ3_HUMAN	SSR3_HUMAN	0.64
KCNQ3_HUMAN	ANXA6_HUMAN	1.6
KCNQ3_HUMAN	OGT1_HUMAN	0.8
KCNQ3_HUMAN	WDR73_HUMAN	0.8
KCNQ3_HUMAN	TPPC4_HUMAN	0.8
KCNQ3_HUMAN	KCNQ2_HUMAN	1.6400000000000001
KCNQ3_HUMAN	TPPC9_HUMAN	0.8
KCNQ3_HUMAN	TPC10_HUMAN	0.8
KCNQ3_HUMAN	TPC6B_HUMAN	0.8
KCNQ3_HUMAN	KCNB1_HUMAN	0.64
KCNQ3_HUMAN	DPP6_HUMAN	0.64
KCNQ3_HUMAN	KCNQ5_HUMAN	2
KCNQ3_HUMAN	SRXN1_HUMAN	0.8
KCNQ3_HUMAN	SPPL3_HUMAN	0.8
KCNQ3_HUMAN	DPP10_HUMAN	0.64
KCNQ3_HUMAN	KCNS1_HUMAN	0.64
KCNQ3_HUMAN	KCNQ4_HUMAN	0.64
