UniProtID	UniProtID	score
K2C6A_HUMAN	TRI37_HUMAN	0.8
K2C6A_HUMAN	EPS15_HUMAN	0.8
K2C6A_HUMAN	CRK_HUMAN	0.8
K2C6A_HUMAN	HGS_HUMAN	6.3999999999999995
K2C6A_HUMAN	CXA1_HUMAN	0.64
K2C6A_HUMAN	CYLD_HUMAN	0.8
K2C6A_HUMAN	GOGA2_HUMAN	7.999999999999999
K2C6A_HUMAN	ROA1_HUMAN	0.8
K2C6A_HUMAN	SHC1_HUMAN	0.8
K2C6A_HUMAN	K2C5_HUMAN	0.6
K2C6A_HUMAN	AP2M1_HUMAN	0.8
K2C6A_HUMAN	GRB2_HUMAN	0.8
K2C6A_HUMAN	NCALD_HUMAN	3.2
K2C6A_HUMAN	K1C24_HUMAN	0.6
K2C6A_HUMAN	GBRL2_HUMAN	0.8
K2C6A_HUMAN	CUL5_HUMAN	1.6
K2C6A_HUMAN	SYNPO_HUMAN	0.8
K2C6A_HUMAN	1433B_HUMAN	0.64
K2C6A_HUMAN	LMNA_HUMAN	0.8
TRI37_HUMAN	TRI37_HUMAN	9.2
TRI37_HUMAN	ROA1_HUMAN	0.8
TRI37_HUMAN	K2C5_HUMAN	0.8
TRI37_HUMAN	CUL5_HUMAN	0.6
TRI37_HUMAN	LMNA_HUMAN	0.8
EPS15_HUMAN	EPS15_HUMAN	22.80000000000001
EPS15_HUMAN	CRK_HUMAN	7.6
EPS15_HUMAN	HGS_HUMAN	11.6
EPS15_HUMAN	CXA1_HUMAN	4.6
EPS15_HUMAN	K2C5_HUMAN	1.44
EPS15_HUMAN	AP2M1_HUMAN	7.639999999999999
EPS15_HUMAN	GRB2_HUMAN	5.3999999999999995
EPS15_HUMAN	SYNPO_HUMAN	1.6
CRK_HUMAN	CRK_HUMAN	6.3999999999999995
CRK_HUMAN	SHC1_HUMAN	6.0
CRK_HUMAN	K2C5_HUMAN	0.8
CRK_HUMAN	AP2M1_HUMAN	2.4000000000000004
CRK_HUMAN	GRB2_HUMAN	7.239999999999999
CRK_HUMAN	K1C24_HUMAN	0.8
CRK_HUMAN	SYNPO_HUMAN	0.8
CRK_HUMAN	1433B_HUMAN	1.88
CRK_HUMAN	LMNA_HUMAN	0.8
HGS_HUMAN	HGS_HUMAN	6.3999999999999995
HGS_HUMAN	CXA1_HUMAN	1.8
HGS_HUMAN	GOGA2_HUMAN	3.2
HGS_HUMAN	AP2M1_HUMAN	0.6
HGS_HUMAN	GRB2_HUMAN	2.2
HGS_HUMAN	K1C24_HUMAN	3.2
HGS_HUMAN	1433B_HUMAN	1.6
CXA1_HUMAN	CXA1_HUMAN	4.880000000000001
CXA1_HUMAN	GOGA2_HUMAN	0.8
CXA1_HUMAN	ROA1_HUMAN	0.64
CXA1_HUMAN	K2C5_HUMAN	0.64
CXA1_HUMAN	AP2M1_HUMAN	0.6
CXA1_HUMAN	SYNPO_HUMAN	0.8
CXA1_HUMAN	1433B_HUMAN	0.64
CYLD_HUMAN	CYLD_HUMAN	12.8
CYLD_HUMAN	ROA1_HUMAN	0.8
CYLD_HUMAN	K2C5_HUMAN	0.8
CYLD_HUMAN	AP2M1_HUMAN	0.8
CYLD_HUMAN	GRB2_HUMAN	0.8
CYLD_HUMAN	CUL5_HUMAN	0.8
CYLD_HUMAN	1433B_HUMAN	2.4000000000000004
CYLD_HUMAN	LMNA_HUMAN	2.4000000000000004
GOGA2_HUMAN	GOGA2_HUMAN	14.400000000000004
GOGA2_HUMAN	CUL5_HUMAN	4.0
ROA1_HUMAN	ROA1_HUMAN	51.2
ROA1_HUMAN	K2C5_HUMAN	0.8
ROA1_HUMAN	GRB2_HUMAN	0.8
ROA1_HUMAN	GBRL2_HUMAN	0.8
ROA1_HUMAN	CUL5_HUMAN	1.6
ROA1_HUMAN	LMNA_HUMAN	1.6
SHC1_HUMAN	SHC1_HUMAN	14.800000000000002
SHC1_HUMAN	K2C5_HUMAN	0.8
SHC1_HUMAN	AP2M1_HUMAN	6.3999999999999995
SHC1_HUMAN	GRB2_HUMAN	130.67999999999992
K2C5_HUMAN	K2C5_HUMAN	2.0
K2C5_HUMAN	AP2M1_HUMAN	0.8
K2C5_HUMAN	GRB2_HUMAN	0.8
K2C5_HUMAN	K1C24_HUMAN	3.8000000000000003
K2C5_HUMAN	GBRL2_HUMAN	0.8
K2C5_HUMAN	CUL5_HUMAN	1.6
K2C5_HUMAN	SYNPO_HUMAN	0.8
K2C5_HUMAN	1433B_HUMAN	0.64
AP2M1_HUMAN	AP2M1_HUMAN	4.8
AP2M1_HUMAN	GRB2_HUMAN	2.4000000000000004
AP2M1_HUMAN	SYNPO_HUMAN	0.8
AP2M1_HUMAN	1433B_HUMAN	0.64
GRB2_HUMAN	GRB2_HUMAN	275.6
GRB2_HUMAN	SYNPO_HUMAN	0.8
GRB2_HUMAN	1433B_HUMAN	4.0
GRB2_HUMAN	LMNA_HUMAN	0.8
K1C24_HUMAN	GBRL2_HUMAN	0.8
K1C24_HUMAN	CUL5_HUMAN	1.6
GBRL2_HUMAN	GBRL2_HUMAN	12.0
CUL5_HUMAN	CUL5_HUMAN	5.6
SYNPO_HUMAN	1433B_HUMAN	0.64
SYNPO_HUMAN	LMNA_HUMAN	0.8
1433B_HUMAN	1433B_HUMAN	60.40000000000001
1433B_HUMAN	LMNA_HUMAN	0.6
LMNA_HUMAN	LMNA_HUMAN	61.2
