UniProtID	UniProtID	score
EXOC8_HUMAN	LNX1_HUMAN	0.8
EXOC8_HUMAN	EXOC4_HUMAN	11.040000000000001
EXOC8_HUMAN	RUSC1_HUMAN	3.2
EXOC8_HUMAN	VP37B_HUMAN	3.2
EXOC8_HUMAN	ESS2_HUMAN	3.2
EXOC8_HUMAN	1433Z_HUMAN	0.8
EXOC8_HUMAN	DERL2_HUMAN	0.8
EXOC8_HUMAN	PCM1_HUMAN	2.4000000000000004
EXOC8_HUMAN	HGS_HUMAN	1.6
EXOC8_HUMAN	RALB_HUMAN	11.200000000000001
EXOC8_HUMAN	RALA_HUMAN	7.3999999999999995
EXOC8_HUMAN	EGFR_HUMAN	1.6
EXOC8_HUMAN	KCC2A_HUMAN	0.64
EXOC8_HUMAN	ELAV1_HUMAN	0.8
EXOC8_HUMAN	BL1S6_HUMAN	4.8
EXOC8_HUMAN	SRC8_HUMAN	1
EXOC8_HUMAN	SMAD4_HUMAN	0.8
EXOC8_HUMAN	GOGA2_HUMAN	3.2
EXOC8_HUMAN	MBIP1_HUMAN	3.2
EXOC8_HUMAN	IKZF3_HUMAN	7.199999999999999
EXOC8_HUMAN	BECN1_HUMAN	6.2
EXOC8_HUMAN	LIPA1_HUMAN	1.6
EXOC8_HUMAN	SYT17_HUMAN	3.2
EXOC8_HUMAN	PDLI5_HUMAN	0.64
EXOC8_HUMAN	EXOC5_HUMAN	7.999999999999999
EXOC8_HUMAN	CCHCR_HUMAN	0.8
EXOC8_HUMAN	NDC80_HUMAN	3.2
EXOC8_HUMAN	RAB8A_HUMAN	1.6
EXOC8_HUMAN	EXOC1_HUMAN	4.8
EXOC8_HUMAN	EXOC7_HUMAN	6.3999999999999995
EXOC8_HUMAN	BICRL_HUMAN	3.2
EXOC8_HUMAN	TFP11_HUMAN	3.2
EXOC8_HUMAN	CE57L_HUMAN	0.8
EXOC8_HUMAN	K1C18_HUMAN	1.6
EXOC8_HUMAN	RO52_HUMAN	3.2
EXOC8_HUMAN	ESR2_HUMAN	0.8
EXOC8_HUMAN	TRI27_HUMAN	3.2
EXOC8_HUMAN	STMN3_HUMAN	3.2
EXOC8_HUMAN	GO45_HUMAN	3.2
EXOC8_HUMAN	MARH7_HUMAN	3.2
EXOC8_HUMAN	NTRK1_HUMAN	0.8
EXOC8_HUMAN	EXOC3_HUMAN	7.199999999999999
EXOC8_HUMAN	RFA1_HUMAN	0.8
EXOC8_HUMAN	RFA2_HUMAN	0.8
EXOC8_HUMAN	SKT_HUMAN	0.8
EXOC8_HUMAN	USBP1_HUMAN	6.3999999999999995
EXOC8_HUMAN	IHO1_HUMAN	3.2
EXOC8_HUMAN	LPXN_HUMAN	0.64
EXOC8_HUMAN	MTUS2_HUMAN	0.8
EXOC8_HUMAN	RS9_HUMAN	1.6
EXOC8_HUMAN	CUL3_HUMAN	0.8
EXOC8_HUMAN	DHX34_HUMAN	0.8
EXOC8_HUMAN	BL1S2_HUMAN	3.2
EXOC8_HUMAN	AIMP2_HUMAN	4.8
EXOC8_HUMAN	ULK1_HUMAN	1.8
EXOC8_HUMAN	VPS16_HUMAN	0.8
EXOC8_HUMAN	SRGP1_HUMAN	0.64
EXOC8_HUMAN	SASH1_HUMAN	0.8
EXOC8_HUMAN	EHD1_HUMAN	2.4000000000000004
EXOC8_HUMAN	PRIC1_HUMAN	0.64
EXOC8_HUMAN	TRI54_HUMAN	3.2
