UniProtID	UniProtID	score
EPB42_HUMAN	SPTN1_HUMAN	1
EPB42_HUMAN	ANK2_HUMAN	1
EPB42_HUMAN	HSP7C_HUMAN	1.6
EPB42_HUMAN	MK14_HUMAN	1.6
EPB42_HUMAN	B3AT_HUMAN	27.8
EPB42_HUMAN	SNX6_HUMAN	1.6
EPB42_HUMAN	RASK_HUMAN	1
EPB42_HUMAN	ISK7_HUMAN	4.6
EPB42_HUMAN	ZNF16_HUMAN	0.8
EPB42_HUMAN	AQP1_HUMAN	0.8
EPB42_HUMAN	KLK6_HUMAN	2.4000000000000004
EPB42_HUMAN	S4A7_HUMAN	1.6
EPB42_HUMAN	FACD2_HUMAN	0.64
EPB42_HUMAN	LARP7_HUMAN	0.8
EPB42_HUMAN	GLPB_HUMAN	1
EPB42_HUMAN	GLPA_HUMAN	8
EPB42_HUMAN	ANK1_HUMAN	6
EPB42_HUMAN	RHCE_HUMAN	2
EPB42_HUMAN	RHAG_HUMAN	4
EPB42_HUMAN	EPB42_HUMAN	2
