UniProtID	UniProtID	score
ARHG9_HUMAN	GBRT_HUMAN	0.6
ARHG9_HUMAN	GBRB1_HUMAN	0.6
ARHG9_HUMAN	GBRB3_HUMAN	0.6
ARHG9_HUMAN	RAC1_HUMAN	0.6
ARHG9_HUMAN	NPTN_HUMAN	0.6
ARHG9_HUMAN	GBRA3_HUMAN	0.64
ARHG9_HUMAN	NPM_HUMAN	1.6
ARHG9_HUMAN	MIRO2_HUMAN	0.6
ARHG9_HUMAN	RHOG_HUMAN	0.6
ARHG9_HUMAN	GBRG3_HUMAN	0.6
ARHG9_HUMAN	RHOB_HUMAN	0.6
ARHG9_HUMAN	RHOA_HUMAN	0.6
ARHG9_HUMAN	GEPH_HUMAN	11.4
ARHG9_HUMAN	1433G_HUMAN	2.4000000000000004
ARHG9_HUMAN	GBRB2_HUMAN	0.6
ARHG9_HUMAN	GBRA2_HUMAN	1.4
ARHG9_HUMAN	NLGN2_HUMAN	0.6
ARHG9_HUMAN	MIRO1_HUMAN	0.6
ARHG9_HUMAN	ARHG9_HUMAN	1.6
ARHG9_HUMAN	PKHA5_HUMAN	1.6
ARHG9_HUMAN	RAC2_HUMAN	0.6
ARHG9_HUMAN	GBRG2_HUMAN	0.6
ARHG9_HUMAN	CDC42_HUMAN	5.4
ARHG9_HUMAN	RAC3_HUMAN	0.6
ARHG9_HUMAN	KALRN_HUMAN	0.64
GBRT_HUMAN	GBRB1_HUMAN	0.6
GBRT_HUMAN	GBRB3_HUMAN	0.6
GBRT_HUMAN	NPTN_HUMAN	0.6
GBRT_HUMAN	GBRA3_HUMAN	0.6
GBRT_HUMAN	GBRG3_HUMAN	0.6
GBRT_HUMAN	GBRB2_HUMAN	0.6
GBRT_HUMAN	GBRA2_HUMAN	0.6
GBRT_HUMAN	GBRG2_HUMAN	0.6
GBRB1_HUMAN	GBRB1_HUMAN	1.6
GBRB1_HUMAN	GBRB3_HUMAN	0.6
GBRB1_HUMAN	NPTN_HUMAN	0.6
GBRB1_HUMAN	GBRA3_HUMAN	0.6
GBRB1_HUMAN	GBRG3_HUMAN	0.6
GBRB1_HUMAN	GEPH_HUMAN	0.6
GBRB1_HUMAN	GBRB2_HUMAN	0.6
GBRB1_HUMAN	GBRA2_HUMAN	1.24
GBRB1_HUMAN	GBRG2_HUMAN	3.0
GBRB3_HUMAN	GBRB3_HUMAN	40.0
GBRB3_HUMAN	NPTN_HUMAN	0.6
GBRB3_HUMAN	GBRA3_HUMAN	0.6
GBRB3_HUMAN	GBRG3_HUMAN	0.6
GBRB3_HUMAN	GEPH_HUMAN	0.6
GBRB3_HUMAN	GBRB2_HUMAN	1.4
GBRB3_HUMAN	GBRA2_HUMAN	2.04
GBRB3_HUMAN	GBRG2_HUMAN	9.6
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	MIRO2_HUMAN	0.6
RAC1_HUMAN	RHOG_HUMAN	0.6
RAC1_HUMAN	RHOB_HUMAN	2.8400000000000003
RAC1_HUMAN	RHOA_HUMAN	1.88
RAC1_HUMAN	MIRO1_HUMAN	0.6
RAC1_HUMAN	RAC2_HUMAN	0.6
RAC1_HUMAN	CDC42_HUMAN	1.88
RAC1_HUMAN	RAC3_HUMAN	1.4
RAC1_HUMAN	KALRN_HUMAN	15.4
NPTN_HUMAN	GBRA3_HUMAN	0.6
NPTN_HUMAN	GBRG3_HUMAN	0.6
NPTN_HUMAN	RHOB_HUMAN	0.8
NPTN_HUMAN	GBRB2_HUMAN	2.2
NPTN_HUMAN	GBRA2_HUMAN	0.6
NPTN_HUMAN	GBRG2_HUMAN	0.6
GBRA3_HUMAN	GBRA3_HUMAN	12.800000000000002
GBRA3_HUMAN	GBRG3_HUMAN	0.6
GBRA3_HUMAN	GEPH_HUMAN	22.20000000000001
GBRA3_HUMAN	GBRB2_HUMAN	0.6
GBRA3_HUMAN	GBRA2_HUMAN	1.24
GBRA3_HUMAN	GBRG2_HUMAN	0.6
NPM_HUMAN	NPM_HUMAN	155.2
MIRO2_HUMAN	MIRO2_HUMAN	6.0
MIRO2_HUMAN	RHOG_HUMAN	0.6
MIRO2_HUMAN	RHOB_HUMAN	0.6
MIRO2_HUMAN	RHOA_HUMAN	0.6
MIRO2_HUMAN	MIRO1_HUMAN	2.2
MIRO2_HUMAN	RAC2_HUMAN	0.6
MIRO2_HUMAN	CDC42_HUMAN	0.6
MIRO2_HUMAN	RAC3_HUMAN	0.6
MIRO2_HUMAN	KALRN_HUMAN	0.6
RHOG_HUMAN	RHOB_HUMAN	0.6
RHOG_HUMAN	RHOA_HUMAN	0.6
RHOG_HUMAN	MIRO1_HUMAN	0.6
RHOG_HUMAN	RAC2_HUMAN	0.6
RHOG_HUMAN	CDC42_HUMAN	0.6
RHOG_HUMAN	RAC3_HUMAN	0.6
RHOG_HUMAN	KALRN_HUMAN	0.6
GBRG3_HUMAN	GEPH_HUMAN	0.6
GBRG3_HUMAN	GBRB2_HUMAN	0.6
GBRG3_HUMAN	GBRA2_HUMAN	0.6
RHOB_HUMAN	RHOB_HUMAN	2.0
RHOB_HUMAN	RHOA_HUMAN	0.6
RHOB_HUMAN	MIRO1_HUMAN	0.6
RHOB_HUMAN	PKHA5_HUMAN	0.8
RHOB_HUMAN	RAC2_HUMAN	0.6
RHOB_HUMAN	CDC42_HUMAN	0.6
RHOB_HUMAN	RAC3_HUMAN	0.6
RHOB_HUMAN	KALRN_HUMAN	0.6
RHOA_HUMAN	RHOA_HUMAN	23.759999999999998
RHOA_HUMAN	MIRO1_HUMAN	0.6
RHOA_HUMAN	RAC2_HUMAN	0.6
RHOA_HUMAN	CDC42_HUMAN	0.6
RHOA_HUMAN	RAC3_HUMAN	0.6
RHOA_HUMAN	KALRN_HUMAN	0.6
GEPH_HUMAN	GEPH_HUMAN	44.39999999999999
GEPH_HUMAN	GBRB2_HUMAN	0.6
GEPH_HUMAN	GBRA2_HUMAN	1.4
GEPH_HUMAN	NLGN2_HUMAN	1.24
GEPH_HUMAN	GBRG2_HUMAN	0.6
GEPH_HUMAN	CDC42_HUMAN	1.6
1433G_HUMAN	1433G_HUMAN	153.2
1433G_HUMAN	PKHA5_HUMAN	0.8
GBRB2_HUMAN	GBRB2_HUMAN	12.0
GBRB2_HUMAN	GBRA2_HUMAN	1.24
GBRB2_HUMAN	GBRG2_HUMAN	18.6
GBRA2_HUMAN	GBRA2_HUMAN	1.28
GBRA2_HUMAN	GBRG2_HUMAN	2.24
NLGN2_HUMAN	NLGN2_HUMAN	16.400000000000006
NLGN2_HUMAN	KALRN_HUMAN	0.64
MIRO1_HUMAN	MIRO1_HUMAN	4.0
MIRO1_HUMAN	RAC2_HUMAN	0.6
MIRO1_HUMAN	CDC42_HUMAN	0.6
MIRO1_HUMAN	RAC3_HUMAN	0.6
MIRO1_HUMAN	KALRN_HUMAN	0.6
PKHA5_HUMAN	PKHA5_HUMAN	3.2
RAC2_HUMAN	RAC2_HUMAN	8.0
RAC2_HUMAN	CDC42_HUMAN	0.6
RAC2_HUMAN	RAC3_HUMAN	2.2
RAC2_HUMAN	KALRN_HUMAN	0.6
CDC42_HUMAN	CDC42_HUMAN	35.2
CDC42_HUMAN	RAC3_HUMAN	0.6
CDC42_HUMAN	KALRN_HUMAN	0.6
RAC3_HUMAN	RAC3_HUMAN	26.0
RAC3_HUMAN	KALRN_HUMAN	0.6
