UniProtID	UniProtID	score
ERBB4_HUMAN	CRKL_HUMAN	0.8
ERBB4_HUMAN	MAGI2_HUMAN	1.8
ERBB4_HUMAN	FGF2_HUMAN	0.6
ERBB4_HUMAN	HCK_HUMAN	0.8
ERBB4_HUMAN	ERBB2_HUMAN	7.999999999999999
ERBB4_HUMAN	SRC_HUMAN	0.8
ERBB4_HUMAN	CTRO_HUMAN	0.8
ERBB4_HUMAN	MTMR2_HUMAN	1.6
ERBB4_HUMAN	GRB10_HUMAN	0.8
ERBB4_HUMAN	LCK_HUMAN	0.8
ERBB4_HUMAN	CRK_HUMAN	2.2
ERBB4_HUMAN	CTNB1_HUMAN	0.64
ERBB4_HUMAN	1433Z_HUMAN	0.64
ERBB4_HUMAN	CXA1_HUMAN	0.8
ERBB4_HUMAN	JAK2_HUMAN	0.6
ERBB4_HUMAN	RTN4_HUMAN	1.6
ERBB4_HUMAN	VAV2_HUMAN	0.8
ERBB4_HUMAN	PRDX5_HUMAN	1.6
ERBB4_HUMAN	LYN_HUMAN	0.8
ERBB4_HUMAN	SNTB2_HUMAN	2.0
ERBB4_HUMAN	SYNEM_HUMAN	1.6
ERBB4_HUMAN	DLG1_HUMAN	1.8
ERBB4_HUMAN	AP180_HUMAN	1.6
ERBB4_HUMAN	ANS1B_HUMAN	1.6
ERBB4_HUMAN	DLG2_HUMAN	2.0
ERBB4_HUMAN	PTPRT_HUMAN	1.6
ERBB4_HUMAN	FES_HUMAN	0.8
ERBB4_HUMAN	NEDD4_HUMAN	3.6
ERBB4_HUMAN	DLG4_HUMAN	14.8
ERBB4_HUMAN	HS90B_HUMAN	1.6
ERBB4_HUMAN	NRG1_HUMAN	12.4
ERBB4_HUMAN	ABL1_HUMAN	2.4000000000000004
ERBB4_HUMAN	PLCG1_HUMAN	0.8
ERBB4_HUMAN	MK01_HUMAN	0.6
ERBB4_HUMAN	DLG3_HUMAN	2.0
ERBB4_HUMAN	LANC1_HUMAN	0.64
ERBB4_HUMAN	RASH_HUMAN	0.6
ERBB4_HUMAN	PTPRZ_HUMAN	2.4000000000000004
ERBB4_HUMAN	SHC1_HUMAN	8.799999999999999
ERBB4_HUMAN	UBP8_HUMAN	1.0
