UniProtID	UniProtID	score
TENA_HUMAN	SRC_HUMAN	0.6
TENA_HUMAN	FIBG_HUMAN	0.6
TENA_HUMAN	CNTN1_HUMAN	0.64
TENA_HUMAN	TAU_HUMAN	0.8
TENA_HUMAN	CSPG2_HUMAN	0.6
TENA_HUMAN	VGF_HUMAN	0.6
TENA_HUMAN	CYTC_HUMAN	0.6
TENA_HUMAN	APOE_HUMAN	0.6
TENA_HUMAN	PDIA6_HUMAN	0.6
TENA_HUMAN	SC6A4_HUMAN	0.64
TENA_HUMAN	GCR_HUMAN	0.8
TENA_HUMAN	ITB3_HUMAN	0.6
TENA_HUMAN	WFS1_HUMAN	0.6
TENA_HUMAN	PGK1_HUMAN	1.6400000000000001
TENA_HUMAN	A4_HUMAN	0.6
TENA_HUMAN	PRIO_HUMAN	2.4000000000000004
TENA_HUMAN	CADH2_HUMAN	0.6
TENA_HUMAN	CO3_HUMAN	0.6
TENA_HUMAN	TENA_HUMAN	10.8
TENA_HUMAN	ITB1_HUMAN	1.4
TENA_HUMAN	ENPL_HUMAN	0.6
TENA_HUMAN	ANXA2_HUMAN	1.0
TENA_HUMAN	PGCB_HUMAN	0.6
TENA_HUMAN	NCAN_HUMAN	2.24
TENA_HUMAN	CLUS_HUMAN	1.6400000000000001
TENA_HUMAN	KTN1_HUMAN	0.6
TENA_HUMAN	ITA8_HUMAN	1.24
TENA_HUMAN	PARK7_HUMAN	0.8
TENA_HUMAN	ADA10_HUMAN	0.6
TENA_HUMAN	CKAP4_HUMAN	0.6
SRC_HUMAN	SRC_HUMAN	101.28
SRC_HUMAN	FIBG_HUMAN	0.6
SRC_HUMAN	TAU_HUMAN	4.0
SRC_HUMAN	GCR_HUMAN	1.0
SRC_HUMAN	ITB3_HUMAN	3.2
SRC_HUMAN	A4_HUMAN	1.0
SRC_HUMAN	ITB1_HUMAN	0.6
SRC_HUMAN	ANXA2_HUMAN	0.6
SRC_HUMAN	ADA10_HUMAN	2.4000000000000004
FIBG_HUMAN	FIBG_HUMAN	58.0
FIBG_HUMAN	CSPG2_HUMAN	0.6
FIBG_HUMAN	VGF_HUMAN	0.6
FIBG_HUMAN	CYTC_HUMAN	0.6
FIBG_HUMAN	APOE_HUMAN	1.24
FIBG_HUMAN	PDIA6_HUMAN	0.6
FIBG_HUMAN	ITB3_HUMAN	11.599999999999998
FIBG_HUMAN	WFS1_HUMAN	0.6
FIBG_HUMAN	A4_HUMAN	1.6
FIBG_HUMAN	CADH2_HUMAN	0.6
FIBG_HUMAN	CO3_HUMAN	0.6
FIBG_HUMAN	ITB1_HUMAN	0.6
FIBG_HUMAN	ENPL_HUMAN	0.6
FIBG_HUMAN	CLUS_HUMAN	0.6
FIBG_HUMAN	KTN1_HUMAN	0.6
FIBG_HUMAN	ADA10_HUMAN	0.6
FIBG_HUMAN	CKAP4_HUMAN	0.6
CNTN1_HUMAN	CNTN1_HUMAN	4.0
CNTN1_HUMAN	TAU_HUMAN	0.64
CNTN1_HUMAN	A4_HUMAN	0.64
CNTN1_HUMAN	PRIO_HUMAN	1.92
TAU_HUMAN	TAU_HUMAN	660.88
TAU_HUMAN	APOE_HUMAN	4.24
TAU_HUMAN	PGK1_HUMAN	1.28
TAU_HUMAN	A4_HUMAN	13.04
TAU_HUMAN	PRIO_HUMAN	3.2800000000000002
TAU_HUMAN	CO3_HUMAN	0.8
TAU_HUMAN	NCAN_HUMAN	0.8
TAU_HUMAN	CLUS_HUMAN	2.0
CSPG2_HUMAN	VGF_HUMAN	0.6
CSPG2_HUMAN	CYTC_HUMAN	0.6
CSPG2_HUMAN	APOE_HUMAN	0.6
CSPG2_HUMAN	PDIA6_HUMAN	0.6
CSPG2_HUMAN	WFS1_HUMAN	0.6
CSPG2_HUMAN	A4_HUMAN	0.6
CSPG2_HUMAN	CADH2_HUMAN	0.6
CSPG2_HUMAN	CO3_HUMAN	0.6
CSPG2_HUMAN	ENPL_HUMAN	0.6
CSPG2_HUMAN	PGCB_HUMAN	2.2
CSPG2_HUMAN	NCAN_HUMAN	0.6
CSPG2_HUMAN	KTN1_HUMAN	0.6
CSPG2_HUMAN	ADA10_HUMAN	0.6
CSPG2_HUMAN	CKAP4_HUMAN	0.6
VGF_HUMAN	CYTC_HUMAN	0.6
VGF_HUMAN	APOE_HUMAN	0.6
VGF_HUMAN	PDIA6_HUMAN	0.6
VGF_HUMAN	WFS1_HUMAN	0.6
VGF_HUMAN	A4_HUMAN	0.6
VGF_HUMAN	CADH2_HUMAN	0.6
VGF_HUMAN	CO3_HUMAN	0.6
VGF_HUMAN	ENPL_HUMAN	0.6
VGF_HUMAN	KTN1_HUMAN	0.6
VGF_HUMAN	ADA10_HUMAN	0.6
VGF_HUMAN	CKAP4_HUMAN	0.6
CYTC_HUMAN	CYTC_HUMAN	202.0
CYTC_HUMAN	APOE_HUMAN	0.6
CYTC_HUMAN	PDIA6_HUMAN	0.6
CYTC_HUMAN	WFS1_HUMAN	0.6
CYTC_HUMAN	A4_HUMAN	3.64
CYTC_HUMAN	CADH2_HUMAN	0.6
CYTC_HUMAN	CO3_HUMAN	0.6
CYTC_HUMAN	ENPL_HUMAN	0.6
CYTC_HUMAN	KTN1_HUMAN	0.6
CYTC_HUMAN	ADA10_HUMAN	0.6
CYTC_HUMAN	CKAP4_HUMAN	0.6
APOE_HUMAN	APOE_HUMAN	20.000000000000004
APOE_HUMAN	PDIA6_HUMAN	0.6
APOE_HUMAN	WFS1_HUMAN	0.6
APOE_HUMAN	A4_HUMAN	3.24
APOE_HUMAN	PRIO_HUMAN	1.92
APOE_HUMAN	CADH2_HUMAN	0.6
APOE_HUMAN	CO3_HUMAN	0.6
APOE_HUMAN	ENPL_HUMAN	0.6
APOE_HUMAN	CLUS_HUMAN	0.6
APOE_HUMAN	KTN1_HUMAN	0.6
APOE_HUMAN	ADA10_HUMAN	0.6
APOE_HUMAN	CKAP4_HUMAN	0.6
PDIA6_HUMAN	PDIA6_HUMAN	8.0
PDIA6_HUMAN	WFS1_HUMAN	0.6
PDIA6_HUMAN	A4_HUMAN	3.64
PDIA6_HUMAN	CADH2_HUMAN	0.6
PDIA6_HUMAN	CO3_HUMAN	0.6
PDIA6_HUMAN	ENPL_HUMAN	2.04
PDIA6_HUMAN	KTN1_HUMAN	0.6
PDIA6_HUMAN	PARK7_HUMAN	3.2
PDIA6_HUMAN	ADA10_HUMAN	0.6
PDIA6_HUMAN	CKAP4_HUMAN	1.4
SC6A4_HUMAN	SC6A4_HUMAN	1.28
SC6A4_HUMAN	WFS1_HUMAN	0.64
SC6A4_HUMAN	CADH2_HUMAN	0.64
SC6A4_HUMAN	NCAN_HUMAN	0.64
GCR_HUMAN	GCR_HUMAN	188.79999999999998
GCR_HUMAN	CLUS_HUMAN	0.8
GCR_HUMAN	KTN1_HUMAN	1.6
GCR_HUMAN	CKAP4_HUMAN	0.8
ITB3_HUMAN	ITB3_HUMAN	40.480000000000004
ITB3_HUMAN	A4_HUMAN	2.0
ITB3_HUMAN	ITB1_HUMAN	1.4
