UniProtID	UniProtID	score
NDUV1_HUMAN	ESR1_HUMAN	1.6
NDUV1_HUMAN	SYUA_HUMAN	1.28
NDUV1_HUMAN	CTNB1_HUMAN	0.8
NDUV1_HUMAN	TCOF_HUMAN	0.8
NDUV1_HUMAN	TRI25_HUMAN	0.8
NDUV1_HUMAN	NDUB8_HUMAN	0.8
NDUV1_HUMAN	OPTN_HUMAN	0.8
NDUV1_HUMAN	TERA_HUMAN	0.8
NDUV1_HUMAN	HNRPR_HUMAN	0.8
NDUV1_HUMAN	KCNQ1_HUMAN	0.64
NDUV1_HUMAN	A4_HUMAN	0.8
NDUV1_HUMAN	TAU_HUMAN	1.44
NDUV1_HUMAN	VAPA_HUMAN	0.8
NDUV1_HUMAN	TOM40_HUMAN	1.6
NDUV1_HUMAN	MPPA_HUMAN	0.8
NDUV1_HUMAN	FOXQ1_HUMAN	1.6
NDUV1_HUMAN	HCD2_HUMAN	0.64
NDUV1_HUMAN	HD_HUMAN	0.8
NDUV1_HUMAN	MPRI_HUMAN	0.8
NDUV1_HUMAN	SNP25_HUMAN	0.64
NDUV1_HUMAN	1433G_HUMAN	2.4000000000000004
NDUV1_HUMAN	ENPL_HUMAN	0.8
NDUV1_HUMAN	NEB2_HUMAN	0.64
NDUV1_HUMAN	DRD2_HUMAN	1.6
NDUV1_HUMAN	ABCD3_HUMAN	0.8
NDUV1_HUMAN	CDC42_HUMAN	0.8
NDUV1_HUMAN	MIC60_HUMAN	0.8
NDUV1_HUMAN	C1QBP_HUMAN	0.8
NDUV1_HUMAN	NDUAD_HUMAN	4.4
NDUV1_HUMAN	COMT_HUMAN	0.8
NDUV1_HUMAN	PHB2_HUMAN	1.6
NDUV1_HUMAN	MIF_HUMAN	0.8
NDUV1_HUMAN	SYT2_HUMAN	0.64
NDUV1_HUMAN	KAT5_HUMAN	2.4000000000000004
NDUV1_HUMAN	RHOA_HUMAN	0.8
NDUV1_HUMAN	CSN5_HUMAN	2.24
NDUV1_HUMAN	DISC1_HUMAN	0.8
NDUV1_HUMAN	LONM_HUMAN	1.6
NDUV1_HUMAN	DHX30_HUMAN	0.8
NDUV1_HUMAN	CALX_HUMAN	0.8
NDUV1_HUMAN	ACTB_HUMAN	0.8
NDUV1_HUMAN	SMAD4_HUMAN	0.8
NDUV1_HUMAN	NOTC2_HUMAN	0.8
NDUV1_HUMAN	DNJA3_HUMAN	0.8
NDUV1_HUMAN	NCPR_HUMAN	1.6
NDUV1_HUMAN	BIRC3_HUMAN	0.8
NDUV1_HUMAN	ATPB_HUMAN	0.8
NDUV1_HUMAN	MTX1_HUMAN	0.8
NDUV1_HUMAN	RAC2_HUMAN	0.8
NDUV1_HUMAN	LRC59_HUMAN	0.8
NDUV1_HUMAN	SCOT1_HUMAN	1.6
NDUV1_HUMAN	CAVN1_HUMAN	0.8
NDUV1_HUMAN	ECHB_HUMAN	0.8
NDUV1_HUMAN	AT1A1_HUMAN	0.8
NDUV1_HUMAN	PRKN_HUMAN	1.6
NDUV1_HUMAN	EF2_HUMAN	0.8
NDUV1_HUMAN	TPP1_HUMAN	0.8
