UniProtID	UniProtID	score
TBA1B_HUMAN	TRI37_HUMAN	0.8
TBA1B_HUMAN	SRC_HUMAN	1.6
TBA1B_HUMAN	CALM1_HUMAN	0.64
TBA1B_HUMAN	TBB6_HUMAN	1.4
TBA1B_HUMAN	TBA4A_HUMAN	1.24
TBA1B_HUMAN	ATRX_HUMAN	0.8
TBA1B_HUMAN	PPIA_HUMAN	0.8
TBA1B_HUMAN	TCPZ_HUMAN	3.0000000000000004
TBA1B_HUMAN	RAC1_HUMAN	1.44
TBA1B_HUMAN	TCPB_HUMAN	3.0000000000000004
TBA1B_HUMAN	DDX6_HUMAN	0.64
TBA1B_HUMAN	CYLD_HUMAN	3.5199999999999996
TBA1B_HUMAN	TBCD_HUMAN	0.6
TBA1B_HUMAN	SYUA_HUMAN	8.6
TBA1B_HUMAN	VDAC1_HUMAN	2.64
TBA1B_HUMAN	OGT1_HUMAN	0.8
TBA1B_HUMAN	A16L1_HUMAN	1.44
TBA1B_HUMAN	ERLN2_HUMAN	2.0
TBA1B_HUMAN	DDRGK_HUMAN	0.8
TBA1B_HUMAN	MLP3A_HUMAN	2.24
TBA1B_HUMAN	MK03_HUMAN	0.64
TBA1B_HUMAN	PSMD1_HUMAN	0.8
TBA1B_HUMAN	CCG8_HUMAN	0.64
TBA1B_HUMAN	KIF2C_HUMAN	0.6
TBA1B_HUMAN	UBC12_HUMAN	0.8
TBA1B_HUMAN	SMC3_HUMAN	0.8
TBA1B_HUMAN	DC1I1_HUMAN	0.64
TBA1B_HUMAN	IGSF8_HUMAN	0.8
TBA1B_HUMAN	GRM7_HUMAN	3.2
TBA1B_HUMAN	RS6_HUMAN	0.64
TBA1B_HUMAN	MP2K3_HUMAN	1.6
TBA1B_HUMAN	GSK3B_HUMAN	0.8
TBA1B_HUMAN	CDC42_HUMAN	0.64
TBA1B_HUMAN	KPCE_HUMAN	1.6
TBA1B_HUMAN	XPO1_HUMAN	1.44
TBA1B_HUMAN	MINK1_HUMAN	0.64
TBA1B_HUMAN	RGS14_HUMAN	0.64
TBA1B_HUMAN	PHB_HUMAN	0.8
TBA1B_HUMAN	UBC_HUMAN	1.28
TBA1B_HUMAN	SNP25_HUMAN	1.28
TBA1B_HUMAN	CXA1_HUMAN	1.88
TBA1B_HUMAN	PTEN_HUMAN	1.44
TBA1B_HUMAN	DNJA1_HUMAN	1.28
TBA1B_HUMAN	BASI_HUMAN	0.8
TBA1B_HUMAN	TBCB_HUMAN	1.24
TBA1B_HUMAN	EPN1_HUMAN	1.6
TBA1B_HUMAN	MAP1A_HUMAN	0.8
TBA1B_HUMAN	AP180_HUMAN	0.64
TBA1B_HUMAN	TCPG_HUMAN	3.48
TBA1B_HUMAN	DLG4_HUMAN	0.64
TBA1B_HUMAN	HNRPK_HUMAN	1.28
TBA1B_HUMAN	SSBP_HUMAN	0.8
TBA1B_HUMAN	KCMA1_HUMAN	1.28
TBA1B_HUMAN	GCR_HUMAN	0.64
TBA1B_HUMAN	KCC2D_HUMAN	0.8
TBA1B_HUMAN	TBA1A_HUMAN	6.679999999999999
TBA1B_HUMAN	GRB2_HUMAN	0.8
TBA1B_HUMAN	ACTB_HUMAN	0.64
TBA1B_HUMAN	RAB4A_HUMAN	0.64
TBA1B_HUMAN	PAK1_HUMAN	1.6
TBA1B_HUMAN	MP2K2_HUMAN	2.4000000000000004
TBA1B_HUMAN	RS4X_HUMAN	0.64
TBA1B_HUMAN	TCPW_HUMAN	2.2
TBA1B_HUMAN	PACN2_HUMAN	1.6
TBA1B_HUMAN	EHMT2_HUMAN	1.6
TBA1B_HUMAN	1433B_HUMAN	0.64
TBA1B_HUMAN	CALM3_HUMAN	0.64
TBA1B_HUMAN	PARK7_HUMAN	1.28
TBA1B_HUMAN	CLIP1_HUMAN	1.6
TBA1B_HUMAN	DYN1_HUMAN	0.8
TBA1B_HUMAN	MTMR2_HUMAN	0.8
TBA1B_HUMAN	UBL4A_HUMAN	0.8
TBA1B_HUMAN	GRIA2_HUMAN	0.64
TBA1B_HUMAN	1433Z_HUMAN	2.08
TBA1B_HUMAN	PPID_HUMAN	0.8
TBA1B_HUMAN	RL12_HUMAN	0.64
TBA1B_HUMAN	EPN2_HUMAN	0.8
TBA1B_HUMAN	RL18_HUMAN	0.8
TBA1B_HUMAN	UCHL1_HUMAN	0.8
TBA1B_HUMAN	HSPB1_HUMAN	0.8
TBA1B_HUMAN	TIP_HUMAN	0.8
TBA1B_HUMAN	TAU_HUMAN	4.72
TBA1B_HUMAN	5HT7R_HUMAN	0.8
TBA1B_HUMAN	RL5_HUMAN	0.8
TBA1B_HUMAN	HSP7C_HUMAN	0.8
TBA1B_HUMAN	PP2BA_HUMAN	0.8
TBA1B_HUMAN	ACTN2_HUMAN	0.64
TBA1B_HUMAN	TCPQ_HUMAN	0.6
TBA1B_HUMAN	RBX1_HUMAN	1.6
TBA1B_HUMAN	SHC1_HUMAN	0.8
TBA1B_HUMAN	PSN1_HUMAN	3.3600000000000003
TBA1B_HUMAN	FUS_HUMAN	0.8
TBA1B_HUMAN	SRPK2_HUMAN	0.8
TBA1B_HUMAN	HS105_HUMAN	2.4000000000000004
TBA1B_HUMAN	A4_HUMAN	2.4000000000000004
TBA1B_HUMAN	DYL1_HUMAN	2.7199999999999998
TBA1B_HUMAN	SIR2_HUMAN	0.6
TBA1B_HUMAN	PABP1_HUMAN	0.64
TBA1B_HUMAN	KCND3_HUMAN	0.8
TBA1B_HUMAN	XPO7_HUMAN	1.28
TBA1B_HUMAN	SYNPO_HUMAN	0.8
TBA1B_HUMAN	TCPE_HUMAN	0.6
TBA1B_HUMAN	TCPD_HUMAN	3.0000000000000004
TBA1B_HUMAN	TBB2A_HUMAN	2.68
TBA1B_HUMAN	NMDE2_HUMAN	2.56
TBA1B_HUMAN	TCPA_HUMAN	3.4800000000000004
TBA1B_HUMAN	PACN1_HUMAN	3.2
TBA1B_HUMAN	BAG2_HUMAN	1.6
TBA1B_HUMAN	UB2V2_HUMAN	1.6
TBA1B_HUMAN	RANB9_HUMAN	1.0
TBA1B_HUMAN	MAP4_HUMAN	0.64
TBA1B_HUMAN	GNAI2_HUMAN	0.64
TBA1B_HUMAN	DPYL2_HUMAN	2.72
TBA1B_HUMAN	ANM5_HUMAN	0.64
TBA1B_HUMAN	NMDZ1_HUMAN	3.8400000000000003
TBA1B_HUMAN	AP2M1_HUMAN	0.8
TBA1B_HUMAN	PTPRF_HUMAN	0.8
TBA1B_HUMAN	TBB2B_HUMAN	3.68
TBA1B_HUMAN	PRKN_HUMAN	0.8
TBA1B_HUMAN	AGRIN_HUMAN	0.8
TBA1B_HUMAN	NEB2_HUMAN	1.92
TBA1B_HUMAN	TCPH_HUMAN	4.28
TBA1B_HUMAN	CALM2_HUMAN	0.64
TBA1B_HUMAN	ABI1_HUMAN	2.4000000000000004
TBA1B_HUMAN	AKAP1_HUMAN	0.8
TBA1B_HUMAN	NDEL1_HUMAN	0.8
TBA1B_HUMAN	PSDE_HUMAN	0.8
TBA1B_HUMAN	TBA1B_HUMAN	13.280000000000001
TBA1B_HUMAN	TBB3_HUMAN	10.0
