UniProtID	UniProtID	score
DAD1_HUMAN	RPN1_HUMAN	2.6
DAD1_HUMAN	ADRB2_HUMAN	0.8
DAD1_HUMAN	MK03_HUMAN	0.64
DAD1_HUMAN	LRRT2_HUMAN	2.4000000000000004
DAD1_HUMAN	OST48_HUMAN	2.6
DAD1_HUMAN	VDAC3_HUMAN	0.8
DAD1_HUMAN	CTNB1_HUMAN	0.8
DAD1_HUMAN	VDAC1_HUMAN	0.8
DAD1_HUMAN	RPN2_HUMAN	4.2
DAD1_HUMAN	EPB41_HUMAN	0.8
DAD1_HUMAN	EFNB2_HUMAN	0.8
DAD1_HUMAN	SYJ2B_HUMAN	0.8
RPN1_HUMAN	RPN1_HUMAN	1.6
RPN1_HUMAN	ADRB2_HUMAN	0.8
RPN1_HUMAN	MK03_HUMAN	0.64
RPN1_HUMAN	OST48_HUMAN	4.4
RPN1_HUMAN	VDAC3_HUMAN	1.6
RPN1_HUMAN	VDAC1_HUMAN	4.8
RPN1_HUMAN	RPN2_HUMAN	8.2
ADRB2_HUMAN	ADRB2_HUMAN	11.6
ADRB2_HUMAN	VDAC1_HUMAN	0.8
ADRB2_HUMAN	RPN2_HUMAN	0.8
ADRB2_HUMAN	SYJ2B_HUMAN	0.8
MK03_HUMAN	MK03_HUMAN	18.48
MK03_HUMAN	VDAC1_HUMAN	2.64
MK03_HUMAN	RPN2_HUMAN	0.64
LRRT2_HUMAN	LRRT2_HUMAN	8.0
OST48_HUMAN	VDAC3_HUMAN	1.6
OST48_HUMAN	VDAC1_HUMAN	4.8
OST48_HUMAN	RPN2_HUMAN	6.8
VDAC3_HUMAN	VDAC1_HUMAN	5.3999999999999995
VDAC3_HUMAN	RPN2_HUMAN	0.8
CTNB1_HUMAN	CTNB1_HUMAN	45.28
VDAC1_HUMAN	VDAC1_HUMAN	21.6
VDAC1_HUMAN	RPN2_HUMAN	2.4000000000000004
EPB41_HUMAN	EPB41_HUMAN	6.0
SYJ2B_HUMAN	SYJ2B_HUMAN	2.0
