UniProtID	UniProtID	score
MACD1_HUMAN	BAG3_HUMAN	1.44
MACD1_HUMAN	RB6I2_HUMAN	0.8
MACD1_HUMAN	2AAA_HUMAN	0.8
MACD1_HUMAN	DLDH_HUMAN	1.6
MACD1_HUMAN	EXOC3_HUMAN	1.6
MACD1_HUMAN	E2AK2_HUMAN	0.8
MACD1_HUMAN	TF65_HUMAN	11.0
MACD1_HUMAN	NDUA4_HUMAN	0.8
MACD1_HUMAN	IMA5_HUMAN	3.2
MACD1_HUMAN	MACD1_HUMAN	6.0
MACD1_HUMAN	ACACA_HUMAN	0.8
MACD1_HUMAN	TPM2_HUMAN	0.64
MACD1_HUMAN	PARP1_HUMAN	5.6
MACD1_HUMAN	HNRH1_HUMAN	0.8
BAG3_HUMAN	BAG3_HUMAN	3.2
BAG3_HUMAN	PARP1_HUMAN	0.8
RB6I2_HUMAN	TF65_HUMAN	0.6
2AAA_HUMAN	2AAA_HUMAN	22.16
2AAA_HUMAN	DLDH_HUMAN	2.4000000000000004
2AAA_HUMAN	TF65_HUMAN	2.0
DLDH_HUMAN	DLDH_HUMAN	174.0
DLDH_HUMAN	E2AK2_HUMAN	3.2
E2AK2_HUMAN	E2AK2_HUMAN	25.6
TF65_HUMAN	TF65_HUMAN	49.27999999999998
TF65_HUMAN	IMA5_HUMAN	0.8
TF65_HUMAN	PARP1_HUMAN	5.2
NDUA4_HUMAN	NDUA4_HUMAN	1.6
NDUA4_HUMAN	ACACA_HUMAN	2.4000000000000004
IMA5_HUMAN	IMA5_HUMAN	2.0
ACACA_HUMAN	ACACA_HUMAN	26.0
TPM2_HUMAN	TPM2_HUMAN	5.6
PARP1_HUMAN	PARP1_HUMAN	319.2
PARP1_HUMAN	HNRH1_HUMAN	0.8
HNRH1_HUMAN	HNRH1_HUMAN	16.560000000000002
