UniProtID	UniProtID	score
SCN8A_HUMAN	SCN5A_HUMAN	0.64
SCN8A_HUMAN	NEDD4_HUMAN	2.2800000000000002
SCN8A_HUMAN	ANK3_HUMAN	0.64
SCN8A_HUMAN	CALM3_HUMAN	0.8
SCN8A_HUMAN	MAP1B_HUMAN	5.6
SCN8A_HUMAN	UBC_HUMAN	0.64
SCN8A_HUMAN	CALM2_HUMAN	0.8
SCN8A_HUMAN	CALM1_HUMAN	0.8
SCN8A_HUMAN	HDAC4_HUMAN	1.92
SCN8A_HUMAN	HCN1_HUMAN	0.8
SCN8A_HUMAN	PHB1_HUMAN	0.8
SCN8A_HUMAN	FGF14_HUMAN	4
SCN8A_HUMAN	RN123_HUMAN	0.8
SCN8A_HUMAN	SCN4A_HUMAN	0.8
SCN8A_HUMAN	TOP3B_HUMAN	0.8
SCN8A_HUMAN	FITM2_HUMAN	0.64
SCN8A_HUMAN	SPPL3_HUMAN	0.8
SCN8A_HUMAN	FGF13_HUMAN	0.64
SCN8A_HUMAN	SCNBA_HUMAN	0.64
SCN8A_HUMAN	AGR2_HUMAN	0.8
SCN8A_HUMAN	SCN1B_HUMAN	3
SCN8A_HUMAN	SCN2B_HUMAN	2
