UniProtID	UniProtID	score
FLIP1_HUMAN	RD23A_HUMAN	3
FLIP1_HUMAN	NPM_HUMAN	1.6
FLIP1_HUMAN	FLNA_HUMAN	2
FLIP1_HUMAN	A4_HUMAN	1.6
FLIP1_HUMAN	TBK1_HUMAN	0.8
FLIP1_HUMAN	KAP1_HUMAN	0.8
FLIP1_HUMAN	STRP1_HUMAN	0.8
FLIP1_HUMAN	PCM1_HUMAN	0.8
FLIP1_HUMAN	DMD_HUMAN	0.64
FLIP1_HUMAN	PP1A_HUMAN	0.8
FLIP1_HUMAN	PHOCN_HUMAN	0.8
FLIP1_HUMAN	CDC42_HUMAN	1.6
FLIP1_HUMAN	STK26_HUMAN	0.8
FLIP1_HUMAN	MIB1_HUMAN	0.8
FLIP1_HUMAN	KKCC2_HUMAN	0.8
FLIP1_HUMAN	MARE3_HUMAN	0.8
FLIP1_HUMAN	PIBF1_HUMAN	0.8
FLIP1_HUMAN	DAPK3_HUMAN	0.8
FLIP1_HUMAN	RA51D_HUMAN	1.6
FLIP1_HUMAN	HSF1_HUMAN	4
FLIP1_HUMAN	FLIP1_HUMAN	2
FLIP1_HUMAN	NEK7_HUMAN	0.8
FLIP1_HUMAN	PDC10_HUMAN	0.8
FLIP1_HUMAN	MYL4_HUMAN	0.8
FLIP1_HUMAN	STRN3_HUMAN	0.8
FLIP1_HUMAN	STRP2_HUMAN	0.8
FLIP1_HUMAN	STRN4_HUMAN	0.8
FLIP1_HUMAN	STRN_HUMAN	0.8
FLIP1_HUMAN	SLN11_HUMAN	0.8
FLIP1_HUMAN	ZRAN1_HUMAN	0.8
