UniProtID	UniProtID	score
UCRI_HUMAN	RAB14_HUMAN	0.8
UCRI_HUMAN	NDUS1_HUMAN	1.24
UCRI_HUMAN	LDHB_HUMAN	0.64
UCRI_HUMAN	SUCB1_HUMAN	0.64
UCRI_HUMAN	CX6B1_HUMAN	2.24
UCRI_HUMAN	FUMH_HUMAN	0.64
UCRI_HUMAN	SYUA_HUMAN	1.28
UCRI_HUMAN	COX5B_HUMAN	0.6
UCRI_HUMAN	COX5A_HUMAN	1.24
UCRI_HUMAN	NDUA7_HUMAN	0.6
UCRI_HUMAN	CISD1_HUMAN	0.64
UCRI_HUMAN	MIC19_HUMAN	0.64
UCRI_HUMAN	NDUS6_HUMAN	0.6
UCRI_HUMAN	NDUS7_HUMAN	1.24
UCRI_HUMAN	LIS1_HUMAN	0.8
UCRI_HUMAN	TPIS_HUMAN	0.8
UCRI_HUMAN	NDUA5_HUMAN	1.24
UCRI_HUMAN	NDUAC_HUMAN	2.8400000000000003
UCRI_HUMAN	KCC2A_HUMAN	0.64
UCRI_HUMAN	MIC26_HUMAN	1.44
UCRI_HUMAN	COX41_HUMAN	3.0000000000000004
UCRI_HUMAN	QCR7_HUMAN	3.4
UCRI_HUMAN	COX6C_HUMAN	2.04
UCRI_HUMAN	NDUB4_HUMAN	1.4
UCRI_HUMAN	NDUA8_HUMAN	1.24
UCRI_HUMAN	SERA_HUMAN	0.8
UCRI_HUMAN	MDHM_HUMAN	0.6
UCRI_HUMAN	NDUA2_HUMAN	0.6
UCRI_HUMAN	MDHC_HUMAN	0.8
UCRI_HUMAN	NDUB9_HUMAN	0.6
UCRI_HUMAN	AT1B1_HUMAN	0.8
UCRI_HUMAN	IDH3G_HUMAN	0.64
UCRI_HUMAN	SSBP_HUMAN	0.8
UCRI_HUMAN	AP1M1_HUMAN	0.8
UCRI_HUMAN	HNRPK_HUMAN	0.64
UCRI_HUMAN	THIL_HUMAN	0.8
UCRI_HUMAN	DLDH_HUMAN	0.64
UCRI_HUMAN	ODPB_HUMAN	0.64
UCRI_HUMAN	COX7R_HUMAN	0.6
UCRI_HUMAN	NDUAA_HUMAN	1.24
UCRI_HUMAN	ODPA_HUMAN	1.44
UCRI_HUMAN	NDUB6_HUMAN	1.24
UCRI_HUMAN	M2OM_HUMAN	0.64
UCRI_HUMAN	NDUBA_HUMAN	1.24
UCRI_HUMAN	SUCA_HUMAN	1.24
UCRI_HUMAN	FKBP8_HUMAN	0.8
UCRI_HUMAN	CYB5B_HUMAN	0.8
UCRI_HUMAN	TRAP1_HUMAN	0.8
UCRI_HUMAN	SFXN1_HUMAN	3.2
UCRI_HUMAN	TAU_HUMAN	0.64
UCRI_HUMAN	GSTO1_HUMAN	0.8
UCRI_HUMAN	QCR1_HUMAN	6.84
UCRI_HUMAN	NDUV1_HUMAN	2.04
UCRI_HUMAN	ADT1_HUMAN	0.64
UCRI_HUMAN	NDUS3_HUMAN	5.239999999999999
UCRI_HUMAN	COX2_HUMAN	0.6
UCRI_HUMAN	MPCP_HUMAN	0.6
UCRI_HUMAN	GRP75_HUMAN	4.0
UCRI_HUMAN	ODO2_HUMAN	1.24
UCRI_HUMAN	IDH3A_HUMAN	0.64
UCRI_HUMAN	NU2M_HUMAN	0.6
UCRI_HUMAN	EFTU_HUMAN	0.6
UCRI_HUMAN	AUHM_HUMAN	0.8
UCRI_HUMAN	NDUB7_HUMAN	1.24
UCRI_HUMAN	MP2K1_HUMAN	1.6
UCRI_HUMAN	NDUA4_HUMAN	5.239999999999999
UCRI_HUMAN	VHL_HUMAN	0.8
UCRI_HUMAN	SCOT1_HUMAN	0.8
UCRI_HUMAN	VAPB_HUMAN	0.8
UCRI_HUMAN	QCR2_HUMAN	3.24
UCRI_HUMAN	NDUB8_HUMAN	1.4
UCRI_HUMAN	CY1_HUMAN	6.68
UCRI_HUMAN	NDUS2_HUMAN	1.24
UCRI_HUMAN	VAPA_HUMAN	1.6
UCRI_HUMAN	CISY_HUMAN	2.24
UCRI_HUMAN	NDUAD_HUMAN	2.2
UCRI_HUMAN	NDUA9_HUMAN	3.0000000000000004
UCRI_HUMAN	RAB5C_HUMAN	1.28
UCRI_HUMAN	NDUV2_HUMAN	1.24
UCRI_HUMAN	CYC_HUMAN	2.04
UCRI_HUMAN	ACON_HUMAN	1.24
UCRI_HUMAN	ODP2_HUMAN	0.64
RAB14_HUMAN	VHL_HUMAN	0.8
RAB14_HUMAN	RAB5C_HUMAN	1.4
NDUS1_HUMAN	LDHB_HUMAN	0.64
NDUS1_HUMAN	SUCB1_HUMAN	0.64
NDUS1_HUMAN	CX6B1_HUMAN	2.24
NDUS1_HUMAN	SYUA_HUMAN	1.28
NDUS1_HUMAN	COX5A_HUMAN	1.24
NDUS1_HUMAN	NDUA7_HUMAN	3.24
NDUS1_HUMAN	CISD1_HUMAN	0.64
NDUS1_HUMAN	MIC19_HUMAN	0.64
NDUS1_HUMAN	NDUS6_HUMAN	7.239999999999999
NDUS1_HUMAN	NDUS7_HUMAN	4.44
NDUS1_HUMAN	NDUA5_HUMAN	2.04
NDUS1_HUMAN	NDUAC_HUMAN	5.640000000000001
NDUS1_HUMAN	MIC26_HUMAN	1.44
NDUS1_HUMAN	COX41_HUMAN	3.84
NDUS1_HUMAN	QCR7_HUMAN	1.4
NDUS1_HUMAN	NDUB4_HUMAN	1.24
NDUS1_HUMAN	NDUA8_HUMAN	4.44
NDUS1_HUMAN	MDHM_HUMAN	1.44
NDUS1_HUMAN	NDUA2_HUMAN	4.84
NDUS1_HUMAN	NDUB9_HUMAN	2.2
NDUS1_HUMAN	AT1B1_HUMAN	0.8
NDUS1_HUMAN	IDH3G_HUMAN	0.64
NDUS1_HUMAN	SSBP_HUMAN	1.6
NDUS1_HUMAN	DLDH_HUMAN	1.24
NDUS1_HUMAN	ODPB_HUMAN	1.44
NDUS1_HUMAN	COX7R_HUMAN	0.8
NDUS1_HUMAN	NDUAA_HUMAN	1.24
NDUS1_HUMAN	ODPA_HUMAN	2.24
NDUS1_HUMAN	NDUB6_HUMAN	1.24
NDUS1_HUMAN	NDUBA_HUMAN	3.6400000000000006
NDUS1_HUMAN	SUCA_HUMAN	0.64
NDUS1_HUMAN	SFXN1_HUMAN	1.6
NDUS1_HUMAN	QCR1_HUMAN	2.04
NDUS1_HUMAN	NDUV1_HUMAN	7.239999999999999
NDUS1_HUMAN	NDUS3_HUMAN	12.84
NDUS1_HUMAN	COX2_HUMAN	1.6
NDUS1_HUMAN	MPCP_HUMAN	0.8
NDUS1_HUMAN	GRP75_HUMAN	0.8
NDUS1_HUMAN	ODO2_HUMAN	0.64
NDUS1_HUMAN	IDH3A_HUMAN	0.64
NDUS1_HUMAN	NU2M_HUMAN	0.6
NDUS1_HUMAN	EFTU_HUMAN	1.6
NDUS1_HUMAN	AUHM_HUMAN	0.8
NDUS1_HUMAN	NDUB7_HUMAN	1.24
NDUS1_HUMAN	NDUA4_HUMAN	5.239999999999999
NDUS1_HUMAN	QCR2_HUMAN	2.8400000000000003
NDUS1_HUMAN	NDUB8_HUMAN	0.6
NDUS1_HUMAN	CY1_HUMAN	2.04
NDUS1_HUMAN	NDUS2_HUMAN	5.640000000000001
NDUS1_HUMAN	VAPA_HUMAN	2.4000000000000004
NDUS1_HUMAN	CISY_HUMAN	2.24
NDUS1_HUMAN	NDUAD_HUMAN	2.2
NDUS1_HUMAN	NDUA9_HUMAN	8.84
NDUS1_HUMAN	RAB5C_HUMAN	2.8800000000000003
NDUS1_HUMAN	NDUV2_HUMAN	7.239999999999999
NDUS1_HUMAN	CYC_HUMAN	0.64
NDUS1_HUMAN	ACON_HUMAN	1.24
