UniProtID	UniProtID	score
DOC10_HUMAN	TRIO_HUMAN	1.28
DOC10_HUMAN	RAC1_HUMAN	1.24
DOC10_HUMAN	CYLD_HUMAN	0.8
DOC10_HUMAN	RAC3_HUMAN	2.0
DOC10_HUMAN	CDC42_HUMAN	5.4
DOC10_HUMAN	VIME_HUMAN	1.6
DOC10_HUMAN	DOCK9_HUMAN	0.8
DOC10_HUMAN	SUCA_HUMAN	0.8
DOC10_HUMAN	GSTO1_HUMAN	0.8
DOC10_HUMAN	DOC10_HUMAN	10.0
TRIO_HUMAN	TRIO_HUMAN	6.0
TRIO_HUMAN	RAC1_HUMAN	5.199999999999999
TRIO_HUMAN	RAC3_HUMAN	0.6
TRIO_HUMAN	CDC42_HUMAN	1.4
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	RAC3_HUMAN	1.4
RAC1_HUMAN	CDC42_HUMAN	1.88
RAC1_HUMAN	DOCK9_HUMAN	0.6
CYLD_HUMAN	CYLD_HUMAN	12.8
CYLD_HUMAN	VIME_HUMAN	1.6
RAC3_HUMAN	RAC3_HUMAN	26.0
RAC3_HUMAN	CDC42_HUMAN	0.6
CDC42_HUMAN	CDC42_HUMAN	35.2
CDC42_HUMAN	DOCK9_HUMAN	7.6
VIME_HUMAN	VIME_HUMAN	101.60000000000001
DOCK9_HUMAN	DOCK9_HUMAN	6.0
SUCA_HUMAN	GSTO1_HUMAN	0.8
GSTO1_HUMAN	GSTO1_HUMAN	62.0
