UniProtID	UniProtID	score
NCKP1_HUMAN	STAU1_HUMAN	0.8
NCKP1_HUMAN	CALM1_HUMAN	0.64
NCKP1_HUMAN	GAS7_HUMAN	1.6
NCKP1_HUMAN	RAC1_HUMAN	8.52
NCKP1_HUMAN	FMR1_HUMAN	1.28
NCKP1_HUMAN	ABL1_HUMAN	0.6
NCKP1_HUMAN	HOME3_HUMAN	0.8
NCKP1_HUMAN	SGIP1_HUMAN	1.28
NCKP1_HUMAN	E41L3_HUMAN	1.28
NCKP1_HUMAN	MK03_HUMAN	0.6
NCKP1_HUMAN	ARPC2_HUMAN	0.6
NCKP1_HUMAN	WIPF2_HUMAN	1.24
NCKP1_HUMAN	SPTB2_HUMAN	1.28
NCKP1_HUMAN	GSK3B_HUMAN	1.28
NCKP1_HUMAN	CDC42_HUMAN	0.6
NCKP1_HUMAN	RASK_HUMAN	0.8
NCKP1_HUMAN	KCC2A_HUMAN	1.28
NCKP1_HUMAN	ARPC4_HUMAN	0.6
NCKP1_HUMAN	ARP2_HUMAN	0.6
NCKP1_HUMAN	UBC_HUMAN	0.64
NCKP1_HUMAN	SNP25_HUMAN	1.28
NCKP1_HUMAN	WASF2_HUMAN	3.8400000000000003
NCKP1_HUMAN	NCKPL_HUMAN	0.6
NCKP1_HUMAN	ACTG_HUMAN	2.04
NCKP1_HUMAN	DLG4_HUMAN	1.92
NCKP1_HUMAN	ARC1A_HUMAN	0.6
NCKP1_HUMAN	AGAP2_HUMAN	2.56
NCKP1_HUMAN	BAIP2_HUMAN	3.4800000000000004
NCKP1_HUMAN	GRB2_HUMAN	1.6
NCKP1_HUMAN	ACTB_HUMAN	0.64
NCKP1_HUMAN	VATA_HUMAN	0.64
NCKP1_HUMAN	1433B_HUMAN	5.44
NCKP1_HUMAN	SHAN3_HUMAN	3.2
NCKP1_HUMAN	CALM3_HUMAN	0.64
NCKP1_HUMAN	WASL_HUMAN	0.6
NCKP1_HUMAN	PEX5R_HUMAN	1.28
NCKP1_HUMAN	SC6A4_HUMAN	0.64
NCKP1_HUMAN	NCK2_HUMAN	1.6
NCKP1_HUMAN	NFL_HUMAN	1.28
NCKP1_HUMAN	DYN1_HUMAN	1.28
NCKP1_HUMAN	FLNA_HUMAN	0.64
NCKP1_HUMAN	SYN2_HUMAN	0.64
NCKP1_HUMAN	TNIK_HUMAN	2.56
NCKP1_HUMAN	1433Z_HUMAN	1.6
NCKP1_HUMAN	SPTN1_HUMAN	0.64
NCKP1_HUMAN	SPN90_HUMAN	0.6
NCKP1_HUMAN	TAU_HUMAN	1.28
NCKP1_HUMAN	HNRH1_HUMAN	0.8
NCKP1_HUMAN	1433F_HUMAN	0.8
NCKP1_HUMAN	FAK1_HUMAN	0.6
NCKP1_HUMAN	DTBP1_HUMAN	1.6
NCKP1_HUMAN	NFM_HUMAN	1.28
NCKP1_HUMAN	SPTN2_HUMAN	0.64
NCKP1_HUMAN	E41L1_HUMAN	1.28
NCKP1_HUMAN	ELMO2_HUMAN	0.6
NCKP1_HUMAN	EZRI_HUMAN	1.6
NCKP1_HUMAN	CYFP2_HUMAN	6.279999999999999
NCKP1_HUMAN	PROF2_HUMAN	1.28
NCKP1_HUMAN	DMXL2_HUMAN	0.64
NCKP1_HUMAN	WASF1_HUMAN	6.999999999999999
NCKP1_HUMAN	SYNPO_HUMAN	0.64
NCKP1_HUMAN	SYN1_HUMAN	0.64
NCKP1_HUMAN	DLGP1_HUMAN	1.92
NCKP1_HUMAN	RAC2_HUMAN	0.6
NCKP1_HUMAN	HS90A_HUMAN	0.6
NCKP1_HUMAN	TSC1_HUMAN	2.56
NCKP1_HUMAN	ABL2_HUMAN	0.6
NCKP1_HUMAN	DPYL1_HUMAN	0.64
NCKP1_HUMAN	AP2A1_HUMAN	1.28
NCKP1_HUMAN	CYFP1_HUMAN	13.8
NCKP1_HUMAN	WASF3_HUMAN	2.04
NCKP1_HUMAN	CRK_HUMAN	0.6
NCKP1_HUMAN	VAV2_HUMAN	0.6
NCKP1_HUMAN	DPYL2_HUMAN	1.28
NCKP1_HUMAN	ARPC3_HUMAN	0.6
NCKP1_HUMAN	CAP2_HUMAN	1.44
NCKP1_HUMAN	ABI2_HUMAN	17.520000000000003
NCKP1_HUMAN	1433G_HUMAN	1.6
NCKP1_HUMAN	NEB2_HUMAN	0.64
NCKP1_HUMAN	CALM2_HUMAN	1.28
NCKP1_HUMAN	ABI1_HUMAN	15.520000000000003
NCKP1_HUMAN	RAC3_HUMAN	0.6
NCKP1_HUMAN	ARP3_HUMAN	0.6
NCKP1_HUMAN	DOCK1_HUMAN	0.6
NCKP1_HUMAN	TIM50_HUMAN	0.8
NCKP1_HUMAN	MK01_HUMAN	0.6
STAU1_HUMAN	STAU1_HUMAN	5.6
STAU1_HUMAN	RAC1_HUMAN	2.24
STAU1_HUMAN	FMR1_HUMAN	3.2
STAU1_HUMAN	E41L3_HUMAN	0.8
STAU1_HUMAN	CDC42_HUMAN	3.0400000000000005
STAU1_HUMAN	ARPC4_HUMAN	0.8
STAU1_HUMAN	ACTB_HUMAN	2.24
STAU1_HUMAN	VATA_HUMAN	0.8
STAU1_HUMAN	FLNA_HUMAN	0.8
STAU1_HUMAN	1433Z_HUMAN	0.8
STAU1_HUMAN	SPTN1_HUMAN	1.6
STAU1_HUMAN	TAU_HUMAN	3.0400000000000005
STAU1_HUMAN	HNRH1_HUMAN	1.44
STAU1_HUMAN	CYFP2_HUMAN	1.44
STAU1_HUMAN	SYNPO_HUMAN	0.8
STAU1_HUMAN	CYFP1_HUMAN	0.8
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	RAC1_HUMAN	1.6
CALM1_HUMAN	E41L3_HUMAN	0.64
CALM1_HUMAN	SPTB2_HUMAN	0.64
CALM1_HUMAN	CDC42_HUMAN	0.8
CALM1_HUMAN	RASK_HUMAN	5.3999999999999995
CALM1_HUMAN	KCC2A_HUMAN	4.16
CALM1_HUMAN	UBC_HUMAN	1.44
CALM1_HUMAN	DLG4_HUMAN	0.64
CALM1_HUMAN	GRB2_HUMAN	0.8
CALM1_HUMAN	1433B_HUMAN	0.8
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
CALM1_HUMAN	SC6A4_HUMAN	0.8
CALM1_HUMAN	FLNA_HUMAN	0.8
CALM1_HUMAN	SYN2_HUMAN	1.28
CALM1_HUMAN	1433Z_HUMAN	1.28
CALM1_HUMAN	SPTN1_HUMAN	0.64
CALM1_HUMAN	TAU_HUMAN	1.8
CALM1_HUMAN	SYN1_HUMAN	1.28
CALM1_HUMAN	HS90A_HUMAN	1.6
CALM1_HUMAN	TSC1_HUMAN	0.8
CALM1_HUMAN	CYFP1_HUMAN	0.64
CALM1_HUMAN	DPYL2_HUMAN	0.64
CALM1_HUMAN	1433G_HUMAN	0.64
CALM1_HUMAN	CALM2_HUMAN	1.2
GAS7_HUMAN	GAS7_HUMAN	23.600000000000005
GAS7_HUMAN	WASF2_HUMAN	1.6
GAS7_HUMAN	NCKPL_HUMAN	1.6
GAS7_HUMAN	SPN90_HUMAN	1.6
GAS7_HUMAN	CYFP2_HUMAN	1.6
GAS7_HUMAN	CYFP1_HUMAN	1.6
GAS7_HUMAN	ABI1_HUMAN	1.6
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	ABL1_HUMAN	0.6
RAC1_HUMAN	MK03_HUMAN	0.6
RAC1_HUMAN	ARPC2_HUMAN	0.6
RAC1_HUMAN	WIPF2_HUMAN	0.6
RAC1_HUMAN	CDC42_HUMAN	1.88
RAC1_HUMAN	RASK_HUMAN	1.4
RAC1_HUMAN	ARPC4_HUMAN	0.6
RAC1_HUMAN	ARP2_HUMAN	0.6
RAC1_HUMAN	UBC_HUMAN	4.48
RAC1_HUMAN	WASF2_HUMAN	1.6
RAC1_HUMAN	NCKPL_HUMAN	0.6
RAC1_HUMAN	ACTG_HUMAN	0.6
RAC1_HUMAN	DLG4_HUMAN	3.2
RAC1_HUMAN	ARC1A_HUMAN	0.6
RAC1_HUMAN	AGAP2_HUMAN	2.8
RAC1_HUMAN	BAIP2_HUMAN	7.6
