UniProtID	UniProtID	score
GSK3B_HUMAN	PAK2_HUMAN	0.8
GSK3B_HUMAN	DNM1L_HUMAN	3.4400000000000004
GSK3B_HUMAN	MYL6_HUMAN	0.8
GSK3B_HUMAN	EF1A1_HUMAN	2.4000000000000004
GSK3B_HUMAN	SYUA_HUMAN	4.44
GSK3B_HUMAN	SCRIB_HUMAN	0.8
GSK3B_HUMAN	CTND2_HUMAN	0.8
GSK3B_HUMAN	CTNB1_HUMAN	54.639999999999986
GSK3B_HUMAN	MET_HUMAN	2.4000000000000004
GSK3B_HUMAN	RPR1B_HUMAN	0.8
GSK3B_HUMAN	ERBIN_HUMAN	2.4000000000000004
GSK3B_HUMAN	ACTN1_HUMAN	0.8
GSK3B_HUMAN	ACTN4_HUMAN	0.8
GSK3B_HUMAN	HNRPM_HUMAN	1.6
GSK3B_HUMAN	MYPN_HUMAN	0.8
GSK3B_HUMAN	RBM33_HUMAN	1.6
GSK3B_HUMAN	PABP1_HUMAN	0.8
GSK3B_HUMAN	UNK_HUMAN	0.8
GSK3B_HUMAN	PICAL_HUMAN	0.8
GSK3B_HUMAN	TRI25_HUMAN	2.4000000000000004
GSK3B_HUMAN	KLF5_HUMAN	3
GSK3B_HUMAN	BI2L1_HUMAN	2.4000000000000004
GSK3B_HUMAN	SYNP2_HUMAN	0.64
GSK3B_HUMAN	YAP1_HUMAN	1.6
GSK3B_HUMAN	AP2B1_HUMAN	0.8
GSK3B_HUMAN	CENPB_HUMAN	1.6
GSK3B_HUMAN	PP6R3_HUMAN	2.4000000000000004
GSK3B_HUMAN	AFTIN_HUMAN	0.8
GSK3B_HUMAN	PP6R1_HUMAN	2.4000000000000004
GSK3B_HUMAN	PIAS1_HUMAN	2
GSK3B_HUMAN	CLH1_HUMAN	0.8
GSK3B_HUMAN	ARRB2_HUMAN	1.6
GSK3B_HUMAN	MDM2_HUMAN	3.6
GSK3B_HUMAN	P53_HUMAN	8.2
GSK3B_HUMAN	K1671_HUMAN	0.8
GSK3B_HUMAN	KEAP1_HUMAN	0.8
GSK3B_HUMAN	PLEC_HUMAN	1.6
GSK3B_HUMAN	IMB1_HUMAN	0.8
GSK3B_HUMAN	PDC6I_HUMAN	0.8
GSK3B_HUMAN	UBP7_HUMAN	1
GSK3B_HUMAN	MRTFA_HUMAN	1
GSK3B_HUMAN	SP1_HUMAN	1
GSK3B_HUMAN	RELB_HUMAN	7
GSK3B_HUMAN	SQSTM_HUMAN	1.8
GSK3B_HUMAN	CAMP1_HUMAN	0.8
GSK3B_HUMAN	CDC37_HUMAN	4.8
GSK3B_HUMAN	SMAD3_HUMAN	3.8
GSK3B_HUMAN	M3K2_HUMAN	0.8
GSK3B_HUMAN	SFPQ_HUMAN	1.8
GSK3B_HUMAN	MPDZ_HUMAN	0.8
GSK3B_HUMAN	TERA_HUMAN	0.8
GSK3B_HUMAN	ATX3_HUMAN	4.6
GSK3B_HUMAN	GIPC1_HUMAN	2.24
GSK3B_HUMAN	NOTC3_HUMAN	2
GSK3B_HUMAN	SHAN3_HUMAN	3.2
GSK3B_HUMAN	KI67_HUMAN	1.6
GSK3B_HUMAN	ICAL_HUMAN	0.8
GSK3B_HUMAN	FETUA_HUMAN	1.6
GSK3B_HUMAN	ARHGB_HUMAN	0.8
GSK3B_HUMAN	E41L3_HUMAN	5.6
GSK3B_HUMAN	TSKS_HUMAN	0.8
GSK3B_HUMAN	PP2BA_HUMAN	3.2
GSK3B_HUMAN	FLNA_HUMAN	0.8
GSK3B_HUMAN	ASPP2_HUMAN	0.8
GSK3B_HUMAN	RL13_HUMAN	1.6
GSK3B_HUMAN	BCAR1_HUMAN	0.8
GSK3B_HUMAN	HDAC6_HUMAN	1
GSK3B_HUMAN	DAB2_HUMAN	0.8
GSK3B_HUMAN	FUBP2_HUMAN	1.6
GSK3B_HUMAN	MP2K5_HUMAN	0.8
GSK3B_HUMAN	MAP4_HUMAN	1.6
GSK3B_HUMAN	TNIK_HUMAN	2.08
GSK3B_HUMAN	A4_HUMAN	2.8
GSK3B_HUMAN	TAU_HUMAN	34.44
GSK3B_HUMAN	TBK1_HUMAN	2
GSK3B_HUMAN	DDX3X_HUMAN	0.8
GSK3B_HUMAN	REPS2_HUMAN	1.28
GSK3B_HUMAN	MK01_HUMAN	5.24
GSK3B_HUMAN	TF65_HUMAN	2
GSK3B_HUMAN	PP1G_HUMAN	2.6
GSK3B_HUMAN	ARRB1_HUMAN	1
GSK3B_HUMAN	HSP7C_HUMAN	0.8
GSK3B_HUMAN	DYL1_HUMAN	1.6
GSK3B_HUMAN	TCPH_HUMAN	0.8
GSK3B_HUMAN	4F2_HUMAN	0.8
GSK3B_HUMAN	HS90B_HUMAN	3.2
GSK3B_HUMAN	1433Z_HUMAN	10
GSK3B_HUMAN	KAP1_HUMAN	2.4000000000000004
GSK3B_HUMAN	GAB1_HUMAN	0.8
GSK3B_HUMAN	PTBP1_HUMAN	0.8
GSK3B_HUMAN	PTN1_HUMAN	2
GSK3B_HUMAN	KRBA1_HUMAN	2.88
GSK3B_HUMAN	PRC1_HUMAN	1
GSK3B_HUMAN	CEBPD_HUMAN	1
GSK3B_HUMAN	2A5D_HUMAN	1
GSK3B_HUMAN	QPCTL_HUMAN	0.8
GSK3B_HUMAN	MAP1A_HUMAN	0.8
GSK3B_HUMAN	RBM26_HUMAN	0.64
GSK3B_HUMAN	MED24_HUMAN	1.6
GSK3B_HUMAN	PTBP3_HUMAN	0.8
GSK3B_HUMAN	HNRPK_HUMAN	0.8
GSK3B_HUMAN	DNMT1_HUMAN	1.6
GSK3B_HUMAN	PASK_HUMAN	0.8
GSK3B_HUMAN	LMNA_HUMAN	1.6
GSK3B_HUMAN	VIME_HUMAN	1.6
GSK3B_HUMAN	LMNB1_HUMAN	0.8
GSK3B_HUMAN	BIP_HUMAN	1.8
GSK3B_HUMAN	TNR6B_HUMAN	0.8
GSK3B_HUMAN	IRS1_HUMAN	1
GSK3B_HUMAN	BAG6_HUMAN	0.8
GSK3B_HUMAN	PCM1_HUMAN	2.6
GSK3B_HUMAN	H4_HUMAN	1.6
GSK3B_HUMAN	PTN_HUMAN	1.6
GSK3B_HUMAN	1433B_HUMAN	0.8
GSK3B_HUMAN	PSN1_HUMAN	6.88
GSK3B_HUMAN	B2CL1_HUMAN	1
GSK3B_HUMAN	ITB1_HUMAN	0.8
GSK3B_HUMAN	MKNK2_HUMAN	1.6
GSK3B_HUMAN	PP1A_HUMAN	5.4399999999999995
GSK3B_HUMAN	YBOX1_HUMAN	3.8
GSK3B_HUMAN	TANK_HUMAN	2.4000000000000004
GSK3B_HUMAN	CSK_HUMAN	0.8
GSK3B_HUMAN	ZO1_HUMAN	0.8
GSK3B_HUMAN	CYBP_HUMAN	0.8
GSK3B_HUMAN	KINH_HUMAN	2.4000000000000004
GSK3B_HUMAN	HS90A_HUMAN	4.24
GSK3B_HUMAN	SYQ_HUMAN	2.4000000000000004
GSK3B_HUMAN	SYMC_HUMAN	0.8
GSK3B_HUMAN	KAP0_HUMAN	7.679999999999999
GSK3B_HUMAN	NUCL_HUMAN	0.8
GSK3B_HUMAN	NRBP_HUMAN	1.6
GSK3B_HUMAN	TSC2_HUMAN	3.8
GSK3B_HUMAN	APBB1_HUMAN	0.8
GSK3B_HUMAN	DLG5_HUMAN	2.4000000000000004
GSK3B_HUMAN	ATX1_HUMAN	1.44
GSK3B_HUMAN	DVL1_HUMAN	0.8
GSK3B_HUMAN	FAK1_HUMAN	1
GSK3B_HUMAN	ENPL_HUMAN	0.8
GSK3B_HUMAN	KPCZ_HUMAN	3.2
GSK3B_HUMAN	VP13D_HUMAN	3.2
GSK3B_HUMAN	SI1L1_HUMAN	0.8
GSK3B_HUMAN	SWP70_HUMAN	1.6
GSK3B_HUMAN	DYST_HUMAN	2.4000000000000004
GSK3B_HUMAN	TRIPC_HUMAN	0.8
GSK3B_HUMAN	CE152_HUMAN	2.4000000000000004
GSK3B_HUMAN	KCC2A_HUMAN	0.64
GSK3B_HUMAN	SPTN4_HUMAN	1.6
GSK3B_HUMAN	DCTN3_HUMAN	2.24
GSK3B_HUMAN	CSK2B_HUMAN	1.44
GSK3B_HUMAN	ANDR_HUMAN	2
