UniProtID	UniProtID	score
LIPS_HUMAN	FABP5_HUMAN	0.6
LIPS_HUMAN	KAPCA_HUMAN	1.4
LIPS_HUMAN	KAP1_HUMAN	0.6
LIPS_HUMAN	KAPCB_HUMAN	0.6
LIPS_HUMAN	FABPH_HUMAN	0.6
LIPS_HUMAN	KAP3_HUMAN	0.6
LIPS_HUMAN	NSF1C_HUMAN	1.6
LIPS_HUMAN	KAP2_HUMAN	0.6
LIPS_HUMAN	FABP7_HUMAN	0.6
LIPS_HUMAN	KGP2_HUMAN	0.6
LIPS_HUMAN	KAP0_HUMAN	0.6
FABP5_HUMAN	FABP5_HUMAN	44.8
KAPCA_HUMAN	KAPCA_HUMAN	37.20000000000001
KAPCA_HUMAN	KAP1_HUMAN	10.84
KAPCA_HUMAN	KAPCB_HUMAN	8.28
KAPCA_HUMAN	KAP3_HUMAN	45.719999999999985
KAPCA_HUMAN	NSF1C_HUMAN	1.0
KAPCA_HUMAN	KAP2_HUMAN	10.200000000000001
KAPCA_HUMAN	KAP0_HUMAN	20.20000000000001
KAP1_HUMAN	KAP1_HUMAN	16.0
KAP1_HUMAN	KAPCB_HUMAN	4.28
KAP1_HUMAN	KAP3_HUMAN	3.6400000000000006
KAP1_HUMAN	KAP2_HUMAN	0.6
KAP1_HUMAN	KAP0_HUMAN	12.600000000000001
KAPCB_HUMAN	KAP3_HUMAN	8.12
KAPCB_HUMAN	KAP2_HUMAN	6.52
KAPCB_HUMAN	KAP0_HUMAN	7.679999999999999
FABPH_HUMAN	FABPH_HUMAN	54.0
KAP3_HUMAN	KAP3_HUMAN	4.8
KAP3_HUMAN	KAP2_HUMAN	6.679999999999999
KAP3_HUMAN	KAP0_HUMAN	2.2
NSF1C_HUMAN	NSF1C_HUMAN	1.6
KAP2_HUMAN	KAP2_HUMAN	89.2
KAP2_HUMAN	KAP0_HUMAN	0.6
FABP7_HUMAN	FABP7_HUMAN	14.0
KGP2_HUMAN	KGP2_HUMAN	13.6
KAP0_HUMAN	KAP0_HUMAN	9.200000000000001
