UniProtID	UniProtID	score
ADCY8_HUMAN	ADRB2_HUMAN	0.6
ADCY8_HUMAN	CALM1_HUMAN	3.4
ADCY8_HUMAN	ADRB1_HUMAN	0.6
ADCY8_HUMAN	GNB5_HUMAN	0.6
ADCY8_HUMAN	ADA2C_HUMAN	0.6
ADCY8_HUMAN	ACM4_HUMAN	0.6
ADCY8_HUMAN	PDE2A_HUMAN	0.6
ADCY8_HUMAN	GNAI2_HUMAN	0.6
ADCY8_HUMAN	RPGF4_HUMAN	0.6
ADCY8_HUMAN	GNAI1_HUMAN	0.6
ADCY8_HUMAN	CALM3_HUMAN	3.4
ADCY8_HUMAN	GABR2_HUMAN	0.6
ADCY8_HUMAN	2AAA_HUMAN	0.8
ADCY8_HUMAN	DRD1_HUMAN	0.6
ADCY8_HUMAN	GBB4_HUMAN	0.6
ADCY8_HUMAN	5HT7R_HUMAN	0.6
ADCY8_HUMAN	KPCD_HUMAN	0.6
ADCY8_HUMAN	SMS_HUMAN	0.6
ADCY8_HUMAN	GABR1_HUMAN	0.6
ADCY8_HUMAN	ADCY1_HUMAN	0.6
ADCY8_HUMAN	ADA2A_HUMAN	0.6
ADCY8_HUMAN	DRD2_HUMAN	0.6
ADCY8_HUMAN	PDE4D_HUMAN	0.6
ADCY8_HUMAN	ANXA1_HUMAN	0.6
ADCY8_HUMAN	ACM2_HUMAN	0.6
ADCY8_HUMAN	OPRD_HUMAN	0.6
ADCY8_HUMAN	KAP2_HUMAN	0.6
ADCY8_HUMAN	GNAI3_HUMAN	0.6
ADCY8_HUMAN	GNAS1_HUMAN	0.6
ADCY8_HUMAN	DRD4_HUMAN	0.6
ADCY8_HUMAN	KPCA_HUMAN	0.6
ADCY8_HUMAN	KCC2D_HUMAN	0.6
ADCY8_HUMAN	OPRK_HUMAN	0.6
ADCY8_HUMAN	PP2AA_HUMAN	1.6
ADCY8_HUMAN	DRD3_HUMAN	0.6
ADCY8_HUMAN	GBB1_HUMAN	0.6
ADCY8_HUMAN	GBG12_HUMAN	0.6
ADCY8_HUMAN	A4_HUMAN	0.6
ADCY8_HUMAN	DRD5_HUMAN	0.6
ADCY8_HUMAN	GRM3_HUMAN	0.6
ADCY8_HUMAN	CALM2_HUMAN	3.4
ADCY8_HUMAN	5HT5A_HUMAN	0.6
ADCY8_HUMAN	KAP0_HUMAN	0.6
ADCY8_HUMAN	GBG7_HUMAN	0.6
ADCY8_HUMAN	AKAP5_HUMAN	0.6
ADCY8_HUMAN	CO3_HUMAN	0.6
ADCY8_HUMAN	GNAZ_HUMAN	0.6
ADCY8_HUMAN	GBB2_HUMAN	0.6
ADCY8_HUMAN	GRM7_HUMAN	0.6
ADCY8_HUMAN	OPRM_HUMAN	0.6
ADCY8_HUMAN	KAPCA_HUMAN	0.6
ADCY8_HUMAN	AA1R_HUMAN	0.6
ADCY8_HUMAN	GNAO_HUMAN	0.6
ADCY8_HUMAN	GBG3_HUMAN	0.6
ADCY8_HUMAN	KAPCB_HUMAN	0.6
ADCY8_HUMAN	PDE4B_HUMAN	0.6
ADCY8_HUMAN	KAP3_HUMAN	0.6
ADCY8_HUMAN	KCC4_HUMAN	0.6
ADCY8_HUMAN	GBG2_HUMAN	0.6
ADCY8_HUMAN	IQGA1_HUMAN	0.6
ADCY8_HUMAN	KPCE_HUMAN	0.6
ADCY8_HUMAN	GPER1_HUMAN	0.6
ADCY8_HUMAN	RASK_HUMAN	0.8
ADCY8_HUMAN	MCH_HUMAN	0.6
ADCY8_HUMAN	LPAR1_HUMAN	0.6
ADCY8_HUMAN	KAP1_HUMAN	0.6
ADCY8_HUMAN	GRM2_HUMAN	0.6
ADRB2_HUMAN	ADRB2_HUMAN	11.6
ADRB2_HUMAN	CALM1_HUMAN	2.4000000000000004
ADRB2_HUMAN	ADRB1_HUMAN	2.2
ADRB2_HUMAN	GNB5_HUMAN	1.88
ADRB2_HUMAN	GNAI2_HUMAN	1.4
ADRB2_HUMAN	GNAI1_HUMAN	1.6
ADRB2_HUMAN	CALM3_HUMAN	2.4000000000000004
ADRB2_HUMAN	DRD1_HUMAN	0.6
ADRB2_HUMAN	GBB4_HUMAN	2.2
ADRB2_HUMAN	5HT7R_HUMAN	0.6
ADRB2_HUMAN	ADCY1_HUMAN	0.6
ADRB2_HUMAN	ACM2_HUMAN	0.6
ADRB2_HUMAN	OPRD_HUMAN	2.0
ADRB2_HUMAN	KAP2_HUMAN	1.24
ADRB2_HUMAN	GNAI3_HUMAN	1.4
ADRB2_HUMAN	GNAS1_HUMAN	0.6
ADRB2_HUMAN	DRD4_HUMAN	3.0
ADRB2_HUMAN	GBB1_HUMAN	6.199999999999999
ADRB2_HUMAN	GBG12_HUMAN	1.4
ADRB2_HUMAN	DRD5_HUMAN	0.6
ADRB2_HUMAN	CALM2_HUMAN	2.4000000000000004
ADRB2_HUMAN	KAP0_HUMAN	0.6
ADRB2_HUMAN	GBG7_HUMAN	0.6
ADRB2_HUMAN	GBB2_HUMAN	2.2
ADRB2_HUMAN	AA1R_HUMAN	5.0
ADRB2_HUMAN	GBG3_HUMAN	0.6
ADRB2_HUMAN	KAPCB_HUMAN	0.6
ADRB2_HUMAN	KAP3_HUMAN	0.6
ADRB2_HUMAN	GBG2_HUMAN	1.4
ADRB2_HUMAN	KAP1_HUMAN	0.6
CALM1_HUMAN	CALM1_HUMAN	191.2
