UniProtID	UniProtID	score
TIM50_HUMAN	DYN1_HUMAN	0.8
TIM50_HUMAN	TRI37_HUMAN	0.8
TIM50_HUMAN	CH60_HUMAN	0.6
TIM50_HUMAN	ADRB2_HUMAN	0.8
TIM50_HUMAN	ERBB2_HUMAN	0.8
TIM50_HUMAN	ADT3_HUMAN	1.4
TIM50_HUMAN	WASF3_HUMAN	0.8
TIM50_HUMAN	CYFP1_HUMAN	0.8
TIM50_HUMAN	PHB_HUMAN	0.8
TIM50_HUMAN	UBC_HUMAN	0.8
TIM50_HUMAN	KPCI_HUMAN	2.4000000000000004
TIM50_HUMAN	DOCK3_HUMAN	1.6
TIM50_HUMAN	SFXN1_HUMAN	3.2
TIM50_HUMAN	1433Z_HUMAN	0.8
TIM50_HUMAN	TM40L_HUMAN	0.6
TIM50_HUMAN	SFXN3_HUMAN	0.8
TIM50_HUMAN	VAV2_HUMAN	1.28
TIM50_HUMAN	WASF2_HUMAN	0.8
TIM50_HUMAN	CY1_HUMAN	0.6
TIM50_HUMAN	NDUB8_HUMAN	0.6
TIM50_HUMAN	TIP_HUMAN	0.8
TIM50_HUMAN	RAB35_HUMAN	0.8
TIM50_HUMAN	SAM50_HUMAN	0.6
TIM50_HUMAN	DCTN4_HUMAN	0.8
TIM50_HUMAN	TIM14_HUMAN	0.6
TIM50_HUMAN	IDH3G_HUMAN	0.6
TIM50_HUMAN	ADT1_HUMAN	0.6
TIM50_HUMAN	TBG1_HUMAN	2.8800000000000003
TIM50_HUMAN	TIM16_HUMAN	0.6
TIM50_HUMAN	CISY_HUMAN	0.6
TIM50_HUMAN	ERLN2_HUMAN	1.6
TIM50_HUMAN	SHC1_HUMAN	0.8
TIM50_HUMAN	GRP75_HUMAN	0.6
TIM50_HUMAN	MLP3A_HUMAN	0.8
TIM50_HUMAN	ABI2_HUMAN	0.8
TIM50_HUMAN	FUS_HUMAN	0.8
TIM50_HUMAN	TBA1A_HUMAN	1.6
TIM50_HUMAN	RHOA_HUMAN	1.6
TIM50_HUMAN	LYRIC_HUMAN	0.8
TIM50_HUMAN	AIFM1_HUMAN	2.4000000000000004
TIM50_HUMAN	CYFP2_HUMAN	1.44
TIM50_HUMAN	DJC11_HUMAN	0.8
TIM50_HUMAN	CUL3_HUMAN	1.6
TIM50_HUMAN	TOM20_HUMAN	0.6
TIM50_HUMAN	ABI1_HUMAN	0.8
TIM50_HUMAN	WASF1_HUMAN	0.8
TIM50_HUMAN	IKBE_HUMAN	0.8
TIM50_HUMAN	HNRPQ_HUMAN	0.8
TIM50_HUMAN	VAMP2_HUMAN	0.8
TIM50_HUMAN	SH3K1_HUMAN	0.64
TIM50_HUMAN	RHG22_HUMAN	0.8
TIM50_HUMAN	SYNPO_HUMAN	0.8
TIM50_HUMAN	RAF1_HUMAN	6.3999999999999995
TIM50_HUMAN	ACON_HUMAN	0.6
TIM50_HUMAN	TBB3_HUMAN	0.8
TIM50_HUMAN	PHB2_HUMAN	2.4000000000000004
TIM50_HUMAN	NDUA4_HUMAN	4.0
TIM50_HUMAN	RASK_HUMAN	0.8
TIM50_HUMAN	CMC1_HUMAN	0.8
TIM50_HUMAN	NCKP1_HUMAN	0.8
TIM50_HUMAN	KPCZ_HUMAN	2.4000000000000004
TIM50_HUMAN	RGS14_HUMAN	0.64
DYN1_HUMAN	DYN1_HUMAN	116.39999999999999
DYN1_HUMAN	ADRB2_HUMAN	0.6
DYN1_HUMAN	CYFP1_HUMAN	1.28
DYN1_HUMAN	UBC_HUMAN	3.04
DYN1_HUMAN	1433Z_HUMAN	0.64
DYN1_HUMAN	TBA1A_HUMAN	0.8
