UniProtID	UniProtID	score
THIL_HUMAN	CH60_HUMAN	1.6
THIL_HUMAN	LONM_HUMAN	0.8
THIL_HUMAN	LPPRC_HUMAN	0.8
THIL_HUMAN	TRAP1_HUMAN	0.8
THIL_HUMAN	CTRO_HUMAN	0.8
THIL_HUMAN	TNIK_HUMAN	0.8
THIL_HUMAN	UBL4A_HUMAN	0.8
THIL_HUMAN	MDHM_HUMAN	1.6
THIL_HUMAN	SFXN1_HUMAN	1.4
THIL_HUMAN	SFXN3_HUMAN	0.8
THIL_HUMAN	PTEN_HUMAN	1.44
THIL_HUMAN	RAB7A_HUMAN	0.8
THIL_HUMAN	AT1B1_HUMAN	0.8
THIL_HUMAN	THIK_HUMAN	1.4
THIL_HUMAN	C1QBP_HUMAN	0.8
THIL_HUMAN	PRDX5_HUMAN	0.8
THIL_HUMAN	EF1A1_HUMAN	0.8
THIL_HUMAN	HD_HUMAN	0.64
THIL_HUMAN	SGMR1_HUMAN	0.8
THIL_HUMAN	DLG4_HUMAN	1.28
THIL_HUMAN	CYLD_HUMAN	0.8
THIL_HUMAN	SSBP_HUMAN	1.6
THIL_HUMAN	HSP7C_HUMAN	0.8
THIL_HUMAN	HNRPK_HUMAN	0.64
THIL_HUMAN	UCRI_HUMAN	0.8
THIL_HUMAN	A16L1_HUMAN	1.44
THIL_HUMAN	SFPQ_HUMAN	0.8
THIL_HUMAN	CISY_HUMAN	2.2
THIL_HUMAN	XPO2_HUMAN	0.8
THIL_HUMAN	DDRGK_HUMAN	0.8
THIL_HUMAN	ODO2_HUMAN	4.44
THIL_HUMAN	THIL_HUMAN	84.0
THIL_HUMAN	MK03_HUMAN	0.64
THIL_HUMAN	PTPRF_HUMAN	0.8
THIL_HUMAN	FUS_HUMAN	0.8
THIL_HUMAN	DLDH_HUMAN	0.8
THIL_HUMAN	COF1_HUMAN	0.8
THIL_HUMAN	CHIP_HUMAN	0.8
THIL_HUMAN	NEB2_HUMAN	0.64
THIL_HUMAN	ODPA_HUMAN	5.84
THIL_HUMAN	RHG44_HUMAN	1.6
THIL_HUMAN	MGST3_HUMAN	0.8
THIL_HUMAN	UBC12_HUMAN	0.8
THIL_HUMAN	IDHP_HUMAN	0.8
THIL_HUMAN	CUL3_HUMAN	0.8
THIL_HUMAN	AIFM1_HUMAN	0.8
THIL_HUMAN	ACLY_HUMAN	0.6
THIL_HUMAN	GBRL2_HUMAN	0.8
THIL_HUMAN	ACACA_HUMAN	0.6
THIL_HUMAN	EFTU_HUMAN	0.8
THIL_HUMAN	QOR_HUMAN	0.8
THIL_HUMAN	FLOT1_HUMAN	0.8
THIL_HUMAN	ECHA_HUMAN	0.6
THIL_HUMAN	AUHM_HUMAN	0.8
THIL_HUMAN	PRDX1_HUMAN	0.8
THIL_HUMAN	CYC_HUMAN	0.8
THIL_HUMAN	HCDH_HUMAN	0.6
THIL_HUMAN	1433B_HUMAN	0.64
THIL_HUMAN	FPPS_HUMAN	0.6
THIL_HUMAN	HCD2_HUMAN	2.2
THIL_HUMAN	ACON_HUMAN	1.4
THIL_HUMAN	ODP2_HUMAN	0.6
THIL_HUMAN	ECHB_HUMAN	0.6
THIL_HUMAN	SCOT1_HUMAN	0.6
THIL_HUMAN	KAD3_HUMAN	0.8
THIL_HUMAN	MMSA_HUMAN	0.6
THIL_HUMAN	TFAM_HUMAN	0.8
THIL_HUMAN	SUCA_HUMAN	0.6
THIL_HUMAN	QCR7_HUMAN	0.8
CH60_HUMAN	CH60_HUMAN	151.2
CH60_HUMAN	LONM_HUMAN	2.2
CH60_HUMAN	LPPRC_HUMAN	1.6
CH60_HUMAN	TRAP1_HUMAN	2.04
CH60_HUMAN	CTRO_HUMAN	0.8
CH60_HUMAN	UBL4A_HUMAN	0.8
CH60_HUMAN	MDHM_HUMAN	2.4000000000000004
CH60_HUMAN	SFXN1_HUMAN	1.6
CH60_HUMAN	PTEN_HUMAN	1.44
CH60_HUMAN	AT1B1_HUMAN	0.64
CH60_HUMAN	C1QBP_HUMAN	1.44
CH60_HUMAN	HD_HUMAN	0.8
CH60_HUMAN	DLG4_HUMAN	2.24
CH60_HUMAN	CYLD_HUMAN	0.8
CH60_HUMAN	SSBP_HUMAN	1.6
CH60_HUMAN	HSP7C_HUMAN	3.0000000000000004
CH60_HUMAN	HNRPK_HUMAN	1.28
CH60_HUMAN	A16L1_HUMAN	1.44
CH60_HUMAN	CISY_HUMAN	3.0000000000000004
CH60_HUMAN	DDRGK_HUMAN	0.8
CH60_HUMAN	ODO2_HUMAN	1.6
CH60_HUMAN	MK03_HUMAN	0.64
CH60_HUMAN	FUS_HUMAN	0.8
CH60_HUMAN	CHIP_HUMAN	1.6
CH60_HUMAN	NEB2_HUMAN	0.64
CH60_HUMAN	ODPA_HUMAN	0.8
CH60_HUMAN	UBC12_HUMAN	0.8
CH60_HUMAN	CUL3_HUMAN	2.4000000000000004
CH60_HUMAN	GBRL2_HUMAN	0.8
CH60_HUMAN	EFTU_HUMAN	0.6
CH60_HUMAN	ECHA_HUMAN	1.6
CH60_HUMAN	AUHM_HUMAN	0.8
CH60_HUMAN	HCDH_HUMAN	1.6
CH60_HUMAN	1433B_HUMAN	0.64
CH60_HUMAN	HCD2_HUMAN	2.24
CH60_HUMAN	ACON_HUMAN	1.4
CH60_HUMAN	ODP2_HUMAN	1.6
CH60_HUMAN	ECHB_HUMAN	1.6
CH60_HUMAN	SCOT1_HUMAN	2.4000000000000004
CH60_HUMAN	KAD3_HUMAN	1.6
CH60_HUMAN	TFAM_HUMAN	1.6
CH60_HUMAN	SUCA_HUMAN	1.6
LONM_HUMAN	LONM_HUMAN	359.6
LONM_HUMAN	LPPRC_HUMAN	3.2
LONM_HUMAN	TRAP1_HUMAN	0.8
LONM_HUMAN	CTRO_HUMAN	0.8
LONM_HUMAN	MDHM_HUMAN	1.6
LONM_HUMAN	SFXN1_HUMAN	0.8
LONM_HUMAN	C1QBP_HUMAN	2.24
LONM_HUMAN	SSBP_HUMAN	1.6
LONM_HUMAN	CISY_HUMAN	1.6
LONM_HUMAN	ODO2_HUMAN	0.8
LONM_HUMAN	ODPA_HUMAN	0.8
LONM_HUMAN	MGST3_HUMAN	0.8
LONM_HUMAN	AUHM_HUMAN	0.8
LONM_HUMAN	HCD2_HUMAN	0.8
LONM_HUMAN	ACON_HUMAN	0.6
LONM_HUMAN	TFAM_HUMAN	1.0
LONM_HUMAN	SUCA_HUMAN	0.8
LPPRC_HUMAN	TRAP1_HUMAN	0.8
