UniProtID	UniProtID	score
MK01_HUMAN	PP1A_HUMAN	1.0
MK01_HUMAN	ENAH_HUMAN	1.6
MK01_HUMAN	CSKI1_HUMAN	0.64
MK01_HUMAN	PPIA_HUMAN	0.6
MK01_HUMAN	PPM1E_HUMAN	0.64
MK01_HUMAN	RAC1_HUMAN	1.24
MK01_HUMAN	PDE10_HUMAN	0.64
MK01_HUMAN	CAMKV_HUMAN	0.64
MK01_HUMAN	HS90B_HUMAN	0.6
MK01_HUMAN	PHYIP_HUMAN	0.64
MK01_HUMAN	PI51C_HUMAN	0.64
MK01_HUMAN	RASN_HUMAN	0.6
MK01_HUMAN	AKA12_HUMAN	0.64
MK01_HUMAN	VAT1_HUMAN	0.6
MK01_HUMAN	FKBP4_HUMAN	0.6
MK01_HUMAN	GNAZ_HUMAN	0.6
MK01_HUMAN	RL23A_HUMAN	0.64
MK01_HUMAN	RAF1_HUMAN	7.199999999999999
MK01_HUMAN	GSK3B_HUMAN	5.24
MK01_HUMAN	ERBB4_HUMAN	0.6
MK01_HUMAN	PRRT2_HUMAN	0.6
MK01_HUMAN	CRKL_HUMAN	1.4
MK01_HUMAN	CAP1_HUMAN	0.6
MK01_HUMAN	PHB_HUMAN	0.8
MK01_HUMAN	IRS1_HUMAN	0.6
MK01_HUMAN	RABE1_HUMAN	0.64
MK01_HUMAN	PPP5_HUMAN	0.6
MK01_HUMAN	GCR_HUMAN	0.6
MK01_HUMAN	AGAP2_HUMAN	1.92
MK01_HUMAN	RL15_HUMAN	0.64
MK01_HUMAN	RS9_HUMAN	0.64
MK01_HUMAN	GRB2_HUMAN	0.6
MK01_HUMAN	DNM1L_HUMAN	0.8
MK01_HUMAN	PSMD2_HUMAN	0.64
MK01_HUMAN	RAP1B_HUMAN	0.6
MK01_HUMAN	SYGP1_HUMAN	1.28
MK01_HUMAN	BLNK_HUMAN	0.8
MK01_HUMAN	1433B_HUMAN	0.6
MK01_HUMAN	DGKZ_HUMAN	0.64
MK01_HUMAN	RPGF2_HUMAN	0.64
MK01_HUMAN	AKT1_HUMAN	0.6
MK01_HUMAN	PPID_HUMAN	1.6
MK01_HUMAN	RAB2A_HUMAN	0.6
MK01_HUMAN	RHEB_HUMAN	0.64
MK01_HUMAN	RL18_HUMAN	0.64
MK01_HUMAN	RLA2_HUMAN	0.64
MK01_HUMAN	LYN_HUMAN	2.6
MK01_HUMAN	FAK1_HUMAN	0.6
MK01_HUMAN	DCTN4_HUMAN	0.64
MK01_HUMAN	SDCB1_HUMAN	0.6
MK01_HUMAN	MP2K7_HUMAN	3.0
MK01_HUMAN	TF65_HUMAN	1.4
MK01_HUMAN	KAP2_HUMAN	1.24
MK01_HUMAN	KPCA_HUMAN	1.24
MK01_HUMAN	SH3G2_HUMAN	0.6
MK01_HUMAN	YES_HUMAN	0.6
MK01_HUMAN	DAPK1_HUMAN	5.239999999999999
MK01_HUMAN	EFTU_HUMAN	0.64
MK01_HUMAN	SND1_HUMAN	1.24
MK01_HUMAN	CO3_HUMAN	0.6
MK01_HUMAN	GNAO_HUMAN	1.24
MK01_HUMAN	DUS10_HUMAN	1.4
MK01_HUMAN	HCD2_HUMAN	0.64
MK01_HUMAN	MP2K1_HUMAN	21.640000000000008
MK01_HUMAN	WDR7_HUMAN	0.64
MK01_HUMAN	PFKAM_HUMAN	0.8
MK01_HUMAN	VATD_HUMAN	0.8
MK01_HUMAN	AP2A2_HUMAN	0.6
MK01_HUMAN	ZDHC5_HUMAN	1.6
MK01_HUMAN	RL27A_HUMAN	0.64
MK01_HUMAN	PIN1_HUMAN	0.6
MK01_HUMAN	JIP3_HUMAN	0.8
MK01_HUMAN	GOGA2_HUMAN	0.64
MK01_HUMAN	SFPQ_HUMAN	2.0
MK01_HUMAN	EFNB3_HUMAN	1.6
MK01_HUMAN	GNAI3_HUMAN	1.24
MK01_HUMAN	NMDZ1_HUMAN	3.2
MK01_HUMAN	AP2M1_HUMAN	1.24
MK01_HUMAN	DYHC1_HUMAN	0.6
MK01_HUMAN	4EBP1_HUMAN	4.0
MK01_HUMAN	PTN5_HUMAN	5.6
MK01_HUMAN	AP2B1_HUMAN	1.24
MK01_HUMAN	ABI1_HUMAN	0.6
MK01_HUMAN	PERM_HUMAN	0.6
MK01_HUMAN	ANXA2_HUMAN	0.6
MK01_HUMAN	PYC_HUMAN	0.64
MK01_HUMAN	KINH_HUMAN	0.64
MK01_HUMAN	RLA0_HUMAN	0.64
MK01_HUMAN	KLC1_HUMAN	0.64
MK01_HUMAN	FGF2_HUMAN	0.6
MK01_HUMAN	KS6B1_HUMAN	1.4
MK01_HUMAN	AP1B1_HUMAN	0.64
MK01_HUMAN	PRDX6_HUMAN	2.4
MK01_HUMAN	TCPB_HUMAN	0.6
MK01_HUMAN	IGF1_HUMAN	0.6
MK01_HUMAN	VDAC1_HUMAN	1.0
MK01_HUMAN	NFH_HUMAN	0.64
MK01_HUMAN	PSMD1_HUMAN	0.6
MK01_HUMAN	PTN11_HUMAN	0.6
MK01_HUMAN	FYN_HUMAN	0.6
MK01_HUMAN	ROGDI_HUMAN	0.64
MK01_HUMAN	STXB1_HUMAN	3.2
MK01_HUMAN	RL3_HUMAN	0.64
MK01_HUMAN	KS6A5_HUMAN	1.6
MK01_HUMAN	BAD_HUMAN	0.6
MK01_HUMAN	DCTN1_HUMAN	0.64
MK01_HUMAN	FIBB_HUMAN	0.6
MK01_HUMAN	WASF2_HUMAN	0.6
MK01_HUMAN	DNJA1_HUMAN	0.64
MK01_HUMAN	TANC1_HUMAN	0.64
MK01_HUMAN	DLG4_HUMAN	5.12
MK01_HUMAN	TBG1_HUMAN	2.4000000000000004
MK01_HUMAN	PEBP1_HUMAN	2.2
MK01_HUMAN	RPGP1_HUMAN	1.6
MK01_HUMAN	SH3G1_HUMAN	0.64
MK01_HUMAN	ITB3_HUMAN	0.6
MK01_HUMAN	DGCR8_HUMAN	0.8
MK01_HUMAN	MP2K2_HUMAN	7.839999999999999
MK01_HUMAN	PRIO_HUMAN	2.4000000000000004
MK01_HUMAN	1433E_HUMAN	0.6
MK01_HUMAN	RS4X_HUMAN	0.64
MK01_HUMAN	CADH1_HUMAN	0.6
MK01_HUMAN	PP1G_HUMAN	1.0
MK01_HUMAN	AKT2_HUMAN	0.6
MK01_HUMAN	KAP1_HUMAN	0.6
MK01_HUMAN	HS71A_HUMAN	0.6
MK01_HUMAN	FABP5_HUMAN	0.6
MK01_HUMAN	TNIK_HUMAN	2.08
MK01_HUMAN	1433Z_HUMAN	0.6
MK01_HUMAN	IF2A_HUMAN	0.64
MK01_HUMAN	1433F_HUMAN	0.6
MK01_HUMAN	RN216_HUMAN	1.0
MK01_HUMAN	ARF6_HUMAN	0.6
MK01_HUMAN	PDE4D_HUMAN	1.0
MK01_HUMAN	DLG3_HUMAN	0.64
MK01_HUMAN	RS15_HUMAN	0.64
MK01_HUMAN	CLAP2_HUMAN	0.64
MK01_HUMAN	RL30_HUMAN	0.64
MK01_HUMAN	ARHG2_HUMAN	2.2800000000000002
MK01_HUMAN	GSTP1_HUMAN	1.0
MK01_HUMAN	A4_HUMAN	3.0000000000000004
MK01_HUMAN	AT1A1_HUMAN	1.6
MK01_HUMAN	GDIB_HUMAN	0.6
MK01_HUMAN	DLGP1_HUMAN	1.92
MK01_HUMAN	PAR1_HUMAN	0.6
MK01_HUMAN	RL24_HUMAN	0.64
MK01_HUMAN	LMNB2_HUMAN	1.4
MK01_HUMAN	NCKP1_HUMAN	0.6
MK01_HUMAN	CSK21_HUMAN	3.0
MK01_HUMAN	AP2A1_HUMAN	0.6
MK01_HUMAN	CRTC1_HUMAN	0.64
MK01_HUMAN	HNRPM_HUMAN	0.64
MK01_HUMAN	KS6A3_HUMAN	14.200000000000003
MK01_HUMAN	RL36_HUMAN	0.64
MK01_HUMAN	NDRG1_HUMAN	0.64
MK01_HUMAN	TERA_HUMAN	1.4
MK01_HUMAN	TRPV1_HUMAN	0.64
MK01_HUMAN	RS20_HUMAN	0.64
MK01_HUMAN	VINC_HUMAN	0.6
MK01_HUMAN	1433G_HUMAN	0.6
MK01_HUMAN	KPCG_HUMAN	0.6
MK01_HUMAN	AUXI_HUMAN	0.8
MK01_HUMAN	SCRIB_HUMAN	1.0
MK01_HUMAN	SRC_HUMAN	1.6
MK01_HUMAN	RAGE_HUMAN	0.6
MK01_HUMAN	CYBP_HUMAN	2.0
MK01_HUMAN	CALD1_HUMAN	0.6
MK01_HUMAN	GNB5_HUMAN	0.64
MK01_HUMAN	L1CAM_HUMAN	0.6
MK01_HUMAN	NOS1_HUMAN	0.6
MK01_HUMAN	FMR1_HUMAN	1.28
MK01_HUMAN	2AAA_HUMAN	0.6
MK01_HUMAN	FUMH_HUMAN	0.8
MK01_HUMAN	MPRIP_HUMAN	0.6
MK01_HUMAN	RL13_HUMAN	0.64
MK01_HUMAN	RS27L_HUMAN	1.28
MK01_HUMAN	MP2K3_HUMAN	2.4000000000000004
MK01_HUMAN	CDC42_HUMAN	0.6
MK01_HUMAN	KPCE_HUMAN	2.24
MK01_HUMAN	RL18A_HUMAN	0.64
MK01_HUMAN	RASK_HUMAN	2.6
MK01_HUMAN	MADD_HUMAN	0.64
MK01_HUMAN	PARP1_HUMAN	2.4
MK01_HUMAN	KPCZ_HUMAN	0.6
MK01_HUMAN	SYFA_HUMAN	0.64
MK01_HUMAN	GRM1_HUMAN	0.8
MK01_HUMAN	FIBG_HUMAN	0.6
MK01_HUMAN	TRIM2_HUMAN	0.64
MK01_HUMAN	ARP2_HUMAN	0.6
MK01_HUMAN	IF4A3_HUMAN	0.64
MK01_HUMAN	KPCB_HUMAN	0.64
MK01_HUMAN	PTEN_HUMAN	1.4
MK01_HUMAN	NCKPL_HUMAN	0.6
MK01_HUMAN	MAP6_HUMAN	0.64
MK01_HUMAN	DCC_HUMAN	11.8
MK01_HUMAN	BASI_HUMAN	0.6
MK01_HUMAN	RS3A_HUMAN	0.64
MK01_HUMAN	AP3B1_HUMAN	0.6
MK01_HUMAN	PP2AA_HUMAN	1.6
MK01_HUMAN	RL10_HUMAN	0.64
MK01_HUMAN	TSC2_HUMAN	2.6
MK01_HUMAN	1433T_HUMAN	0.6
MK01_HUMAN	PA24A_HUMAN	2.6
MK01_HUMAN	RS23_HUMAN	0.64
MK01_HUMAN	ACLY_HUMAN	0.6
MK01_HUMAN	SRR_HUMAN	0.64
MK01_HUMAN	PRS4_HUMAN	0.64
MK01_HUMAN	SHAN3_HUMAN	3.5200000000000005
MK01_HUMAN	PEA15_HUMAN	22.04
MK01_HUMAN	MBP_HUMAN	19.8
MK01_HUMAN	TRIM3_HUMAN	0.64
MK01_HUMAN	SUCA_HUMAN	0.64
MK01_HUMAN	LONM_HUMAN	0.64
MK01_HUMAN	TRAP1_HUMAN	1.0
MK01_HUMAN	PDC6I_HUMAN	1.6
MK01_HUMAN	GNAI1_HUMAN	1.24
MK01_HUMAN	PTN23_HUMAN	0.8
MK01_HUMAN	CLCA_HUMAN	0.6
MK01_HUMAN	ARRB2_HUMAN	7.3999999999999995
MK01_HUMAN	S100B_HUMAN	0.6
MK01_HUMAN	AGAP3_HUMAN	2.4000000000000004
MK01_HUMAN	CTND1_HUMAN	2.0
MK01_HUMAN	RASH_HUMAN	0.6
MK01_HUMAN	MTOR_HUMAN	1.4
MK01_HUMAN	ROCK2_HUMAN	1.24
MK01_HUMAN	FAK2_HUMAN	0.64
MK01_HUMAN	KAP0_HUMAN	1.24
MK01_HUMAN	TBG2_HUMAN	2.4000000000000004
MK01_HUMAN	DUS4_HUMAN	8.799999999999999
MK01_HUMAN	RS11_HUMAN	1.44
MK01_HUMAN	DGKB_HUMAN	0.64
MK01_HUMAN	ALK_HUMAN	0.8
MK01_HUMAN	NMDE2_HUMAN	1.28
MK01_HUMAN	RS27_HUMAN	1.28
MK01_HUMAN	TSC1_HUMAN	0.6
MK01_HUMAN	CYFP1_HUMAN	0.6
MK01_HUMAN	RS13_HUMAN	0.64
MK01_HUMAN	MAP4_HUMAN	0.64
MK01_HUMAN	PADI2_HUMAN	0.6
MK01_HUMAN	RP3A_HUMAN	0.64
MK01_HUMAN	AKAP9_HUMAN	0.6
MK01_HUMAN	PYGB_HUMAN	0.6
MK01_HUMAN	MTMRE_HUMAN	0.8
MK01_HUMAN	CNN3_HUMAN	2.4000000000000004
MK01_HUMAN	2A5D_HUMAN	0.6
MK01_HUMAN	PTPRF_HUMAN	0.8
MK01_HUMAN	PP2BB_HUMAN	0.64
MK01_HUMAN	PRKN_HUMAN	1.0
MK01_HUMAN	NEB2_HUMAN	1.28
MK01_HUMAN	RAP1A_HUMAN	0.6
MK01_HUMAN	DISC1_HUMAN	0.64
MK01_HUMAN	RL22_HUMAN	1.6
MK01_HUMAN	4EBP2_HUMAN	0.8
MK01_HUMAN	RS8_HUMAN	0.64
MK01_HUMAN	RS16_HUMAN	0.64
MK01_HUMAN	KPCD_HUMAN	1.24
MK01_HUMAN	SYUA_HUMAN	2.0
MK01_HUMAN	ARRB1_HUMAN	1.6
MK01_HUMAN	SRC8_HUMAN	0.8
MK01_HUMAN	MK03_HUMAN	14.080000000000002
MK01_HUMAN	TP53B_HUMAN	0.8
MK01_HUMAN	RS6_HUMAN	0.64
MK01_HUMAN	IQGA1_HUMAN	2.6
MK01_HUMAN	KALRN_HUMAN	0.64
MK01_HUMAN	RL10A_HUMAN	0.64
MK01_HUMAN	RL7A_HUMAN	0.64
MK01_HUMAN	STML2_HUMAN	0.64
MK01_HUMAN	CXA1_HUMAN	2.6
MK01_HUMAN	TPPC4_HUMAN	3.0
MK01_HUMAN	K1549_HUMAN	0.6
MK01_HUMAN	FXR1_HUMAN	0.6
MK01_HUMAN	EXOC4_HUMAN	0.64
MK01_HUMAN	SYNJ1_HUMAN	0.64
MK01_HUMAN	BAIP2_HUMAN	0.6
MK01_HUMAN	PDLI7_HUMAN	0.8
MK01_HUMAN	DBNL_HUMAN	0.64
MK01_HUMAN	RHOA_HUMAN	0.6
MK01_HUMAN	HS71B_HUMAN	0.6
MK01_HUMAN	GIT1_HUMAN	0.64
MK01_HUMAN	KAPCA_HUMAN	0.6
MK01_HUMAN	TOLIP_HUMAN	0.6
MK01_HUMAN	PACS1_HUMAN	0.64
MK01_HUMAN	DYN1_HUMAN	0.6
MK01_HUMAN	ATLA1_HUMAN	0.64
MK01_HUMAN	RL17_HUMAN	0.64
MK01_HUMAN	LCK_HUMAN	3.6
MK01_HUMAN	RL12_HUMAN	0.64
MK01_HUMAN	RS24_HUMAN	0.64
MK01_HUMAN	TLN1_HUMAN	0.6
MK01_HUMAN	HSPB1_HUMAN	0.6
MK01_HUMAN	RS7_HUMAN	0.64
MK01_HUMAN	C1QBP_HUMAN	1.0
MK01_HUMAN	TAU_HUMAN	2.2800000000000002
MK01_HUMAN	RL5_HUMAN	0.64
MK01_HUMAN	1433S_HUMAN	0.6
MK01_HUMAN	TCPQ_HUMAN	0.6
MK01_HUMAN	RL4_HUMAN	0.64
MK01_HUMAN	SHC1_HUMAN	2.6
MK01_HUMAN	DCLK2_HUMAN	0.64
MK01_HUMAN	DUS3_HUMAN	5.039999999999999
MK01_HUMAN	WASF1_HUMAN	0.6
MK01_HUMAN	SYNPO_HUMAN	0.8
MK01_HUMAN	ECHA_HUMAN	0.64
MK01_HUMAN	ROCK1_HUMAN	0.6
MK01_HUMAN	KAPCB_HUMAN	0.6
MK01_HUMAN	KAP3_HUMAN	1.24
MK01_HUMAN	HS90A_HUMAN	0.6
MK01_HUMAN	WASF3_HUMAN	0.6
MK01_HUMAN	JAK2_HUMAN	0.6
MK01_HUMAN	ACBG1_HUMAN	0.64
MK01_HUMAN	CAPS1_HUMAN	0.64
MK01_HUMAN	GNAI2_HUMAN	1.24
MK01_HUMAN	STAT1_HUMAN	0.6
MK01_HUMAN	CNKR2_HUMAN	0.6
MK01_HUMAN	NRG1_HUMAN	0.6
MK01_HUMAN	AP2S1_HUMAN	0.6
MK01_HUMAN	LRRC4_HUMAN	3.0
MK01_HUMAN	G3P_HUMAN	2.2
MK01_HUMAN	PFKAL_HUMAN	0.64
MK01_HUMAN	KCC4_HUMAN	0.64
