UniProtID	UniProtID	score
UBR4_HUMAN	GRB2_HUMAN	1.6
UBR4_HUMAN	NCK1_HUMAN	0.8
UBR4_HUMAN	SYUA_HUMAN	0.8
UBR4_HUMAN	MET_HUMAN	1.6
UBR4_HUMAN	RD23A_HUMAN	0.8
UBR4_HUMAN	VASP_HUMAN	0.8
UBR4_HUMAN	FAF2_HUMAN	2.4000000000000004
UBR4_HUMAN	P53_HUMAN	0.8
UBR4_HUMAN	IMB1_HUMAN	0.8
UBR4_HUMAN	CSAG1_HUMAN	0.8
UBR4_HUMAN	TPTE_HUMAN	0.8
UBR4_HUMAN	TERA_HUMAN	1.6
UBR4_HUMAN	TGON2_HUMAN	1.6
UBR4_HUMAN	UHMK1_HUMAN	1.6
UBR4_HUMAN	TAL1_HUMAN	1.6
UBR4_HUMAN	BRD4_HUMAN	1.6
UBR4_HUMAN	FLNB_HUMAN	0.8
UBR4_HUMAN	CAF1A_HUMAN	0.64
UBR4_HUMAN	TNPO1_HUMAN	0.8
UBR4_HUMAN	RIT1_HUMAN	0.8
UBR4_HUMAN	A4_HUMAN	0.64
UBR4_HUMAN	TAU_HUMAN	0.64
UBR4_HUMAN	HSP7C_HUMAN	2.4000000000000004
UBR4_HUMAN	EZH2_HUMAN	1
UBR4_HUMAN	VIME_HUMAN	0.8
UBR4_HUMAN	AGO2_HUMAN	0.8
UBR4_HUMAN	BRCA1_HUMAN	0.8
UBR4_HUMAN	ITB1_HUMAN	0.64
UBR4_HUMAN	RB_HUMAN	2
UBR4_HUMAN	CDN1A_HUMAN	0.8
UBR4_HUMAN	ITB2_HUMAN	0.64
UBR4_HUMAN	PHOCN_HUMAN	0.8
UBR4_HUMAN	CALM3_HUMAN	3.4000000000000004
UBR4_HUMAN	EGFR_HUMAN	1.6
UBR4_HUMAN	AKAP1_HUMAN	0.8
UBR4_HUMAN	NUCL_HUMAN	0.8
UBR4_HUMAN	MAP1B_HUMAN	0.8
UBR4_HUMAN	ATX1_HUMAN	0.64
UBR4_HUMAN	GCR_HUMAN	0.8
UBR4_HUMAN	SETB1_HUMAN	0.8
UBR4_HUMAN	IFM1_HUMAN	0.8
UBR4_HUMAN	RAB5A_HUMAN	1
UBR4_HUMAN	UBC_HUMAN	3.68
UBR4_HUMAN	PR40A_HUMAN	1.6
UBR4_HUMAN	SUMO2_HUMAN	0.8
UBR4_HUMAN	ADA1A_HUMAN	1.6
UBR4_HUMAN	FAS_HUMAN	0.8
UBR4_HUMAN	EPHA7_HUMAN	1.6
UBR4_HUMAN	EPHB6_HUMAN	1.6
UBR4_HUMAN	CSN5_HUMAN	0.8
UBR4_HUMAN	DISC1_HUMAN	0.8
UBR4_HUMAN	UBE2A_HUMAN	2.24
UBR4_HUMAN	UBE2B_HUMAN	2.24
UBR4_HUMAN	SRGN_HUMAN	1.6
UBR4_HUMAN	MTR1A_HUMAN	1.6
UBR4_HUMAN	MTR1B_HUMAN	2.8800000000000003
UBR4_HUMAN	SPTCS_HUMAN	1.6
UBR4_HUMAN	UBXN7_HUMAN	3.0400000000000005
UBR4_HUMAN	FAF1_HUMAN	3.0400000000000005
UBR4_HUMAN	UBXN1_HUMAN	3.0400000000000005
UBR4_HUMAN	NSF1C_HUMAN	0.64
UBR4_HUMAN	FTM_HUMAN	0.64
UBR4_HUMAN	BIRC3_HUMAN	1.6
UBR4_HUMAN	BIRC2_HUMAN	1.6
UBR4_HUMAN	OTUD5_HUMAN	0.8
UBR4_HUMAN	CDC73_HUMAN	0.64
UBR4_HUMAN	PRD16_HUMAN	0.64
UBR4_HUMAN	MECOM_HUMAN	1.28
UBR4_HUMAN	LRRK2_HUMAN	1.6
