UniProtID	UniProtID	score
FGD4_HUMAN	ARHG7_HUMAN	0.64
FGD4_HUMAN	SRBS1_HUMAN	0.64
FGD4_HUMAN	SRGP2_HUMAN	0.64
FGD4_HUMAN	ESR1_HUMAN	1.6
FGD4_HUMAN	RBP1_HUMAN	0.64
FGD4_HUMAN	EXOC4_HUMAN	0.64
FGD4_HUMAN	ARHGJ_HUMAN	0.64
FGD4_HUMAN	NGEF_HUMAN	0.64
FGD4_HUMAN	DOCK1_HUMAN	0.64
FGD4_HUMAN	PLEC_HUMAN	0.8
FGD4_HUMAN	FMNL1_HUMAN	0.64
FGD4_HUMAN	VAV_HUMAN	0.64
FGD4_HUMAN	CDC42_HUMAN	0.8
FGD4_HUMAN	NFL_HUMAN	0.8
FGD4_HUMAN	DAAM1_HUMAN	0.64
FGD4_HUMAN	ACTB_HUMAN	0.8
FGD4_HUMAN	GELS_HUMAN	0.8
FGD4_HUMAN	SLMAP_HUMAN	0.64
FGD4_HUMAN	PREX1_HUMAN	0.64
FGD4_HUMAN	SYGP1_HUMAN	0.64
FGD4_HUMAN	PDLI5_HUMAN	0.64
FGD4_HUMAN	PRKN_HUMAN	0.8
FGD4_HUMAN	RHG26_HUMAN	0.64
FGD4_HUMAN	CAZA2_HUMAN	0.8
FGD4_HUMAN	LPXN_HUMAN	0.64
FGD4_HUMAN	CUL3_HUMAN	0.8
FGD4_HUMAN	SYNE2_HUMAN	0.64
FGD4_HUMAN	DX39A_HUMAN	0.8
FGD4_HUMAN	KPCA_HUMAN	2.4000000000000004
FGD4_HUMAN	DAB2P_HUMAN	0.64
FGD4_HUMAN	SRGP1_HUMAN	0.64
FGD4_HUMAN	PRIC1_HUMAN	0.64
FGD4_HUMAN	PDIA3_HUMAN	0.8
FGD4_HUMAN	CSRP3_HUMAN	0.64
FGD4_HUMAN	RHG35_HUMAN	0.64
FGD4_HUMAN	ARHG2_HUMAN	0.64
FGD4_HUMAN	CHIO_HUMAN	0.64
FGD4_HUMAN	MYH9_HUMAN	0.64
FGD4_HUMAN	RHG21_HUMAN	0.64
FGD4_HUMAN	LANC1_HUMAN	1.6
FGD4_HUMAN	PRIC2_HUMAN	0.64
FGD4_HUMAN	STRP2_HUMAN	0.64
FGD4_HUMAN	FGD6_HUMAN	0.64
FGD4_HUMAN	MTMRC_HUMAN	0.64
FGD4_HUMAN	CCD86_HUMAN	0.8
FGD4_HUMAN	VIR_HUMAN	0.8
FGD4_HUMAN	KIF14_HUMAN	0.8
FGD4_HUMAN	CCNL2_HUMAN	0.64
FGD4_HUMAN	GOLM1_HUMAN	0.8
FGD4_HUMAN	DNJC9_HUMAN	1.6
FGD4_HUMAN	BBLN_HUMAN	0.8
FGD4_HUMAN	FGD3_HUMAN	1.6
FGD4_HUMAN	CTSL2_HUMAN	0.8
FGD4_HUMAN	POTEE_HUMAN	0.8
FGD4_HUMAN	RHG15_HUMAN	0.64
FGD4_HUMAN	RHG40_HUMAN	0.64
FGD4_HUMAN	DNMBP_HUMAN	0.64
FGD4_HUMAN	FHDC1_HUMAN	0.64
FGD4_HUMAN	PREX2_HUMAN	0.64
FGD4_HUMAN	RGF1B_HUMAN	0.64
FGD4_HUMAN	S26A7_HUMAN	0.64
FGD4_HUMAN	TIM44_HUMAN	0.64
