UniProtID	UniProtID	score
EXT2_HUMAN	TRAP1_HUMAN	2.64
EXT2_HUMAN	GPC4_HUMAN	0.6
EXT2_HUMAN	ANXA7_HUMAN	1.6
EXT2_HUMAN	GPC6_HUMAN	0.6
EXT2_HUMAN	AGRIN_HUMAN	0.6
EXT2_HUMAN	PTPRO_HUMAN	0.8
EXT2_HUMAN	GPC1_HUMAN	0.6
EXT2_HUMAN	EXT2_HUMAN	2.0
TRAP1_HUMAN	TRAP1_HUMAN	16.0
GPC4_HUMAN	GPC6_HUMAN	2.2
GPC4_HUMAN	AGRIN_HUMAN	0.6
GPC4_HUMAN	GPC1_HUMAN	0.6
GPC6_HUMAN	AGRIN_HUMAN	0.6
GPC6_HUMAN	GPC1_HUMAN	0.6
AGRIN_HUMAN	AGRIN_HUMAN	6.3999999999999995
AGRIN_HUMAN	GPC1_HUMAN	0.6
PTPRO_HUMAN	PTPRO_HUMAN	9.2
GPC1_HUMAN	GPC1_HUMAN	16.0
