UniProtID	UniProtID	score
SPA2L_HUMAN	SHRPN_HUMAN	0.6
SPA2L_HUMAN	HD_HUMAN	4.8
SPA2L_HUMAN	NDUV2_HUMAN	2.4000000000000004
SPA2L_HUMAN	NDRG1_HUMAN	2.4000000000000004
SPA2L_HUMAN	GRB2_HUMAN	4.8
SPA2L_HUMAN	CYLD_HUMAN	3.8000000000000003
SPA2L_HUMAN	APOE_HUMAN	2.4000000000000004
SPA2L_HUMAN	ATX10_HUMAN	2.4000000000000004
SPA2L_HUMAN	XPO1_HUMAN	1.44
SPA2L_HUMAN	GFAP_HUMAN	2.4000000000000004
SPA2L_HUMAN	PARK7_HUMAN	2.4000000000000004
SPA2L_HUMAN	NCK2_HUMAN	3.2
SHRPN_HUMAN	SHRPN_HUMAN	23.6
SHRPN_HUMAN	HD_HUMAN	1.0
SHRPN_HUMAN	CYLD_HUMAN	3.8000000000000003
HD_HUMAN	HD_HUMAN	40.400000000000006
HD_HUMAN	NDUV2_HUMAN	0.64
HD_HUMAN	GRB2_HUMAN	2.0
HD_HUMAN	GFAP_HUMAN	8.639999999999999
HD_HUMAN	PARK7_HUMAN	4.8
NDUV2_HUMAN	PARK7_HUMAN	0.64
NDRG1_HUMAN	NDRG1_HUMAN	2.0
NDRG1_HUMAN	XPO1_HUMAN	0.8
GRB2_HUMAN	GRB2_HUMAN	275.6
GRB2_HUMAN	CYLD_HUMAN	0.8
GRB2_HUMAN	GFAP_HUMAN	1.6
CYLD_HUMAN	CYLD_HUMAN	12.8
CYLD_HUMAN	XPO1_HUMAN	2.24
APOE_HUMAN	APOE_HUMAN	20.000000000000004
XPO1_HUMAN	XPO1_HUMAN	10.96
GFAP_HUMAN	GFAP_HUMAN	40.0
PARK7_HUMAN	PARK7_HUMAN	199.28
NCK2_HUMAN	NCK2_HUMAN	15.2
