UniProtID	UniProtID	score
KCC4_HUMAN	ARHG7_HUMAN	2.4000000000000004
KCC4_HUMAN	PP6R2_HUMAN	1.6
KCC4_HUMAN	NEDD4_HUMAN	0.8
KCC4_HUMAN	NU153_HUMAN	1.6
KCC4_HUMAN	STK10_HUMAN	1.6
KCC4_HUMAN	SHAN3_HUMAN	0.64
KCC4_HUMAN	CUL7_HUMAN	0.8
KCC4_HUMAN	CUL9_HUMAN	0.8
KCC4_HUMAN	MK01_HUMAN	0.64
KCC4_HUMAN	HS90B_HUMAN	0.8
KCC4_HUMAN	GIT2_HUMAN	2.4000000000000004
KCC4_HUMAN	CALM3_HUMAN	1.6400000000000001
KCC4_HUMAN	HS90A_HUMAN	0.8
KCC4_HUMAN	SLK_HUMAN	1.6
KCC4_HUMAN	GIT1_HUMAN	3.2
KCC4_HUMAN	NOTC1_HUMAN	3
KCC4_HUMAN	SUH_HUMAN	1
KCC4_HUMAN	CNOT1_HUMAN	1.6
KCC4_HUMAN	CALM2_HUMAN	0.64
KCC4_HUMAN	SRCN1_HUMAN	0.64
KCC4_HUMAN	KKCC2_HUMAN	1.6
KCC4_HUMAN	GBB1_HUMAN	1.6
KCC4_HUMAN	CE170_HUMAN	1.6
KCC4_HUMAN	PPM1E_HUMAN	0.8
KCC4_HUMAN	CALM1_HUMAN	0.64
KCC4_HUMAN	UBXN6_HUMAN	0.8
KCC4_HUMAN	HDAC4_HUMAN	1
KCC4_HUMAN	RACK1_HUMAN	1.6
KCC4_HUMAN	ANR28_HUMAN	2.4000000000000004
KCC4_HUMAN	F110C_HUMAN	1.6
KCC4_HUMAN	RU1C_HUMAN	1.6
KCC4_HUMAN	CARM1_HUMAN	1.6
KCC4_HUMAN	RIPK2_HUMAN	1.6
KCC4_HUMAN	KCC2G_HUMAN	0.8
KCC4_HUMAN	ARF5_HUMAN	0.8
KCC4_HUMAN	MCM3_HUMAN	1.6
KCC4_HUMAN	UBR5_HUMAN	1.6
KCC4_HUMAN	LGI1_HUMAN	0.8
KCC4_HUMAN	FRK_HUMAN	1.6
KCC4_HUMAN	AAK1_HUMAN	1.6
KCC4_HUMAN	KKCC1_HUMAN	1.6
KCC4_HUMAN	ANR52_HUMAN	1.6
KCC4_HUMAN	MCM5_HUMAN	1.6
KCC4_HUMAN	GLPA_HUMAN	0.8
KCC4_HUMAN	SAR1B_HUMAN	0.8
KCC4_HUMAN	H90B3_HUMAN	0.8
KCC4_HUMAN	PSMG1_HUMAN	1.6
KCC4_HUMAN	ABTB2_HUMAN	1.6
KCC4_HUMAN	CKAP2_HUMAN	1.6
KCC4_HUMAN	PKHA4_HUMAN	0.8
KCC4_HUMAN	TCPQM_HUMAN	0.8
KCC4_HUMAN	HNRC2_HUMAN	0.8
KCC4_HUMAN	TRI17_HUMAN	0.8
KCC4_HUMAN	EFMT3_HUMAN	0.8
KCC4_HUMAN	TRI67_HUMAN	0.8
KCC4_HUMAN	DCAF6_HUMAN	0.8
KCC4_HUMAN	CABIN_HUMAN	1
KCC4_HUMAN	NAA40_HUMAN	0.8
