UniProtID	UniProtID	score
IPO5_HUMAN	PUR9_HUMAN	0.8
IPO5_HUMAN	STAU1_HUMAN	2.24
IPO5_HUMAN	CTRO_HUMAN	0.8
IPO5_HUMAN	IMB1_HUMAN	2.2
IPO5_HUMAN	QCR2_HUMAN	0.8
IPO5_HUMAN	PTEN_HUMAN	0.8
IPO5_HUMAN	RS7_HUMAN	0.64
IPO5_HUMAN	LYN_HUMAN	0.8
IPO5_HUMAN	RL7_HUMAN	7.64
IPO5_HUMAN	ZDHC5_HUMAN	0.8
IPO5_HUMAN	CHM4B_HUMAN	0.8
IPO5_HUMAN	AT2A1_HUMAN	0.8
IPO5_HUMAN	CYLD_HUMAN	0.8
IPO5_HUMAN	NPM_HUMAN	1.44
IPO5_HUMAN	DTBP1_HUMAN	1.6
IPO5_HUMAN	1433S_HUMAN	0.8
IPO5_HUMAN	RAN_HUMAN	4.04
IPO5_HUMAN	OGT1_HUMAN	0.8
IPO5_HUMAN	RAGP1_HUMAN	0.8
IPO5_HUMAN	XPO2_HUMAN	1.4
IPO5_HUMAN	MFN2_HUMAN	0.8
IPO5_HUMAN	RL13_HUMAN	2.24
IPO5_HUMAN	ITB3_HUMAN	0.64
IPO5_HUMAN	DDRGK_HUMAN	0.8
IPO5_HUMAN	RPN1_HUMAN	0.8
IPO5_HUMAN	MIRO2_HUMAN	0.8
IPO5_HUMAN	CAND1_HUMAN	0.8
IPO5_HUMAN	MLP3A_HUMAN	0.8
IPO5_HUMAN	TNPO1_HUMAN	2.2
IPO5_HUMAN	EZRI_HUMAN	0.8
IPO5_HUMAN	PRKN_HUMAN	0.8
IPO5_HUMAN	AT1A1_HUMAN	0.8
IPO5_HUMAN	PRIO_HUMAN	1.6
IPO5_HUMAN	IMA5_HUMAN	2.4
IPO5_HUMAN	UBC12_HUMAN	0.8
IPO5_HUMAN	RPN2_HUMAN	0.8
IPO5_HUMAN	PRS6A_HUMAN	0.64
IPO5_HUMAN	CUL3_HUMAN	1.6
IPO5_HUMAN	IPO7_HUMAN	1.4
IPO5_HUMAN	GBRL2_HUMAN	4.8
IPO5_HUMAN	DHB12_HUMAN	0.8
IPO5_HUMAN	AKAP1_HUMAN	0.8
IPO5_HUMAN	UBP50_HUMAN	1.6
IPO5_HUMAN	UBA1_HUMAN	1.44
IPO5_HUMAN	CLH1_HUMAN	0.8
IPO5_HUMAN	RL23A_HUMAN	2.24
IPO5_HUMAN	GSK3B_HUMAN	0.8
IPO5_HUMAN	RL31_HUMAN	0.8
IPO5_HUMAN	CDC42_HUMAN	0.8
IPO5_HUMAN	XPO1_HUMAN	1.4
IPO5_HUMAN	RASK_HUMAN	0.8
IPO5_HUMAN	WASL_HUMAN	1.6
IPO5_HUMAN	PARP1_HUMAN	0.8
IPO5_HUMAN	KPCZ_HUMAN	1.6
PUR9_HUMAN	PUR9_HUMAN	38.0
PUR9_HUMAN	CTRO_HUMAN	0.8
PUR9_HUMAN	ZDHC5_HUMAN	0.8
PUR9_HUMAN	OGT1_HUMAN	0.8
PUR9_HUMAN	PRIO_HUMAN	0.8
PUR9_HUMAN	UBC12_HUMAN	0.8
PUR9_HUMAN	UBA1_HUMAN	0.8
STAU1_HUMAN	STAU1_HUMAN	5.6
STAU1_HUMAN	IMB1_HUMAN	1.6
STAU1_HUMAN	RL7_HUMAN	1.6
STAU1_HUMAN	CYLD_HUMAN	0.8
STAU1_HUMAN	NPM_HUMAN	1.6
STAU1_HUMAN	RAN_HUMAN	1.6
STAU1_HUMAN	OGT1_HUMAN	0.8
STAU1_HUMAN	XPO2_HUMAN	0.8
STAU1_HUMAN	RL13_HUMAN	1.6
STAU1_HUMAN	DDRGK_HUMAN	0.8
STAU1_HUMAN	RPN1_HUMAN	1.6
STAU1_HUMAN	CAND1_HUMAN	2.4000000000000004
STAU1_HUMAN	TNPO1_HUMAN	0.8
STAU1_HUMAN	AT1A1_HUMAN	2.24
STAU1_HUMAN	CUL3_HUMAN	1.6
STAU1_HUMAN	IPO7_HUMAN	1.6
STAU1_HUMAN	CLH1_HUMAN	1.6
STAU1_HUMAN	RL31_HUMAN	0.8
STAU1_HUMAN	CDC42_HUMAN	3.0400000000000005
STAU1_HUMAN	XPO1_HUMAN	3.2
STAU1_HUMAN	PARP1_HUMAN	0.8
CTRO_HUMAN	CTRO_HUMAN	1.6
CTRO_HUMAN	IMB1_HUMAN	0.8
CTRO_HUMAN	QCR2_HUMAN	0.8
CTRO_HUMAN	RS7_HUMAN	0.8
CTRO_HUMAN	RL7_HUMAN	0.8
CTRO_HUMAN	CHM4B_HUMAN	0.8
CTRO_HUMAN	AT2A1_HUMAN	0.8
CTRO_HUMAN	CYLD_HUMAN	0.8
CTRO_HUMAN	NPM_HUMAN	0.8
