UniProtID	UniProtID	score
ERBIN_HUMAN	PP1A_HUMAN	5.6
ERBIN_HUMAN	KPCI_HUMAN	2.4000000000000004
ERBIN_HUMAN	PPIB_HUMAN	0.64
ERBIN_HUMAN	PICK1_HUMAN	1.0
ERBIN_HUMAN	MARCS_HUMAN	1.44
ERBIN_HUMAN	MPP2_HUMAN	0.8
ERBIN_HUMAN	RASN_HUMAN	1.44
ERBIN_HUMAN	RHOB_HUMAN	0.8
ERBIN_HUMAN	AT2B4_HUMAN	0.8
ERBIN_HUMAN	RL35_HUMAN	0.64
ERBIN_HUMAN	MUSK_HUMAN	4.0
ERBIN_HUMAN	RAB5A_HUMAN	0.8
ERBIN_HUMAN	CUL5_HUMAN	1.24
ERBIN_HUMAN	GSK3B_HUMAN	1.6
ERBIN_HUMAN	PKP4_HUMAN	15.0
ERBIN_HUMAN	XPO1_HUMAN	1.44
ERBIN_HUMAN	RASK_HUMAN	2.4000000000000004
ERBIN_HUMAN	ERBB2_HUMAN	21.6
ERBIN_HUMAN	UBC_HUMAN	2.4
ERBIN_HUMAN	CTND2_HUMAN	0.8
ERBIN_HUMAN	CXA1_HUMAN	0.8
ERBIN_HUMAN	EM55_HUMAN	0.8
ERBIN_HUMAN	ABR_HUMAN	0.8
ERBIN_HUMAN	DREB_HUMAN	0.8
ERBIN_HUMAN	ACTN1_HUMAN	0.8
ERBIN_HUMAN	NMDE3_HUMAN	1.8
ERBIN_HUMAN	RAB35_HUMAN	0.8
ERBIN_HUMAN	SAM50_HUMAN	0.64
ERBIN_HUMAN	MRCKB_HUMAN	0.64
ERBIN_HUMAN	VIME_HUMAN	0.64
ERBIN_HUMAN	SNX9_HUMAN	0.64
ERBIN_HUMAN	RL15_HUMAN	0.64
ERBIN_HUMAN	LYRIC_HUMAN	0.64
ERBIN_HUMAN	CADH1_HUMAN	1.44
ERBIN_HUMAN	CUL3_HUMAN	0.8
ERBIN_HUMAN	MPP3_HUMAN	0.8
ERBIN_HUMAN	ITB4_HUMAN	2.0
ERBIN_HUMAN	PP1G_HUMAN	7.199999999999999
ERBIN_HUMAN	CTNA1_HUMAN	0.8
ERBIN_HUMAN	CLH1_HUMAN	0.8
ERBIN_HUMAN	STX4_HUMAN	0.8
ERBIN_HUMAN	RS14_HUMAN	0.64
ERBIN_HUMAN	SUCA_HUMAN	0.64
ERBIN_HUMAN	SC6A4_HUMAN	0.64
ERBIN_HUMAN	AT2B2_HUMAN	0.8
ERBIN_HUMAN	STX7_HUMAN	0.8
ERBIN_HUMAN	LCK_HUMAN	0.8
ERBIN_HUMAN	RS24_HUMAN	0.64
ERBIN_HUMAN	LYN_HUMAN	0.8
ERBIN_HUMAN	RL5_HUMAN	0.64
ERBIN_HUMAN	GCYA2_HUMAN	0.8
ERBIN_HUMAN	APC_HUMAN	2.4000000000000004
ERBIN_HUMAN	NUMB_HUMAN	0.64
ERBIN_HUMAN	RASH_HUMAN	1.8
ERBIN_HUMAN	CTND1_HUMAN	1.6400000000000001
ERBIN_HUMAN	ACTN2_HUMAN	0.8
ERBIN_HUMAN	RBX1_HUMAN	1.0
ERBIN_HUMAN	RL30_HUMAN	0.64
ERBIN_HUMAN	EZRI_HUMAN	4.0
ERBIN_HUMAN	ARVC_HUMAN	3.24
ERBIN_HUMAN	DDX3X_HUMAN	0.64
ERBIN_HUMAN	CHIP_HUMAN	0.6
ERBIN_HUMAN	BCR_HUMAN	2.8
ERBIN_HUMAN	ERBIN_HUMAN	25.28
ERBIN_HUMAN	FLOT1_HUMAN	0.8
ERBIN_HUMAN	DLGP1_HUMAN	1.92
ERBIN_HUMAN	HS90A_HUMAN	1.6
ERBIN_HUMAN	UBB_HUMAN	2.4
ERBIN_HUMAN	NMDE2_HUMAN	1.0
ERBIN_HUMAN	AT2B1_HUMAN	0.8
ERBIN_HUMAN	BAF_HUMAN	0.8
ERBIN_HUMAN	RS13_HUMAN	0.64
ERBIN_HUMAN	RL40_HUMAN	2.4
ERBIN_HUMAN	CTNB1_HUMAN	3.4000000000000004
ERBIN_HUMAN	MAP4_HUMAN	0.8
ERBIN_HUMAN	RS27A_HUMAN	2.4
ERBIN_HUMAN	ARHG7_HUMAN	0.8
ERBIN_HUMAN	CHM4B_HUMAN	0.8
ERBIN_HUMAN	NRG1_HUMAN	0.6
ERBIN_HUMAN	CSKP_HUMAN	0.8
ERBIN_HUMAN	RS20_HUMAN	0.64
ERBIN_HUMAN	RADI_HUMAN	0.64
ERBIN_HUMAN	LRRC7_HUMAN	0.64
ERBIN_HUMAN	KCNA4_HUMAN	1.8
ERBIN_HUMAN	RL22_HUMAN	0.64
ERBIN_HUMAN	DYST_HUMAN	2.0
ERBIN_HUMAN	RL13A_HUMAN	0.64
ERBIN_HUMAN	EF2_HUMAN	0.64
ERBIN_HUMAN	STAT3_HUMAN	1.6
PP1A_HUMAN	PP1A_HUMAN	76.88000000000001
PP1A_HUMAN	RHOB_HUMAN	0.8
PP1A_HUMAN	GSK3B_HUMAN	3.8400000000000003
PP1A_HUMAN	XPO1_HUMAN	0.8
PP1A_HUMAN	UBC_HUMAN	0.64
PP1A_HUMAN	DREB_HUMAN	1.6
PP1A_HUMAN	RL15_HUMAN	0.8
PP1A_HUMAN	CADH1_HUMAN	3.2
PP1A_HUMAN	CUL3_HUMAN	1.6
PP1A_HUMAN	PP1G_HUMAN	14.680000000000003
PP1A_HUMAN	CLH1_HUMAN	2.24
PP1A_HUMAN	RS14_HUMAN	0.8
PP1A_HUMAN	SC6A4_HUMAN	0.64
PP1A_HUMAN	RS24_HUMAN	0.8
PP1A_HUMAN	DDX3X_HUMAN	0.64
PP1A_HUMAN	DLGP1_HUMAN	1.28
PP1A_HUMAN	NMDE2_HUMAN	0.6
PP1A_HUMAN	MAP4_HUMAN	2.08
PP1A_HUMAN	RS20_HUMAN	0.64
KPCI_HUMAN	KPCI_HUMAN	20.8
KPCI_HUMAN	RASN_HUMAN	0.8
KPCI_HUMAN	XPO1_HUMAN	1.44
KPCI_HUMAN	RASK_HUMAN	0.8
KPCI_HUMAN	UBC_HUMAN	1.44
KPCI_HUMAN	CADH1_HUMAN	0.6
KPCI_HUMAN	CTNA1_HUMAN	0.6
KPCI_HUMAN	NUMB_HUMAN	0.6
KPCI_HUMAN	RASH_HUMAN	0.8
KPCI_HUMAN	HS90A_HUMAN	2.4000000000000004
KPCI_HUMAN	CTNB1_HUMAN	0.6
KPCI_HUMAN	NRG1_HUMAN	0.6
KPCI_HUMAN	CSKP_HUMAN	0.8
PPIB_HUMAN	MARCS_HUMAN	0.8
PPIB_HUMAN	SC6A4_HUMAN	0.64
PPIB_HUMAN	CHM4B_HUMAN	0.8
PICK1_HUMAN	PICK1_HUMAN	35.20000000000002
PICK1_HUMAN	ERBB2_HUMAN	2.0
PICK1_HUMAN	SC6A4_HUMAN	1.6400000000000001
MARCS_HUMAN	RASN_HUMAN	0.8
MARCS_HUMAN	RHOB_HUMAN	0.8
MARCS_HUMAN	AT2B4_HUMAN	0.8
MARCS_HUMAN	RAB5A_HUMAN	0.8
MARCS_HUMAN	PKP4_HUMAN	0.8
MARCS_HUMAN	RASK_HUMAN	1.6
MARCS_HUMAN	EM55_HUMAN	0.8
MARCS_HUMAN	DREB_HUMAN	0.8
MARCS_HUMAN	RAB35_HUMAN	0.8
MARCS_HUMAN	RL15_HUMAN	0.8
MARCS_HUMAN	CADH1_HUMAN	0.8
MARCS_HUMAN	CTNA1_HUMAN	0.8
MARCS_HUMAN	STX7_HUMAN	0.8
MARCS_HUMAN	LYN_HUMAN	1.6
MARCS_HUMAN	RL5_HUMAN	0.8
MARCS_HUMAN	NUMB_HUMAN	0.8
MARCS_HUMAN	RASH_HUMAN	1.6
MARCS_HUMAN	CTND1_HUMAN	0.8
MARCS_HUMAN	CHIP_HUMAN	0.8
MARCS_HUMAN	HS90A_HUMAN	0.8
MARCS_HUMAN	AT2B1_HUMAN	0.8
MARCS_HUMAN	CTNB1_HUMAN	0.8
MARCS_HUMAN	RADI_HUMAN	0.8
MPP2_HUMAN	DLGP1_HUMAN	1.6
MPP2_HUMAN	NMDE2_HUMAN	0.64
RASN_HUMAN	RASN_HUMAN	11.2
RASN_HUMAN	AT2B4_HUMAN	1.6
RASN_HUMAN	PKP4_HUMAN	1.6
RASN_HUMAN	RASK_HUMAN	2.2
RASN_HUMAN	ERBB2_HUMAN	0.6
RASN_HUMAN	UBC_HUMAN	2.4
RASN_HUMAN	CXA1_HUMAN	0.8
RASN_HUMAN	EM55_HUMAN	0.8
RASN_HUMAN	NMDE3_HUMAN	0.6
RASN_HUMAN	MRCKB_HUMAN	0.8
