UniProtID	UniProtID	score
CAZA2_HUMAN	CALM1_HUMAN	0.64
CAZA2_HUMAN	CTRO_HUMAN	0.8
CAZA2_HUMAN	TBB6_HUMAN	1.6
CAZA2_HUMAN	PP1A_HUMAN	1.6
CAZA2_HUMAN	RAGE_HUMAN	0.6
CAZA2_HUMAN	ACTZ_HUMAN	5.239999999999999
CAZA2_HUMAN	LIN7C_HUMAN	1.6
CAZA2_HUMAN	TMED3_HUMAN	0.6
CAZA2_HUMAN	TPM3_HUMAN	1.6
CAZA2_HUMAN	ARF3_HUMAN	0.6
CAZA2_HUMAN	CDIPT_HUMAN	1.6
CAZA2_HUMAN	KLC2_HUMAN	0.6
CAZA2_HUMAN	MYO1E_HUMAN	1.6
CAZA2_HUMAN	CYLD_HUMAN	0.8
CAZA2_HUMAN	HS90B_HUMAN	0.6
CAZA2_HUMAN	SYUA_HUMAN	1.28
CAZA2_HUMAN	ARF4_HUMAN	0.6
CAZA2_HUMAN	LIMA1_HUMAN	2.8800000000000003
CAZA2_HUMAN	WDR1_HUMAN	1.6
CAZA2_HUMAN	SRC8_HUMAN	1.6
CAZA2_HUMAN	MPRIP_HUMAN	0.8
CAZA2_HUMAN	MYO5B_HUMAN	1.6
CAZA2_HUMAN	DC1L1_HUMAN	0.6
CAZA2_HUMAN	COPB2_HUMAN	0.6
CAZA2_HUMAN	KIFA3_HUMAN	0.6
CAZA2_HUMAN	COPA_HUMAN	0.6
CAZA2_HUMAN	RAB18_HUMAN	0.6
CAZA2_HUMAN	FKBP4_HUMAN	0.6
CAZA2_HUMAN	MYH9_HUMAN	5.919999999999999
CAZA2_HUMAN	COG3_HUMAN	0.6
CAZA2_HUMAN	GELS_HUMAN	0.8
CAZA2_HUMAN	ODO1_HUMAN	1.6
CAZA2_HUMAN	LIS1_HUMAN	1.24
CAZA2_HUMAN	KIF2C_HUMAN	0.6
CAZA2_HUMAN	ANK2_HUMAN	0.6
CAZA2_HUMAN	TPM1_HUMAN	2.08
CAZA2_HUMAN	LTOR1_HUMAN	0.8
CAZA2_HUMAN	DC1I1_HUMAN	0.6
CAZA2_HUMAN	COF2_HUMAN	1.6
CAZA2_HUMAN	IPO7_HUMAN	1.6
CAZA2_HUMAN	ARPC2_HUMAN	3.0000000000000004
CAZA2_HUMAN	SH3K1_HUMAN	7.039999999999999
CAZA2_HUMAN	UBP14_HUMAN	0.8
CAZA2_HUMAN	SPTB2_HUMAN	2.2
CAZA2_HUMAN	ACTY_HUMAN	4.28
CAZA2_HUMAN	PKP4_HUMAN	0.8
CAZA2_HUMAN	MYO1B_HUMAN	0.8
CAZA2_HUMAN	ARF5_HUMAN	0.6
CAZA2_HUMAN	IQGA1_HUMAN	3.2
CAZA2_HUMAN	RL18A_HUMAN	1.44
CAZA2_HUMAN	DOCK7_HUMAN	0.8
CAZA2_HUMAN	KPCE_HUMAN	0.64
CAZA2_HUMAN	FLII_HUMAN	1.6
CAZA2_HUMAN	KCC2A_HUMAN	0.64
CAZA2_HUMAN	CAZA1_HUMAN	6.039999999999999
CAZA2_HUMAN	ARPC4_HUMAN	1.6
CAZA2_HUMAN	RGS14_HUMAN	0.64
CAZA2_HUMAN	COX6C_HUMAN	1.6
CAZA2_HUMAN	ARP2_HUMAN	3.0000000000000004
CAZA2_HUMAN	DCTN1_HUMAN	6.719999999999999
CAZA2_HUMAN	ADDG_HUMAN	1.6
CAZA2_HUMAN	LIMC1_HUMAN	1.6
CAZA2_HUMAN	EPS15_HUMAN	1.6
CAZA2_HUMAN	CXA1_HUMAN	0.64
CAZA2_HUMAN	RTN4_HUMAN	0.64
CAZA2_HUMAN	TMOD1_HUMAN	1.6
CAZA2_HUMAN	DREB_HUMAN	3.2
CAZA2_HUMAN	ACTN1_HUMAN	1.6
CAZA2_HUMAN	COR2A_HUMAN	1.6
CAZA2_HUMAN	SAM50_HUMAN	1.28
CAZA2_HUMAN	MYO5A_HUMAN	1.6
CAZA2_HUMAN	PLSL_HUMAN	0.64
CAZA2_HUMAN	SPTN4_HUMAN	0.6
CAZA2_HUMAN	ACTG_HUMAN	1.6
CAZA2_HUMAN	PICAL_HUMAN	0.8
CAZA2_HUMAN	DLG4_HUMAN	3.2
CAZA2_HUMAN	MYPT1_HUMAN	1.6
CAZA2_HUMAN	HNRPK_HUMAN	0.64
CAZA2_HUMAN	ARC1A_HUMAN	0.6
CAZA2_HUMAN	ARFG2_HUMAN	0.6
CAZA2_HUMAN	GCR_HUMAN	0.6
CAZA2_HUMAN	COR1C_HUMAN	2.8800000000000003
CAZA2_HUMAN	PDLI7_HUMAN	1.6
CAZA2_HUMAN	CD59_HUMAN	0.6
CAZA2_HUMAN	ACTB_HUMAN	1.28
CAZA2_HUMAN	RAB1A_HUMAN	2.2
CAZA2_HUMAN	COF1_HUMAN	1.6
CAZA2_HUMAN	1433E_HUMAN	0.64
CAZA2_HUMAN	VATA_HUMAN	0.64
CAZA2_HUMAN	ANK1_HUMAN	0.6
CAZA2_HUMAN	DCTN3_HUMAN	4.92
CAZA2_HUMAN	MY18A_HUMAN	3.2
CAZA2_HUMAN	NP1L4_HUMAN	1.6
CAZA2_HUMAN	PP1G_HUMAN	0.8
CAZA2_HUMAN	CLH1_HUMAN	0.8
CAZA2_HUMAN	INF2_HUMAN	0.8
CAZA2_HUMAN	MARK2_HUMAN	1.6
CAZA2_HUMAN	FGD4_HUMAN	0.8
CAZA2_HUMAN	GOSR1_HUMAN	0.6
CAZA2_HUMAN	SHAN3_HUMAN	1.92
CAZA2_HUMAN	BLNK_HUMAN	0.8
CAZA2_HUMAN	1433B_HUMAN	0.64
CAZA2_HUMAN	RAB1B_HUMAN	0.6
CAZA2_HUMAN	CALM3_HUMAN	0.64
CAZA2_HUMAN	SC6A4_HUMAN	0.64
CAZA2_HUMAN	ACTN4_HUMAN	1.6
CAZA2_HUMAN	RAB6B_HUMAN	0.6
CAZA2_HUMAN	FLNA_HUMAN	2.4000000000000004
CAZA2_HUMAN	COPD_HUMAN	0.6
CAZA2_HUMAN	DC1L2_HUMAN	0.6
CAZA2_HUMAN	ARF1_HUMAN	0.6
CAZA2_HUMAN	USO1_HUMAN	0.6
CAZA2_HUMAN	SPTN1_HUMAN	2.2
CAZA2_HUMAN	1433Z_HUMAN	0.64
CAZA2_HUMAN	KIF2B_HUMAN	0.6
CAZA2_HUMAN	RBGPR_HUMAN	0.6
CAZA2_HUMAN	SPN90_HUMAN	0.8
CAZA2_HUMAN	CLCB_HUMAN	0.8
CAZA2_HUMAN	TAU_HUMAN	0.64
CAZA2_HUMAN	DCTN4_HUMAN	5.88
CAZA2_HUMAN	CLCA_HUMAN	0.8
CAZA2_HUMAN	VPS35_HUMAN	0.64
CAZA2_HUMAN	ARRB2_HUMAN	2.24
CAZA2_HUMAN	HIP1R_HUMAN	1.6
CAZA2_HUMAN	S100B_HUMAN	0.6
CAZA2_HUMAN	APC_HUMAN	0.8
CAZA2_HUMAN	NUMB_HUMAN	0.8
CAZA2_HUMAN	ABLM1_HUMAN	1.6
CAZA2_HUMAN	SPTN2_HUMAN	2.2
CAZA2_HUMAN	AL3A2_HUMAN	1.6
CAZA2_HUMAN	MYO5C_HUMAN	4.0
CAZA2_HUMAN	ODO2_HUMAN	3.04
CAZA2_HUMAN	A4_HUMAN	0.6
CAZA2_HUMAN	AHNK_HUMAN	1.6
CAZA2_HUMAN	DYL1_HUMAN	0.6
