UniProtID	UniProtID	score
TAOK1_HUMAN	CKAP5_HUMAN	0.6
TAOK1_HUMAN	DC1L2_HUMAN	0.6
TAOK1_HUMAN	KIF2B_HUMAN	0.6
TAOK1_HUMAN	MARE1_HUMAN	0.6
TAOK1_HUMAN	1433F_HUMAN	0.8
TAOK1_HUMAN	TAOK2_HUMAN	0.6
TAOK1_HUMAN	2AAA_HUMAN	0.6
TAOK1_HUMAN	KC1E_HUMAN	1.6
TAOK1_HUMAN	CLAP1_HUMAN	0.6
TAOK1_HUMAN	RAGP1_HUMAN	0.6
TAOK1_HUMAN	DC1L1_HUMAN	0.6
TAOK1_HUMAN	CLAP2_HUMAN	0.6
TAOK1_HUMAN	2A5D_HUMAN	0.6
TAOK1_HUMAN	PP2AA_HUMAN	0.6
TAOK1_HUMAN	LIS1_HUMAN	0.6
TAOK1_HUMAN	1433T_HUMAN	0.8
TAOK1_HUMAN	1433G_HUMAN	0.8
TAOK1_HUMAN	NEB2_HUMAN	1.28
TAOK1_HUMAN	DYHC1_HUMAN	0.6
TAOK1_HUMAN	KIF2C_HUMAN	0.6
TAOK1_HUMAN	DYL1_HUMAN	0.6
TAOK1_HUMAN	SMC3_HUMAN	0.6
TAOK1_HUMAN	DC1I1_HUMAN	2.2
TAOK1_HUMAN	ZWINT_HUMAN	0.6
TAOK1_HUMAN	PP1G_HUMAN	0.6
TAOK1_HUMAN	NDEL1_HUMAN	0.6
TAOK1_HUMAN	MARK2_HUMAN	1.0
TAOK1_HUMAN	SEC13_HUMAN	0.6
TAOK1_HUMAN	KAPCA_HUMAN	0.64
TAOK1_HUMAN	MP2K3_HUMAN	0.6
TAOK1_HUMAN	KIF2A_HUMAN	0.6
TAOK1_HUMAN	DYL2_HUMAN	0.6
TAOK1_HUMAN	DC1I2_HUMAN	0.6
TAOK1_HUMAN	CDC42_HUMAN	0.6
TAOK1_HUMAN	XPO1_HUMAN	0.6
TAOK1_HUMAN	CLIP1_HUMAN	0.6
CKAP5_HUMAN	CKAP5_HUMAN	9.36
CKAP5_HUMAN	DC1L2_HUMAN	0.6
