UniProtID	UniProtID	score
ENOB_HUMAN	FABP5_HUMAN	1.4
ENOB_HUMAN	RL35A_HUMAN	0.64
ENOB_HUMAN	PGAM1_HUMAN	1.4
ENOB_HUMAN	ENOB_HUMAN	5.2
ENOB_HUMAN	G6PI_HUMAN	1.44
ENOB_HUMAN	DCTN1_HUMAN	2.24
ENOB_HUMAN	EF1G_HUMAN	0.6
ENOB_HUMAN	PGAM2_HUMAN	1.24
ENOB_HUMAN	AL4A1_HUMAN	0.8
ENOB_HUMAN	1433Z_HUMAN	0.64
ENOB_HUMAN	PYGM_HUMAN	0.64
ENOB_HUMAN	CXA1_HUMAN	0.64
ENOB_HUMAN	G6PD_HUMAN	0.6
ENOB_HUMAN	COX41_HUMAN	0.64
ENOB_HUMAN	EF1A1_HUMAN	1.6
ENOB_HUMAN	RS17_HUMAN	0.64
ENOB_HUMAN	HD_HUMAN	1.28
ENOB_HUMAN	TAGL2_HUMAN	0.8
ENOB_HUMAN	TKT_HUMAN	1.4
ENOB_HUMAN	EF1A2_HUMAN	0.64
ENOB_HUMAN	CYLD_HUMAN	0.8
ENOB_HUMAN	PPIB_HUMAN	0.8
ENOB_HUMAN	KCMA1_HUMAN	1.28
ENOB_HUMAN	NDKB_HUMAN	1.6
ENOB_HUMAN	ENOA_HUMAN	2.2
ENOB_HUMAN	DESP_HUMAN	2.24
ENOB_HUMAN	STIP1_HUMAN	0.8
ENOB_HUMAN	ODO2_HUMAN	3.8400000000000007
ENOB_HUMAN	MTMRE_HUMAN	1.6
ENOB_HUMAN	KPYR_HUMAN	0.6
ENOB_HUMAN	SPTB1_HUMAN	1.6
ENOB_HUMAN	ALDOC_HUMAN	0.6
ENOB_HUMAN	DLDH_HUMAN	4.640000000000001
ENOB_HUMAN	PGK1_HUMAN	2.04
ENOB_HUMAN	TPIS_HUMAN	2.04
ENOB_HUMAN	AGRIN_HUMAN	0.8
ENOB_HUMAN	A4_HUMAN	0.8
ENOB_HUMAN	TALDO_HUMAN	0.6
ENOB_HUMAN	ALDOA_HUMAN	2.24
ENOB_HUMAN	TAGL3_HUMAN	1.4
ENOB_HUMAN	RL3_HUMAN	0.64
ENOB_HUMAN	G3P_HUMAN	1.4
ENOB_HUMAN	SODM_HUMAN	0.8
ENOB_HUMAN	SYNPO_HUMAN	0.8
ENOB_HUMAN	SHAN3_HUMAN	1.28
ENOB_HUMAN	GPX4_HUMAN	1.4
ENOB_HUMAN	HCD2_HUMAN	4.48
ENOB_HUMAN	CATA_HUMAN	0.8
ENOB_HUMAN	ENOG_HUMAN	3.6400000000000006
ENOB_HUMAN	FKB1B_HUMAN	1.4
ENOB_HUMAN	KALRN_HUMAN	1.6
FABP5_HUMAN	FABP5_HUMAN	44.8
FABP5_HUMAN	PGAM1_HUMAN	1.4
FABP5_HUMAN	TAGL2_HUMAN	0.8
FABP5_HUMAN	TKT_HUMAN	0.8
FABP5_HUMAN	CYLD_HUMAN	0.8
FABP5_HUMAN	ENOA_HUMAN	1.4
FABP5_HUMAN	DESP_HUMAN	0.8
FABP5_HUMAN	STIP1_HUMAN	0.8
FABP5_HUMAN	ALDOC_HUMAN	0.8
FABP5_HUMAN	ALDOA_HUMAN	0.8
FABP5_HUMAN	TAGL3_HUMAN	1.4
FABP5_HUMAN	HCD2_HUMAN	0.8
FABP5_HUMAN	ENOG_HUMAN	1.4
