UniProtID	UniProtID	score
AL7A1_HUMAN	ADA10_HUMAN	0.64
AL7A1_HUMAN	MLP3B_HUMAN	0.8
AL7A1_HUMAN	CD2B2_HUMAN	0.8
AL7A1_HUMAN	GABT_HUMAN	1.6
AL7A1_HUMAN	HIBCH_HUMAN	0.8
AL7A1_HUMAN	XRCC4_HUMAN	2.4000000000000004
AL7A1_HUMAN	A4_HUMAN	0.8
AL7A1_HUMAN	1433E_HUMAN	0.8
AL7A1_HUMAN	BAG1_HUMAN	0.8
AL7A1_HUMAN	HSP7C_HUMAN	0.8
AL7A1_HUMAN	RC3H1_HUMAN	1.44
AL7A1_HUMAN	EPS8_HUMAN	4.2
AL7A1_HUMAN	1433F_HUMAN	0.8
AL7A1_HUMAN	1433T_HUMAN	0.8
AL7A1_HUMAN	PP1A_HUMAN	0.8
AL7A1_HUMAN	EGFR_HUMAN	0.8
AL7A1_HUMAN	1433G_HUMAN	0.8
AL7A1_HUMAN	COF1_HUMAN	0.8
AL7A1_HUMAN	6PGD_HUMAN	0.8
AL7A1_HUMAN	GGYF1_HUMAN	0.8
AL7A1_HUMAN	PARP1_HUMAN	0.8
AL7A1_HUMAN	CSN5_HUMAN	0.8
AL7A1_HUMAN	ACTB_HUMAN	0.8
AL7A1_HUMAN	PRDX6_HUMAN	0.8
AL7A1_HUMAN	G6PD_HUMAN	1.44
AL7A1_HUMAN	ANXA1_HUMAN	0.8
AL7A1_HUMAN	CAN2_HUMAN	1.44
AL7A1_HUMAN	PPIA_HUMAN	0.8
AL7A1_HUMAN	TBCB_HUMAN	0.8
AL7A1_HUMAN	S10AB_HUMAN	0.8
AL7A1_HUMAN	AT1A1_HUMAN	1.6
AL7A1_HUMAN	PRKN_HUMAN	0.8
AL7A1_HUMAN	G6PI_HUMAN	0.8
AL7A1_HUMAN	NAMPT_HUMAN	0.64
AL7A1_HUMAN	DC1I2_HUMAN	0.8
AL7A1_HUMAN	CATD_HUMAN	0.8
AL7A1_HUMAN	ECHM_HUMAN	0.64
AL7A1_HUMAN	COPE_HUMAN	0.8
AL7A1_HUMAN	BASI_HUMAN	1.6
