UniProtID	UniProtID	score
AT1A1_HUMAN	DLG4_HUMAN	0.8
AT1A1_HUMAN	SRC_HUMAN	4.0
AT1A1_HUMAN	LYN_HUMAN	0.8
AT1A1_HUMAN	RAC3_HUMAN	0.8
AT1A1_HUMAN	NDRG2_HUMAN	0.8
AT1A1_HUMAN	CTNB1_HUMAN	0.8
AT1A1_HUMAN	ADA10_HUMAN	1.6
AT1A1_HUMAN	LASP1_HUMAN	0.8
AT1A1_HUMAN	HNRPM_HUMAN	0.8
AT1A1_HUMAN	PABP1_HUMAN	0.8
AT1A1_HUMAN	ERF3B_HUMAN	0.8
AT1A1_HUMAN	TCOF_HUMAN	0.8
AT1A1_HUMAN	ANK3_HUMAN	0.64
AT1A1_HUMAN	FAF2_HUMAN	0.8
AT1A1_HUMAN	NDUB8_HUMAN	0.8
AT1A1_HUMAN	CLH1_HUMAN	1.6
AT1A1_HUMAN	P53_HUMAN	0.8
AT1A1_HUMAN	MLP3A_HUMAN	0.8
AT1A1_HUMAN	SQSTM_HUMAN	1.6
AT1A1_HUMAN	TLN1_HUMAN	0.8
AT1A1_HUMAN	SEC62_HUMAN	0.8
AT1A1_HUMAN	TERA_HUMAN	1.6
AT1A1_HUMAN	ATX3_HUMAN	0.8
AT1A1_HUMAN	RAF1_HUMAN	0.8
AT1A1_HUMAN	PEBP1_HUMAN	1.6
AT1A1_HUMAN	PKD1_HUMAN	1
AT1A1_HUMAN	TGON2_HUMAN	0.8
AT1A1_HUMAN	SHAN3_HUMAN	0.64
AT1A1_HUMAN	DPOD1_HUMAN	0.8
AT1A1_HUMAN	RIN3_HUMAN	1.6
AT1A1_HUMAN	RTN4_HUMAN	0.8
AT1A1_HUMAN	NELFB_HUMAN	0.8
AT1A1_HUMAN	G3BP2_HUMAN	0.8
AT1A1_HUMAN	CUL7_HUMAN	0.8
AT1A1_HUMAN	FLNA_HUMAN	0.8
AT1A1_HUMAN	BRD4_HUMAN	0.8
AT1A1_HUMAN	FLNB_HUMAN	0.8
AT1A1_HUMAN	HDAC6_HUMAN	0.8
AT1A1_HUMAN	ASXL1_HUMAN	0.8
AT1A1_HUMAN	TNPO1_HUMAN	1.28
AT1A1_HUMAN	RIT1_HUMAN	0.8
AT1A1_HUMAN	F16P1_HUMAN	0.8
AT1A1_HUMAN	TAU_HUMAN	2.08
AT1A1_HUMAN	DDX3X_HUMAN	0.8
AT1A1_HUMAN	MK03_HUMAN	1
AT1A1_HUMAN	MK01_HUMAN	1
AT1A1_HUMAN	1433E_HUMAN	0.8
AT1A1_HUMAN	BAG1_HUMAN	0.8
AT1A1_HUMAN	HSP7C_HUMAN	1.6
AT1A1_HUMAN	TCPH_HUMAN	0.8
AT1A1_HUMAN	4F2_HUMAN	1.6
AT1A1_HUMAN	1433Z_HUMAN	0.8
AT1A1_HUMAN	HDAC2_HUMAN	0.8
AT1A1_HUMAN	PTBP1_HUMAN	0.8
AT1A1_HUMAN	TYRO3_HUMAN	1.6
AT1A1_HUMAN	TOM40_HUMAN	0.8
AT1A1_HUMAN	PTN1_HUMAN	0.8
AT1A1_HUMAN	EZH2_HUMAN	2.4000000000000004
AT1A1_HUMAN	ITPR1_HUMAN	1.92
AT1A1_HUMAN	BIP_HUMAN	0.8
AT1A1_HUMAN	RB11A_HUMAN	0.8
AT1A1_HUMAN	TP53B_HUMAN	0.8
AT1A1_HUMAN	H4_HUMAN	0.8
AT1A1_HUMAN	RASH_HUMAN	3.2
AT1A1_HUMAN	CTBP1_HUMAN	1.6
AT1A1_HUMAN	PP1A_HUMAN	0.64
AT1A1_HUMAN	HGS_HUMAN	0.8
AT1A1_HUMAN	VAV_HUMAN	1.6
AT1A1_HUMAN	CSK_HUMAN	1.6
AT1A1_HUMAN	SNP25_HUMAN	1.28
AT1A1_HUMAN	TRADD_HUMAN	0.8
AT1A1_HUMAN	ZO1_HUMAN	0.8
AT1A1_HUMAN	INSR_HUMAN	1.28
AT1A1_HUMAN	EGFR_HUMAN	4.8
AT1A1_HUMAN	HS90A_HUMAN	0.8
AT1A1_HUMAN	AKAP1_HUMAN	0.8
AT1A1_HUMAN	KCNK3_HUMAN	0.8
AT1A1_HUMAN	ATX1_HUMAN	1.28
AT1A1_HUMAN	GCR_HUMAN	0.8
AT1A1_HUMAN	STX4_HUMAN	0.8
AT1A1_HUMAN	TOLIP_HUMAN	0.8
AT1A1_HUMAN	COF1_HUMAN	2.4000000000000004
AT1A1_HUMAN	ENPL_HUMAN	0.8
AT1A1_HUMAN	NEB2_HUMAN	1.28
AT1A1_HUMAN	CDC42_HUMAN	0.8
AT1A1_HUMAN	RAC1_HUMAN	0.8
AT1A1_HUMAN	KPCZ_HUMAN	1.6
AT1A1_HUMAN	RRP12_HUMAN	0.8
AT1A1_HUMAN	TRIPC_HUMAN	0.8
AT1A1_HUMAN	DNJA1_HUMAN	0.8
AT1A1_HUMAN	6PGD_HUMAN	0.8
AT1A1_HUMAN	RS27A_HUMAN	0.8
AT1A1_HUMAN	RAB5A_HUMAN	0.8
AT1A1_HUMAN	UBC_HUMAN	1.44
AT1A1_HUMAN	ZYX_HUMAN	0.8
AT1A1_HUMAN	AHSA1_HUMAN	0.8
AT1A1_HUMAN	KCMA1_HUMAN	1.28
AT1A1_HUMAN	SNAPN_HUMAN	2.24
AT1A1_HUMAN	XRCC6_HUMAN	0.8
AT1A1_HUMAN	TCPG_HUMAN	0.8
AT1A1_HUMAN	RHOA_HUMAN	3.2
AT1A1_HUMAN	DHX9_HUMAN	0.8
AT1A1_HUMAN	AKT1_HUMAN	0.8
AT1A1_HUMAN	FAS_HUMAN	0.8
AT1A1_HUMAN	CXA1_HUMAN	2.08
AT1A1_HUMAN	CSN5_HUMAN	0.8
AT1A1_HUMAN	CPSM_HUMAN	0.8
AT1A1_HUMAN	B3AT_HUMAN	1
AT1A1_HUMAN	CXAR_HUMAN	0.8
AT1A1_HUMAN	SMAD2_HUMAN	0.8
AT1A1_HUMAN	2AAA_HUMAN	0.8
AT1A1_HUMAN	PSD11_HUMAN	0.8
AT1A1_HUMAN	CALX_HUMAN	0.8
AT1A1_HUMAN	MUC18_HUMAN	0.8
AT1A1_HUMAN	VIGLN_HUMAN	0.8
AT1A1_HUMAN	AP2A2_HUMAN	1
AT1A1_HUMAN	LAPM5_HUMAN	0.8
AT1A1_HUMAN	STAU1_HUMAN	3.04
AT1A1_HUMAN	S12A1_HUMAN	1
AT1A1_HUMAN	ARF6_HUMAN	0.8
AT1A1_HUMAN	IRAK1_HUMAN	1.6
AT1A1_HUMAN	HUWE1_HUMAN	0.8
AT1A1_HUMAN	TNR1A_HUMAN	0.8
AT1A1_HUMAN	PRDX6_HUMAN	0.8
AT1A1_HUMAN	STAT1_HUMAN	0.8
AT1A1_HUMAN	IQGA1_HUMAN	0.8
AT1A1_HUMAN	GPNMB_HUMAN	2.6
AT1A1_HUMAN	RUFY1_HUMAN	0.8
AT1A1_HUMAN	BIRC3_HUMAN	0.8
AT1A1_HUMAN	PFKAP_HUMAN	0.8
AT1A1_HUMAN	RAC2_HUMAN	0.8
AT1A1_HUMAN	PPT1_HUMAN	1.6
AT1A1_HUMAN	IPO5_HUMAN	0.8
AT1A1_HUMAN	LRC59_HUMAN	0.8
AT1A1_HUMAN	G6PD_HUMAN	0.8
AT1A1_HUMAN	EZRI_HUMAN	0.8
AT1A1_HUMAN	RASN_HUMAN	2.4000000000000004
AT1A1_HUMAN	RBM39_HUMAN	0.8
AT1A1_HUMAN	DYHC1_HUMAN	0.8
AT1A1_HUMAN	AT2B1_HUMAN	1.44
AT1A1_HUMAN	CAC1C_HUMAN	1.6
AT1A1_HUMAN	RPN1_HUMAN	2.4000000000000004
AT1A1_HUMAN	PSA4_HUMAN	0.8
AT1A1_HUMAN	PSA7_HUMAN	0.8
AT1A1_HUMAN	ECHB_HUMAN	2.4000000000000004
AT1A1_HUMAN	ERBB2_HUMAN	4.0
AT1A1_HUMAN	GRIA4_HUMAN	0.64
AT1A1_HUMAN	OCLN_HUMAN	0.8
AT1A1_HUMAN	EIF3F_HUMAN	0.8
AT1A1_HUMAN	AT1A3_HUMAN	3.0400000000000005
AT1A1_HUMAN	HS71B_HUMAN	2.4000000000000004
AT1A1_HUMAN	HS71A_HUMAN	2.4000000000000004
AT1A1_HUMAN	PRS6A_HUMAN	0.8
AT1A1_HUMAN	CIC_HUMAN	0.8
AT1A1_HUMAN	COIL_HUMAN	0.8
AT1A1_HUMAN	SNX6_HUMAN	1.6400000000000001
AT1A1_HUMAN	MATR3_HUMAN	0.8
AT1A1_HUMAN	PRIO_HUMAN	2.24
AT1A1_HUMAN	CYLD_HUMAN	0.8
AT1A1_HUMAN	TCTP_HUMAN	6.4399999999999995
AT1A1_HUMAN	GLUT4_HUMAN	0.64
AT1A1_HUMAN	AGO1_HUMAN	0.8
AT1A1_HUMAN	IQCB1_HUMAN	1.6
AT1A1_HUMAN	ATF2_HUMAN	1.6
AT1A1_HUMAN	MK06_HUMAN	1.6
AT1A1_HUMAN	ILK_HUMAN	3.2
AT1A1_HUMAN	LIMK2_HUMAN	1.6
AT1A1_HUMAN	OTUB1_HUMAN	1.6
AT1A1_HUMAN	TBG1_HUMAN	1.28
AT1A1_HUMAN	BMR1A_HUMAN	1.28
AT1A1_HUMAN	NICA_HUMAN	1.6
AT1A1_HUMAN	HNRPF_HUMAN	1.28
AT1A1_HUMAN	MBOA1_HUMAN	1.6
AT1A1_HUMAN	ECM29_HUMAN	1.6
AT1A1_HUMAN	YIPF5_HUMAN	1.6
AT1A1_HUMAN	TBA1C_HUMAN	1.6
AT1A1_HUMAN	CSCL2_HUMAN	1.6
AT1A1_HUMAN	GOT1B_HUMAN	1.6
AT1A1_HUMAN	PRD16_HUMAN	2.08
AT1A1_HUMAN	MECOM_HUMAN	2.08
AT1A1_HUMAN	CD9_HUMAN	1.6
AT1A1_HUMAN	TSN5_HUMAN	0.8
AT1A1_HUMAN	TSN15_HUMAN	0.8
AT1A1_HUMAN	LRRK2_HUMAN	2.24
AT1A1_HUMAN	MK07_HUMAN	1.6
AT1A1_HUMAN	ZDHC5_HUMAN	0.8
AT1A1_HUMAN	DJC11_HUMAN	1.28
AT1A1_HUMAN	ZBT18_HUMAN	0.8
AT1A1_HUMAN	MOT11_HUMAN	0.8
AT1A1_HUMAN	CUL4A_HUMAN	1.6
AT1A1_HUMAN	DCAF4_HUMAN	0.8
AT1A1_HUMAN	NPC1_HUMAN	1.44
AT1A1_HUMAN	SIM26_HUMAN	1.6
AT1A1_HUMAN	AT1B1_HUMAN	22.92000000000001
AT1A1_HUMAN	COX15_HUMAN	2.4000000000000004
AT1A1_HUMAN	ODPA_HUMAN	3.2
AT1A1_HUMAN	SDHA_HUMAN	2.4000000000000004
AT1A1_HUMAN	SODC_HUMAN	2.4000000000000004
AT1A1_HUMAN	VDAC1_HUMAN	4.0
AT1A1_HUMAN	NCK5L_HUMAN	1.6
AT1A1_HUMAN	B4GT2_HUMAN	1.6
AT1A1_HUMAN	AL7A1_HUMAN	1.6
AT1A1_HUMAN	ZFHX4_HUMAN	1.6
AT1A1_HUMAN	CFTR_HUMAN	5.6
AT1A1_HUMAN	E2F3_HUMAN	0.8
AT1A1_HUMAN	P2RY6_HUMAN	1.6
AT1A1_HUMAN	UN93B_HUMAN	1.6
AT1A1_HUMAN	MP2K7_HUMAN	1.6
AT1A1_HUMAN	GRK6_HUMAN	1.6
AT1A1_HUMAN	RIPK4_HUMAN	0.8
AT1A1_HUMAN	STYK1_HUMAN	1.6
AT1A1_HUMAN	ADCK2_HUMAN	1.6
AT1A1_HUMAN	ST32C_HUMAN	1.6
AT1A1_HUMAN	MYLK4_HUMAN	1.6
AT1A1_HUMAN	COQ8A_HUMAN	1.6
AT1A1_HUMAN	PMYT1_HUMAN	1.6
AT1A1_HUMAN	SG196_HUMAN	1.6
AT1A1_HUMAN	KLF16_HUMAN	1.6
AT1A1_HUMAN	NTRK1_HUMAN	3.2
AT1A1_HUMAN	NDRG1_HUMAN	2.4000000000000004
AT1A1_HUMAN	VAMP2_HUMAN	1.28
AT1A1_HUMAN	KLOT_HUMAN	0.8
AT1A1_HUMAN	STING_HUMAN	1.28
AT1A1_HUMAN	JUN_HUMAN	0.8
AT1A1_HUMAN	CD81_HUMAN	3.2
AT1A1_HUMAN	AAPK1_HUMAN	1.28
AT1A1_HUMAN	AAKB1_HUMAN	1.28
AT1A1_HUMAN	PPME1_HUMAN	0.8
AT1A1_HUMAN	RD3_HUMAN	0.64
AT1A1_HUMAN	CD177_HUMAN	0.8
AT1A1_HUMAN	ITM2B_HUMAN	1.28
AT1A1_HUMAN	G3BP1_HUMAN	0.8
AT1A1_HUMAN	HCN1_HUMAN	0.8
AT1A1_HUMAN	ATNG_HUMAN	6.6
AT1A1_HUMAN	GPR35_HUMAN	1.6
AT1A1_HUMAN	TNR1B_HUMAN	0.8
